run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2025-12-03,1379105,39,2025,2025-12-03T20:15:00+00:00,40,746,Liverpool,Sunderland,1.25,0.6,"{""diff_ball possession"": 21.0, ""diff_yellow cards"": -0.6555555555555554, ""diff_goalkeeper saves"": -1.2999999999999998, ""diff_shots on goal"": 0.8999999999999999, ""diff_offsides"": 0.5000000000000002, ""diff_expected_goals"": 0.929, ""diff_goals_prevented"": 0.1, ""diff_passes %"": 8.600000000000009, ""diff_total shots"": 6.4, ""diff_shots outsidebox"": 3.1, ""diff_corner kicks"": 2.2, ""diff_goals_for_avg"": 0.0, ""diff_red cards"": -0.5, ""diff_blocked shots"": 2.4, ""diff_shots off goal"": 3.1000000000000005, ""diff_shots insidebox"": 3.3, ""diff_fouls"": 1.0, ""diff_goals_against_avg"": 0.6000000000000001, ""diff_passes accurate"": 198.2, ""diff_total passes"": 197.49999999999994, ""diff_points_per_game"": -0.40000000000000013}",2025-12-02T21:35:40.935252+00:00
2025-12-03,1379104,39,2025,2025-12-03T20:15:00+00:00,63,49,Leeds,Chelsea,1.5,1.8,"{""diff_ball possession"": -7.800000000000004, ""diff_yellow cards"": -0.30000000000000027, ""diff_goalkeeper saves"": 1.4, ""diff_shots on goal"": -1.2999999999999998, ""diff_offsides"": -0.5222222222222224, ""diff_expected_goals"": -0.31299999999999994, ""diff_goals_prevented"": 0.0, ""diff_passes %"": -3.0, ""diff_total shots"": -1.9000000000000004, ""diff_shots outsidebox"": -1.5999999999999996, ""diff_corner kicks"": -2.3999999999999995, ""diff_goals_for_avg"": -0.5, ""diff_red cards"": -1.0, ""diff_blocked shots"": -1.2999999999999998, ""diff_shots off goal"": 0.7000000000000002, ""diff_shots insidebox"": -0.3000000000000007, ""diff_fouls"": -0.5, ""diff_goals_against_avg"": 0.8999999999999999, ""diff_passes accurate"": -76.40000000000003, ""diff_total passes"": -74.0, ""diff_points_per_game"": -1.0}",2025-12-02T21:37:44.025641+00:00
2025-12-03,1382751,179,2025,2025-12-03T19:45:00+00:00,247,253,Celtic,Dundee,2.75,0.2,"{""diff_ball possession"": 32.0, ""diff_yellow cards"": 0.5999999999999999, ""diff_goalkeeper saves"": -2.0, ""diff_shots on goal"": 1.7999999999999998, ""diff_offsides"": 0.11111111111111094, ""diff_expected_goals"": 0.8858333333333333, ""diff_passes %"": 14.600000000000009, ""diff_total shots"": 7.800000000000001, ""diff_shots outsidebox"": 0.8999999999999995, ""diff_corner kicks"": 3.5, ""diff_goals_for_avg"": 0.7, ""diff_red cards"": -1.0, ""diff_blocked shots"": 3.4, ""diff_shots off goal"": 2.5999999999999996, ""diff_shots insidebox"": 6.9, ""diff_fouls"": 4.899999999999999, ""diff_goals_against_avg"": -1.1, ""diff_passes accurate"": 314.3, ""diff_total passes"": 312.79999999999995, ""diff_points_per_game"": 1.0}",2025-12-02T21:37:48.704141+00:00
2025-12-03,1382750,179,2025,2025-12-03T19:45:00+00:00,252,251,Aberdeen,ST Mirren,1.4,1.0,"{""diff_ball possession"": -0.7999999999999972, ""diff_yellow cards"": 0.6000000000000001, ""diff_goalkeeper saves"": -0.6000000000000001, ""diff_shots on goal"": 0.5, ""diff_offsides"": -0.9000000000000001, ""diff_expected_goals"": -0.3899999999999999, ""diff_passes %"": 4.8999999999999915, ""diff_total shots"": 0.1999999999999993, ""diff_shots outsidebox"": 1.4, ""diff_corner kicks"": -1.6000000000000005, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_red cards"": -1.0, ""diff_blocked shots"": -0.19999999999999973, ""diff_shots off goal"": -0.09999999999999964, ""diff_shots insidebox"": -1.1999999999999993, ""diff_fouls"": 3.1999999999999993, ""diff_goals_against_avg"": -1.0, ""diff_passes accurate"": 62.30000000000001, ""diff_total passes"": 54.599999999999966, ""diff_points_per_game"": 0.8999999999999999}",2025-12-02T21:37:53.216923+00:00
2025-12-03,1382754,179,2025,2025-12-03T19:45:00+00:00,254,250,Heart Of Midlothian,Kilmarnock,2.4,1.0,"{""diff_ball possession"": 13.399999999999999, ""diff_yellow cards"": 0.10000000000000009, ""diff_goalkeeper saves"": -0.3999999999999999, ""diff_shots on goal"": 1.7000000000000002, ""diff_offsides"": -0.15555555555555567, ""diff_expected_goals"": 0.5525, ""diff_passes %"": 8.199999999999989, ""diff_total shots"": 4.0, ""diff_shots outsidebox"": 1.9000000000000004, ""diff_corner kicks"": 0.10000000000000053, ""diff_goals_for_avg"": 0.9999999999999999, ""diff_blocked shots"": 1.0, ""diff_shots off goal"": 1.3000000000000003, ""diff_shots insidebox"": 2.1000000000000005, ""diff_fouls"": -0.5, ""diff_goals_against_avg"": -1.5, ""diff_passes accurate"": 128.59999999999997, ""diff_total passes"": 131.89999999999998, ""diff_points_per_game"": 1.4000000000000001}",2025-12-02T21:37:57.424005+00:00
2025-12-03,1382752,179,2025,2025-12-03T19:45:00+00:00,1386,257,Dundee Utd,Rangers,1.2,1.75,"{""diff_ball possession"": -17.0, ""diff_yellow cards"": 1.0000000000000002, ""diff_goalkeeper saves"": 1.0, ""diff_shots on goal"": 0.09999999999999964, ""diff_offsides"": 0.4222222222222223, ""diff_expected_goals"": 0.19333333333333336, ""diff_passes %"": -14.600000000000009, ""diff_total shots"": -0.3999999999999986, ""diff_shots outsidebox"": -0.7999999999999998, ""diff_corner kicks"": -1.5999999999999996, ""diff_goals_for_avg"": -0.09999999999999987, ""diff_red cards"": 0.5, ""diff_blocked shots"": -1.8999999999999995, ""diff_shots off goal"": 1.4, ""diff_shots insidebox"": 0.40000000000000036, ""diff_fouls"": 2.1999999999999993, ""diff_goals_against_avg"": 0.8, ""diff_passes accurate"": -203.79999999999998, ""diff_total passes"": -184.0, ""diff_points_per_game"": -0.7999999999999998}",2025-12-02T21:38:01.225586+00:00
2025-12-03,1382753,179,2025,2025-12-03T19:45:00+00:00,1389,256,Falkirk,Motherwell,1.8,1.8,"{""diff_ball possession"": -13.200000000000003, ""diff_yellow cards"": 0.9000000000000001, ""diff_goalkeeper saves"": 1.9000000000000004, ""diff_shots on goal"": 0.20000000000000018, ""diff_offsides"": 0.0, ""diff_expected_goals"": -0.07499999999999996, ""diff_passes %"": -11.599999999999994, ""diff_total shots"": -1.1000000000000014, ""diff_shots outsidebox"": 0.3999999999999999, ""diff_corner kicks"": 1.3000000000000003, ""diff_goals_for_avg"": -0.20000000000000018, ""diff_red cards"": 0.0, ""diff_blocked shots"": -0.8000000000000003, ""diff_shots off goal"": -0.5, ""diff_shots insidebox"": -1.4999999999999991, ""diff_fouls"": 3.0, ""diff_goals_against_avg"": 0.4999999999999999, ""diff_passes accurate"": -221.7, ""diff_total passes"": -203.80000000000007, ""diff_points_per_game"": -0.19999999999999996}",2025-12-02T21:38:05.639729+00:00
2025-12-03,1390046,218,2025,2025-12-03T19:30:00+00:00,637,1398,Sturm Graz,WSG Wattens,0.8,0.8333333333333334,"{""diff_ball possession"": 18.0, ""diff_yellow cards"": -0.5, ""diff_goalkeeper saves"": 0.09999999999999964, ""diff_shots on goal"": 1.0000000000000004, ""diff_offsides"": 0.55, ""diff_expected_goals"": -0.1974999999999998, ""diff_passes %"": 5.8999999999999915, ""diff_total shots"": 5.300000000000001, ""diff_shots outsidebox"": 2.1, ""diff_corner kicks"": 2.4000000000000004, ""diff_goals_for_avg"": 0.2999999999999998, ""diff_red cards"": -1.0, ""diff_blocked shots"": 1.4999999999999996, ""diff_shots off goal"": 2.8000000000000007, ""diff_shots insidebox"": 3.2, ""diff_fouls"": 1.0999999999999996, ""diff_goals_against_avg"": -0.19999999999999996, ""diff_passes accurate"": 111.0, ""diff_total passes"": 116.0, ""diff_points_per_game"": 0.6000000000000001}",2025-12-02T21:38:10.713215+00:00
2025-12-03,1390999,140,2025,2025-12-03T18:00:00+00:00,531,541,Athletic Club,Real Madrid,1.0,1.6666666666666667,"{""diff_ball possession"": -11.200000000000003, ""diff_yellow cards"": -0.19999999999999996, ""diff_goalkeeper saves"": 0.8999999999999999, ""diff_shots on goal"": -3.0, ""diff_offsides"": -0.8111111111111111, ""diff_expected_goals"": -1.229, ""diff_goals_prevented"": -0.1, ""diff_passes %"": -8.200000000000003, ""diff_total shots"": -7.300000000000001, ""diff_shots outsidebox"": -3.8, ""diff_corner kicks"": -1.5, ""diff_goals_for_avg"": -1.3, ""diff_red cards"": 0.41666666666666663, ""diff_blocked shots"": -1.9000000000000004, ""diff_shots off goal"": -2.4000000000000004, ""diff_shots insidebox"": -3.5, ""diff_fouls"": 1.200000000000001, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_passes accurate"": -186.20000000000005, ""diff_total passes"": -171.89999999999998, ""diff_points_per_game"": -1.0}",2025-12-02T21:38:15.522461+00:00
2025-12-03,1482755,344,2025,2025-12-03T19:00:00+00:00,3701,17743,Blooming,ABB,1.0,1.0,"{""diff_ball possession"": 11.5, ""diff_yellow cards"": 0.16666666666666652, ""diff_goalkeeper saves"": -1.8333333333333335, ""diff_shots on goal"": 0.5, ""diff_offsides"": 2.0, ""diff_expected_goals"": 0.08500000000000008, ""diff_passes %"": -3.0, ""diff_total shots"": -4.833333333333334, ""diff_shots outsidebox"": -2.333333333333333, ""diff_corner kicks"": -0.6666666666666665, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_red cards"": 0.0, ""diff_blocked shots"": -3.5, ""diff_shots off goal"": -1.8333333333333335, ""diff_shots insidebox"": -2.5, ""diff_fouls"": -4.666666666666666, ""diff_goals_against_avg"": -0.2999999999999998, ""diff_passes accurate"": 60.66666666666666, ""diff_total passes"": 84.5, ""diff_points_per_game"": 0.4}",2025-12-02T21:41:29.683428+00:00
2025-12-03,1482756,344,2025,2025-12-03T22:00:00+00:00,15708,3707,Real Tomayapo,Oriente Petrolero,3.0,0.6,"{""diff_ball possession"": -7.833333333333336, ""diff_yellow cards"": -1.1666666666666665, ""diff_goalkeeper saves"": 3.333333333333333, ""diff_shots on goal"": -1.333333333333333, ""diff_offsides"": -1.1666666666666667, ""diff_expected_goals"": -2.495, ""diff_passes %"": 3.8333333333333286, ""diff_total shots"": -1.3333333333333321, ""diff_shots outsidebox"": 0.5, ""diff_corner kicks"": -3.333333333333334, ""diff_goals_for_avg"": 0.0, ""diff_red cards"": 0.5, ""diff_blocked shots"": 0.16666666666666696, ""diff_shots off goal"": -0.16666666666666607, ""diff_shots insidebox"": -1.833333333333334, ""diff_fouls"": -0.16666666666666607, ""diff_goals_against_avg"": 0.8000000000000003, ""diff_passes accurate"": 41.66666666666666, ""diff_total passes"": 43.0, ""diff_points_per_game"": -0.19999999999999996}",2025-12-02T21:43:32.737421+00:00
2025-12-03,1382751,179,2025,2025-12-03T19:45:00+00:00,247,253,Celtic,Dundee,2.75,0.2,"{""diff_ball possession"": 32.0, ""diff_yellow cards"": 0.5999999999999999, ""diff_goalkeeper saves"": -2.0, ""diff_shots on goal"": 1.7999999999999998, ""diff_offsides"": 0.11111111111111094, ""diff_expected_goals"": 0.8858333333333333, ""diff_passes %"": 14.600000000000009, ""diff_total shots"": 7.800000000000001, ""diff_shots outsidebox"": 0.8999999999999995, ""diff_corner kicks"": 3.5, ""diff_goals_for_avg"": 0.7, ""diff_red cards"": -1.0, ""diff_blocked shots"": 3.4, ""diff_shots off goal"": 2.5999999999999996, ""diff_shots insidebox"": 6.9, ""diff_fouls"": 4.899999999999999, ""diff_goals_against_avg"": -1.1, ""diff_passes accurate"": 314.3, ""diff_total passes"": 312.79999999999995, ""diff_points_per_game"": 1.0}",2025-12-02T21:44:35.640932+00:00
2025-12-03,1382750,179,2025,2025-12-03T19:45:00+00:00,252,251,Aberdeen,ST Mirren,1.4,1.0,"{""diff_ball possession"": -0.7999999999999972, ""diff_yellow cards"": 0.6000000000000001, ""diff_goalkeeper saves"": -0.6000000000000001, ""diff_shots on goal"": 0.5, ""diff_offsides"": -0.9000000000000001, ""diff_expected_goals"": -0.3899999999999999, ""diff_passes %"": 4.8999999999999915, ""diff_total shots"": 0.1999999999999993, ""diff_shots outsidebox"": 1.4, ""diff_corner kicks"": -1.6000000000000005, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_red cards"": -1.0, ""diff_blocked shots"": -0.19999999999999973, ""diff_shots off goal"": -0.09999999999999964, ""diff_shots insidebox"": -1.1999999999999993, ""diff_fouls"": 3.1999999999999993, ""diff_goals_against_avg"": -1.0, ""diff_passes accurate"": 62.30000000000001, ""diff_total passes"": 54.599999999999966, ""diff_points_per_game"": 0.8999999999999999}",2025-12-02T21:46:38.201444+00:00
2025-12-03,1382754,179,2025,2025-12-03T19:45:00+00:00,254,250,Heart Of Midlothian,Kilmarnock,2.4,1.0,"{""diff_ball possession"": 13.399999999999999, ""diff_yellow cards"": 0.10000000000000009, ""diff_goalkeeper saves"": -0.3999999999999999, ""diff_shots on goal"": 1.7000000000000002, ""diff_offsides"": -0.15555555555555567, ""diff_expected_goals"": 0.5525, ""diff_passes %"": 8.199999999999989, ""diff_total shots"": 4.0, ""diff_shots outsidebox"": 1.9000000000000004, ""diff_corner kicks"": 0.10000000000000053, ""diff_goals_for_avg"": 0.9999999999999999, ""diff_blocked shots"": 1.0, ""diff_shots off goal"": 1.3000000000000003, ""diff_shots insidebox"": 2.1000000000000005, ""diff_fouls"": -0.5, ""diff_goals_against_avg"": -1.5, ""diff_passes accurate"": 128.59999999999997, ""diff_total passes"": 131.89999999999998, ""diff_points_per_game"": 1.4000000000000001}",2025-12-02T21:48:41.594059+00:00
2025-12-03,1382752,179,2025,2025-12-03T19:45:00+00:00,1386,257,Dundee Utd,Rangers,1.2,1.75,"{""diff_ball possession"": -17.0, ""diff_yellow cards"": 1.0000000000000002, ""diff_goalkeeper saves"": 1.0, ""diff_shots on goal"": 0.09999999999999964, ""diff_offsides"": 0.4222222222222223, ""diff_expected_goals"": 0.19333333333333336, ""diff_passes %"": -14.600000000000009, ""diff_total shots"": -0.3999999999999986, ""diff_shots outsidebox"": -0.7999999999999998, ""diff_corner kicks"": -1.5999999999999996, ""diff_goals_for_avg"": -0.09999999999999987, ""diff_red cards"": 0.5, ""diff_blocked shots"": -1.8999999999999995, ""diff_shots off goal"": 1.4, ""diff_shots insidebox"": 0.40000000000000036, ""diff_fouls"": 2.1999999999999993, ""diff_goals_against_avg"": 0.8, ""diff_passes accurate"": -203.79999999999998, ""diff_total passes"": -184.0, ""diff_points_per_game"": -0.7999999999999998}",2025-12-02T21:48:45.831030+00:00
2025-12-03,1382753,179,2025,2025-12-03T19:45:00+00:00,1389,256,Falkirk,Motherwell,1.8,1.8,"{""diff_ball possession"": -13.200000000000003, ""diff_yellow cards"": 0.9000000000000001, ""diff_goalkeeper saves"": 1.9000000000000004, ""diff_shots on goal"": 0.20000000000000018, ""diff_offsides"": 0.0, ""diff_expected_goals"": -0.07499999999999996, ""diff_passes %"": -11.599999999999994, ""diff_total shots"": -1.1000000000000014, ""diff_shots outsidebox"": 0.3999999999999999, ""diff_corner kicks"": 1.3000000000000003, ""diff_goals_for_avg"": -0.20000000000000018, ""diff_red cards"": 0.0, ""diff_blocked shots"": -0.8000000000000003, ""diff_shots off goal"": -0.5, ""diff_shots insidebox"": -1.4999999999999991, ""diff_fouls"": 3.0, ""diff_goals_against_avg"": 0.4999999999999999, ""diff_passes accurate"": -221.7, ""diff_total passes"": -203.80000000000007, ""diff_points_per_game"": -0.19999999999999996}",2025-12-02T21:49:51.839408+00:00
2025-12-03,1390046,218,2025,2025-12-03T19:30:00+00:00,637,1398,Sturm Graz,WSG Wattens,0.8,0.8333333333333334,"{""diff_ball possession"": 18.0, ""diff_yellow cards"": -0.5, ""diff_goalkeeper saves"": 0.09999999999999964, ""diff_shots on goal"": 1.0000000000000004, ""diff_offsides"": 0.55, ""diff_expected_goals"": -0.1974999999999998, ""diff_passes %"": 5.8999999999999915, ""diff_total shots"": 5.300000000000001, ""diff_shots outsidebox"": 2.1, ""diff_corner kicks"": 2.4000000000000004, ""diff_goals_for_avg"": 0.2999999999999998, ""diff_red cards"": -1.0, ""diff_blocked shots"": 1.4999999999999996, ""diff_shots off goal"": 2.8000000000000007, ""diff_shots insidebox"": 3.2, ""diff_fouls"": 1.0999999999999996, ""diff_goals_against_avg"": -0.19999999999999996, ""diff_passes accurate"": 111.0, ""diff_total passes"": 116.0, ""diff_points_per_game"": 0.6000000000000001}",2025-12-02T21:50:59.827810+00:00
2025-12-03,1482755,344,2025,2025-12-03T19:00:00+00:00,3701,17743,Blooming,ABB,1.0,1.0,"{""diff_points_per_game"": 0.4, ""diff_total shots"": -4.833333333333334, ""diff_passes accurate"": 60.66666666666666, ""diff_shots insidebox"": -2.5, ""diff_red cards"": 0.0, ""diff_blocked shots"": -3.5, ""diff_goalkeeper saves"": -1.8333333333333335, ""diff_goals_against_avg"": -0.2999999999999998, ""diff_shots on goal"": 0.5, ""diff_yellow cards"": 0.16666666666666652, ""diff_ball possession"": 11.5, ""diff_shots off goal"": -1.8333333333333335, ""diff_corner kicks"": -0.6666666666666665, ""diff_total passes"": 84.5, ""diff_passes %"": -3.0, ""diff_expected_goals"": 0.08500000000000008, ""diff_shots outsidebox"": -2.333333333333333, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_fouls"": -4.666666666666666, ""diff_offsides"": 2.0}",2025-12-02T22:00:13.365797+00:00
