run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2025-12-05,1388743,79,2025,2025-12-05T17:30:00+00:00,158,174,Fortuna Düsseldorf,FC Schalke 04,1.2,1.6,"{""diff_passes accurate"": 117.60000000000002, ""diff_red cards"": 0.0, ""diff_corner kicks"": -1.4000000000000004, ""diff_goals_against_avg"": 1.0, ""diff_offsides"": -0.3999999999999999, ""diff_goals_for_avg"": -0.30000000000000004, ""diff_shots on goal"": -0.39999999999999947, ""diff_goalkeeper saves"": 3.1, ""diff_fouls"": -1.4000000000000004, ""diff_yellow cards"": -0.03333333333333366, ""diff_shots outsidebox"": 0.8999999999999999, ""diff_blocked shots"": 0.8999999999999999, ""diff_shots off goal"": -1.0, ""diff_passes %"": 12.300000000000011, ""diff_ball possession"": 7.5, ""diff_shots insidebox"": -1.4000000000000004, ""diff_total shots"": -0.5, ""diff_total passes"": 101.09999999999997, ""diff_points_per_game"": -1.2000000000000002, ""diff_expected_goals"": -0.0774999999999999}",2025-12-04T16:48:46.470077+00:00
2025-12-05,1388748,79,2025,2025-12-05T17:30:00+00:00,1313,166,Preußen Münster,Hannover 96,1.6,2.2,"{""diff_passes accurate"": 14.200000000000045, ""diff_red cards"": 0.5, ""diff_corner kicks"": -2.3000000000000007, ""diff_goals_against_avg"": 0.0, ""diff_offsides"": -0.8999999999999999, ""diff_goals_for_avg"": -0.7, ""diff_shots on goal"": -1.7000000000000002, ""diff_goalkeeper saves"": 0.5, ""diff_fouls"": 1.0999999999999996, ""diff_yellow cards"": 1.7, ""diff_shots outsidebox"": -0.10000000000000053, ""diff_blocked shots"": -1.1999999999999997, ""diff_shots off goal"": -0.5999999999999996, ""diff_passes %"": -2.799999999999997, ""diff_ball possession"": -1.2000000000000028, ""diff_shots insidebox"": -3.4000000000000004, ""diff_total shots"": -3.5000000000000018, ""diff_total passes"": 30.199999999999932, ""diff_points_per_game"": -0.3999999999999999, ""diff_expected_goals"": -0.5774999999999999}",2025-12-04T16:48:51.724112+00:00
2025-12-05,1390966,140,2025,2025-12-05T20:00:00+00:00,718,798,Oviedo,Mallorca,0.2,1.0,"{""diff_passes accurate"": 28.900000000000034, ""diff_red cards"": 0.5, ""diff_corner kicks"": 1.7000000000000002, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_offsides"": 1.0555555555555556, ""diff_goals_for_avg"": -0.5000000000000001, ""diff_shots on goal"": -0.2999999999999998, ""diff_goalkeeper saves"": 1.6, ""diff_fouls"": 0.5, ""diff_yellow cards"": -0.44444444444444464, ""diff_shots outsidebox"": -0.7000000000000002, ""diff_blocked shots"": 0.7000000000000002, ""diff_goals_prevented"": 0.0, ""diff_shots off goal"": -0.3000000000000007, ""diff_passes %"": 3.9000000000000057, ""diff_ball possession"": -0.4000000000000057, ""diff_shots insidebox"": 0.8000000000000007, ""diff_total shots"": 0.09999999999999964, ""diff_total passes"": 15.0, ""diff_points_per_game"": -0.6, ""diff_expected_goals"": -0.08899999999999986}",2025-12-04T16:48:57.581837+00:00
2025-12-05,1394563,203,2025,2025-12-05T17:00:00+00:00,645,3603,Galatasaray,Samsunspor,2.0,2.25,"{""diff_passes accurate"": 105.5, ""diff_red cards"": -0.5, ""diff_corner kicks"": -1.2999999999999998, ""diff_goals_against_avg"": -0.09999999999999998, ""diff_offsides"": 0.22222222222222232, ""diff_goals_for_avg"": 0.10000000000000009, ""diff_shots on goal"": 1.2999999999999998, ""diff_goalkeeper saves"": 0.20000000000000018, ""diff_fouls"": -3.5999999999999996, ""diff_yellow cards"": -0.5, ""diff_shots outsidebox"": 1.0999999999999996, ""diff_blocked shots"": -0.8000000000000003, ""diff_goals_prevented"": 0.30000000000000004, ""diff_shots off goal"": 2.799999999999999, ""diff_passes %"": 5.799999999999997, ""diff_ball possession"": 12.200000000000003, ""diff_shots insidebox"": 2.1999999999999993, ""diff_total shots"": 3.299999999999999, ""diff_total passes"": 99.09999999999997, ""diff_points_per_game"": 0.30000000000000004, ""diff_expected_goals"": 0.2490000000000001}",2025-12-04T16:49:02.890846+00:00
2025-12-05,1396347,94,2025,2025-12-05T20:15:00+00:00,211,228,Benfica,Sporting CP,2.2,2.4,"{""diff_passes accurate"": -22.200000000000045, ""diff_red cards"": -0.25, ""diff_corner kicks"": -2.1000000000000005, ""diff_goals_against_avg"": 0.09999999999999998, ""diff_offsides"": 0.125, ""diff_goals_for_avg"": -0.19999999999999973, ""diff_shots on goal"": -1.0, ""diff_goalkeeper saves"": 0.8999999999999999, ""diff_fouls"": -1.0999999999999996, ""diff_yellow cards"": 0.5, ""diff_shots outsidebox"": -0.5, ""diff_blocked shots"": -1.0, ""diff_goals_prevented"": 0.2, ""diff_shots off goal"": -1.0999999999999996, ""diff_passes %"": -0.7999999999999972, ""diff_ball possession"": -1.1000000000000014, ""diff_shots insidebox"": -2.5999999999999996, ""diff_total shots"": -3.099999999999998, ""diff_total passes"": -21.5, ""diff_points_per_game"": -0.2999999999999998, ""diff_expected_goals"": -0.3699999999999999}",2025-12-04T16:49:08.025010+00:00
2025-12-05,1469593,188,2025,2025-12-05T08:35:00+00:00,15550,944,Macarthur,Melbourne Victory,1.0,1.1428571428571428,"{""diff_passes accurate"": 21.0, ""diff_red cards"": -1.0, ""diff_corner kicks"": 0.09999999999999964, ""diff_goals_against_avg"": 0.10000000000000009, ""diff_offsides"": -0.30000000000000004, ""diff_goals_for_avg"": 0.5, ""diff_shots on goal"": 0.8999999999999999, ""diff_goalkeeper saves"": 0.8999999999999999, ""diff_fouls"": -1.1999999999999993, ""diff_yellow cards"": 0.7444444444444447, ""diff_shots outsidebox"": -0.40000000000000036, ""diff_blocked shots"": -1.0999999999999996, ""diff_shots off goal"": 0.5, ""diff_passes %"": 4.5, ""diff_ball possession"": 0.0, ""diff_shots insidebox"": 0.7000000000000011, ""diff_total shots"": 0.3000000000000007, ""diff_total passes"": 1.7999999999999545, ""diff_points_per_game"": 0.10000000000000009, ""diff_expected_goals"": -0.25750000000000006}",2025-12-04T16:49:17.747160+00:00
2025-12-05,1469594,188,2025,2025-12-05T10:45:00+00:00,940,939,Perth Glory,Western Sydney Wanderers,1.5,1.0,"{""diff_passes accurate"": -52.10000000000002, ""diff_corner kicks"": -1.1, ""diff_goals_against_avg"": 0.30000000000000004, ""diff_offsides"": 0.3555555555555556, ""diff_goals_for_avg"": 0.0, ""diff_shots on goal"": -0.20000000000000018, ""diff_goalkeeper saves"": -0.5, ""diff_fouls"": 3.1000000000000014, ""diff_yellow cards"": 0.0, ""diff_shots outsidebox"": 0.40000000000000036, ""diff_blocked shots"": -0.8000000000000003, ""diff_shots off goal"": -1.2999999999999998, ""diff_passes %"": -7.5, ""diff_ball possession"": -5.600000000000001, ""diff_shots insidebox"": -2.7, ""diff_total shots"": -2.3000000000000007, ""diff_total passes"": -31.100000000000023, ""diff_points_per_game"": -0.19999999999999996, ""diff_expected_goals"": -0.4475}",2025-12-04T16:49:22.430237+00:00
2025-12-05,1482760,344,2025,2025-12-05T00:00:00+00:00,3702,3706,Bolívar,Nacional Potosí,4.2,2.2,"{""diff_passes accurate"": -69.91666666666669, ""diff_red cards"": 0.0, ""diff_corner kicks"": -1.666666666666667, ""diff_goals_against_avg"": -0.6, ""diff_offsides"": -0.3333333333333335, ""diff_goals_for_avg"": 0.7000000000000002, ""diff_shots on goal"": -0.916666666666667, ""diff_goalkeeper saves"": 0.9166666666666665, ""diff_fouls"": 0.25, ""diff_yellow cards"": 0.6666666666666665, ""diff_shots outsidebox"": -0.5833333333333339, ""diff_blocked shots"": 1.0833333333333335, ""diff_shots off goal"": -2.083333333333334, ""diff_passes %"": -1.6666666666666714, ""diff_ball possession"": -0.3333333333333357, ""diff_shots insidebox"": -1.333333333333334, ""diff_total shots"": -1.9166666666666679, ""diff_total passes"": -76.33333333333331, ""diff_points_per_game"": 0.9000000000000001, ""diff_expected_goals"": -0.7}",2025-12-04T16:50:26.897034+00:00
2025-12-05,1388743,79,2025,2025-12-05T17:30:00+00:00,158,174,Fortuna Düsseldorf,FC Schalke 04,1.2,1.6,"{""diff_passes accurate"": 117.60000000000002, ""diff_red cards"": 0.0, ""diff_corner kicks"": -1.4000000000000004, ""diff_goals_against_avg"": 1.0, ""diff_offsides"": -0.3999999999999999, ""diff_goals_for_avg"": -0.30000000000000004, ""diff_shots on goal"": -0.39999999999999947, ""diff_goalkeeper saves"": 3.1, ""diff_fouls"": -1.4000000000000004, ""diff_yellow cards"": -0.03333333333333366, ""diff_shots outsidebox"": 0.8999999999999999, ""diff_blocked shots"": 0.8999999999999999, ""diff_shots off goal"": -1.0, ""diff_passes %"": 12.300000000000011, ""diff_ball possession"": 7.5, ""diff_shots insidebox"": -1.4000000000000004, ""diff_total shots"": -0.5, ""diff_total passes"": 101.09999999999997, ""diff_points_per_game"": -1.2000000000000002, ""diff_expected_goals"": -0.0774999999999999}",2025-12-04T16:50:31.145950+00:00
2025-12-05,1388748,79,2025,2025-12-05T17:30:00+00:00,1313,166,Preußen Münster,Hannover 96,1.6,2.2,"{""diff_passes accurate"": 14.200000000000045, ""diff_red cards"": 0.5, ""diff_corner kicks"": -2.3000000000000007, ""diff_goals_against_avg"": 0.0, ""diff_offsides"": -0.8999999999999999, ""diff_goals_for_avg"": -0.7, ""diff_shots on goal"": -1.7000000000000002, ""diff_goalkeeper saves"": 0.5, ""diff_fouls"": 1.0999999999999996, ""diff_yellow cards"": 1.7, ""diff_shots outsidebox"": -0.10000000000000053, ""diff_blocked shots"": -1.1999999999999997, ""diff_shots off goal"": -0.5999999999999996, ""diff_passes %"": -2.799999999999997, ""diff_ball possession"": -1.2000000000000028, ""diff_shots insidebox"": -3.4000000000000004, ""diff_total shots"": -3.5000000000000018, ""diff_total passes"": 30.199999999999932, ""diff_points_per_game"": -0.3999999999999999, ""diff_expected_goals"": -0.5774999999999999}",2025-12-04T16:50:35.844453+00:00
