run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2026-01-04,1379165,39,2025,2026-01-04T17:30:00+00:00,50,49,Manchester City,Chelsea,3.0,1.2,"{""diff_points_per_game"": 0.8999999999999999, ""diff_ball possession"": 1.1000000000000014, ""diff_passes accurate"": 70.5, ""diff_expected_goals"": 0.16399999999999992, ""diff_total passes"": 65.89999999999998, ""diff_shots insidebox"": 1.1000000000000014, ""diff_goals_prevented"": -0.2, ""diff_goals_against_avg"": 0.0, ""diff_yellow cards"": -0.5999999999999999, ""diff_passes %"": 2.5999999999999943, ""diff_shots on goal"": 1.2999999999999998, ""diff_offsides"": 0.3500000000000001, ""diff_total shots"": 0.0, ""diff_red cards"": -1.0, ""diff_shots off goal"": -1.2000000000000002, ""diff_shots outsidebox"": -1.1, ""diff_goalkeeper saves"": -0.2999999999999998, ""diff_goals_for_avg"": 1.1, ""diff_corner kicks"": 0.40000000000000036, ""diff_blocked shots"": -0.10000000000000053, ""diff_fouls"": -1.4000000000000004}",2026-01-03T00:04:28.027980+00:00
2026-01-04,1386858,40,2025,2026-01-04T12:00:00+00:00,54,1346,Birmingham,Coventry,1.8,1.4,"{""diff_points_per_game"": -0.8, ""diff_ball possession"": -0.7999999999999972, ""diff_passes accurate"": -1.3000000000000114, ""diff_expected_goals"": 0.0020000000000000018, ""diff_total passes"": 3.5, ""diff_shots insidebox"": -2.6999999999999993, ""diff_goals_prevented"": 0.2, ""diff_goals_against_avg"": 0.3999999999999999, ""diff_yellow cards"": 0.8888888888888888, ""diff_passes %"": -0.09999999999999432, ""diff_shots on goal"": -2.1000000000000005, ""diff_offsides"": -1.6666666666666667, ""diff_total shots"": -2.6000000000000014, ""diff_red cards"": 0.6666666666666667, ""diff_shots off goal"": -0.2999999999999998, ""diff_shots outsidebox"": 0.09999999999999964, ""diff_goalkeeper saves"": -0.6000000000000001, ""diff_goals_for_avg"": -0.30000000000000004, ""diff_corner kicks"": 0.5999999999999996, ""diff_blocked shots"": -0.20000000000000018, ""diff_fouls"": 1.1999999999999993}",2026-01-03T00:04:41.010062+00:00
2026-01-04,1386856,40,2025,2026-01-04T12:00:00+00:00,62,1338,Sheffield Utd,Oxford United,2.8,0.6,"{""diff_points_per_game"": 1.3000000000000003, ""diff_ball possession"": 7.200000000000003, ""diff_passes accurate"": 81.9, ""diff_expected_goals"": 1.277, ""diff_total passes"": 80.89999999999998, ""diff_shots insidebox"": 4.8999999999999995, ""diff_goals_prevented"": -0.3, ""diff_goals_against_avg"": -0.10000000000000009, ""diff_yellow cards"": -1.1111111111111112, ""diff_passes %"": 4.6000000000000085, ""diff_shots on goal"": 1.7999999999999998, ""diff_offsides"": 0.5999999999999999, ""diff_total shots"": 2.299999999999999, ""diff_red cards"": 0.0, ""diff_shots off goal"": 0.09999999999999964, ""diff_shots outsidebox"": -2.6, ""diff_goalkeeper saves"": -1.4000000000000001, ""diff_goals_for_avg"": 1.6, ""diff_corner kicks"": 2.6999999999999997, ""diff_blocked shots"": 0.40000000000000036, ""diff_fouls"": -3.299999999999999}",2026-01-03T00:04:54.890596+00:00
2026-01-04,1386852,40,2025,2026-01-04T12:00:00+00:00,72,74,QPR,Sheffield Wednesday,2.6,0.6,"{""diff_points_per_game"": 1.3, ""diff_ball possession"": -5.200000000000003, ""diff_passes accurate"": -51.5, ""diff_expected_goals"": 0.497, ""diff_total passes"": -56.10000000000002, ""diff_shots insidebox"": 3.3999999999999995, ""diff_goals_prevented"": -0.30000000000000004, ""diff_goals_against_avg"": -0.6000000000000001, ""diff_yellow cards"": -0.8999999999999999, ""diff_passes %"": -1.0, ""diff_shots on goal"": 1.9, ""diff_offsides"": 0.8888888888888891, ""diff_total shots"": 3.9000000000000004, ""diff_shots off goal"": 0.9000000000000004, ""diff_shots outsidebox"": 0.5, ""diff_goalkeeper saves"": -1.7999999999999998, ""diff_goals_for_avg"": 1.1, ""diff_corner kicks"": 1.1000000000000005, ""diff_blocked shots"": 1.0999999999999996, ""diff_fouls"": 0.3999999999999986}",2026-01-03T00:05:08.935598+00:00
2026-01-04,1386859,40,2025,2026-01-04T15:00:00+00:00,56,59,Bristol City,Preston,2.4,1.4,"{""diff_points_per_game"": 0.20000000000000018, ""diff_ball possession"": 4.600000000000001, ""diff_passes accurate"": 67.09999999999997, ""diff_expected_goals"": 0.3190000000000002, ""diff_total passes"": 67.5, ""diff_shots insidebox"": 1.5, ""diff_goals_prevented"": -0.2, ""diff_goals_against_avg"": -0.20000000000000007, ""diff_yellow cards"": -0.1777777777777776, ""diff_passes %"": 3.700000000000003, ""diff_shots on goal"": 1.7000000000000002, ""diff_offsides"": 0.3999999999999999, ""diff_total shots"": 2.6999999999999993, ""diff_red cards"": -1.0, ""diff_shots off goal"": -0.10000000000000053, ""diff_shots outsidebox"": 1.2000000000000002, ""diff_goalkeeper saves"": -0.5, ""diff_goals_for_avg"": 0.20000000000000018, ""diff_corner kicks"": 0.20000000000000018, ""diff_blocked shots"": 1.0999999999999996, ""diff_fouls"": -1.0}",2026-01-03T00:05:22.839962+00:00
2026-01-04,1386862,40,2025,2026-01-04T15:00:00+00:00,58,76,Millwall,Swansea,1.4,0.8,"{""diff_points_per_game"": 0.0, ""diff_ball possession"": -10.099999999999994, ""diff_passes accurate"": -139.70000000000002, ""diff_expected_goals"": 0.08400000000000007, ""diff_total passes"": -131.89999999999998, ""diff_shots insidebox"": 1.3000000000000007, ""diff_goals_prevented"": -0.1, ""diff_goals_against_avg"": 0.0, ""diff_yellow cards"": 0.10000000000000009, ""diff_passes %"": -10.299999999999997, ""diff_shots on goal"": 0.2999999999999998, ""diff_offsides"": 0.08888888888888902, ""diff_total shots"": -0.09999999999999964, ""diff_red cards"": 1.0, ""diff_shots off goal"": 1.0999999999999996, ""diff_shots outsidebox"": -1.4, ""diff_goalkeeper saves"": -0.2999999999999998, ""diff_goals_for_avg"": -0.10000000000000009, ""diff_corner kicks"": -0.09999999999999964, ""diff_blocked shots"": -1.5, ""diff_fouls"": 3.1000000000000014}",2026-01-03T00:05:36.694789+00:00
2026-01-04,1386854,40,2025,2026-01-04T15:00:00+00:00,64,38,Hull City,Watford,0.8,1.8,"{""diff_points_per_game"": -0.5, ""diff_ball possession"": -5.100000000000001, ""diff_passes accurate"": -76.89999999999998, ""diff_expected_goals"": -0.09400000000000008, ""diff_total passes"": -72.30000000000001, ""diff_shots insidebox"": -1.9000000000000004, ""diff_goals_prevented"": 0.30000000000000004, ""diff_goals_against_avg"": 0.2999999999999998, ""diff_yellow cards"": 0.6000000000000001, ""diff_passes %"": -5.200000000000003, ""diff_shots on goal"": -1.2000000000000002, ""diff_offsides"": 0.8888888888888888, ""diff_total shots"": -3.5, ""diff_red cards"": 0.0, ""diff_shots off goal"": -0.6000000000000005, ""diff_shots outsidebox"": -1.6, ""diff_goalkeeper saves"": 1.9000000000000001, ""diff_goals_for_avg"": -0.40000000000000013, ""diff_corner kicks"": -0.20000000000000018, ""diff_blocked shots"": -1.6999999999999997, ""diff_fouls"": 1.8000000000000007}",2026-01-03T00:05:50.606059+00:00
2026-01-04,1386853,40,2025,2026-01-04T15:00:00+00:00,67,1335,Blackburn,Charlton,0.8,0.5,"{""diff_points_per_game"": 0.6000000000000001, ""diff_ball possession"": 8.399999999999999, ""diff_passes accurate"": 57.30000000000001, ""diff_expected_goals"": 0.52, ""diff_total passes"": 76.0, ""diff_shots insidebox"": 1.9000000000000004, ""diff_goals_prevented"": 0.2, ""diff_goals_against_avg"": -0.9999999999999999, ""diff_yellow cards"": -0.40000000000000036, ""diff_passes %"": 0.09999999999999432, ""diff_shots on goal"": 0.2999999999999998, ""diff_offsides"": -1.5888888888888888, ""diff_total shots"": 2.5999999999999996, ""diff_shots off goal"": 2.0, ""diff_shots outsidebox"": 0.6999999999999997, ""diff_goalkeeper saves"": -1.9000000000000001, ""diff_goals_for_avg"": 0.10000000000000009, ""diff_corner kicks"": 1.5, ""diff_blocked shots"": 0.30000000000000027, ""diff_fouls"": -2.8000000000000007}",2026-01-03T00:06:04.354015+00:00
2026-01-04,1386851,40,2025,2026-01-04T15:00:00+00:00,69,1837,Derby,Wrexham,1.2,0.8,"{""diff_points_per_game"": -0.40000000000000013, ""diff_ball possession"": -6.900000000000006, ""diff_passes accurate"": -89.29999999999998, ""diff_expected_goals"": -0.244, ""diff_total passes"": -105.0, ""diff_shots insidebox"": -0.6999999999999993, ""diff_goals_prevented"": 0.2, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_yellow cards"": 0.33333333333333326, ""diff_passes %"": -4.599999999999994, ""diff_shots on goal"": 0.5, ""diff_offsides"": -1.1555555555555557, ""diff_total shots"": 0.0, ""diff_red cards"": 1.0, ""diff_shots off goal"": -0.10000000000000053, ""diff_shots outsidebox"": 0.7000000000000002, ""diff_goalkeeper saves"": -1.0, ""diff_goals_for_avg"": -0.20000000000000018, ""diff_corner kicks"": 0.8999999999999995, ""diff_blocked shots"": -0.3999999999999999, ""diff_fouls"": 2.0}",2026-01-03T00:06:18.155242+00:00
2026-01-04,1386855,40,2025,2026-01-04T15:00:00+00:00,70,41,Middlesbrough,Southampton,1.4,2.0,"{""diff_points_per_game"": -0.10000000000000009, ""diff_ball possession"": 5.199999999999996, ""diff_passes accurate"": -1.099999999999966, ""diff_expected_goals"": -0.494, ""diff_total passes"": 7.7999999999999545, ""diff_shots insidebox"": -0.1999999999999993, ""diff_goals_prevented"": 0.0, ""diff_goals_against_avg"": 0.0, ""diff_yellow cards"": 0.033333333333333215, ""diff_passes %"": -1.2000000000000028, ""diff_shots on goal"": -1.6000000000000005, ""diff_offsides"": 0.5, ""diff_total shots"": 1.5, ""diff_red cards"": 0.0, ""diff_shots off goal"": 0.9000000000000004, ""diff_shots outsidebox"": 1.7000000000000002, ""diff_goalkeeper saves"": -0.3999999999999999, ""diff_goals_for_avg"": -0.6000000000000001, ""diff_corner kicks"": 2.0, ""diff_blocked shots"": 2.2, ""diff_fouls"": 0.7000000000000011}",2026-01-03T00:06:31.900883+00:00
2026-01-04,1386860,40,2025,2026-01-04T15:00:00+00:00,71,75,Norwich,Stoke City,1.4,0.4,"{""diff_points_per_game"": 0.5, ""diff_ball possession"": -4.399999999999999, ""diff_passes accurate"": -17.0, ""diff_expected_goals"": 0.45899999999999996, ""diff_total passes"": -13.899999999999977, ""diff_shots insidebox"": 1.5, ""diff_goals_prevented"": 0.2, ""diff_goals_against_avg"": 0.09999999999999987, ""diff_yellow cards"": 0.10000000000000009, ""diff_passes %"": -1.2999999999999972, ""diff_shots on goal"": 0.8000000000000003, ""diff_offsides"": -1.1, ""diff_total shots"": 3.1999999999999993, ""diff_red cards"": -1.0, ""diff_shots off goal"": 0.6999999999999997, ""diff_shots outsidebox"": 1.7000000000000002, ""diff_goalkeeper saves"": -0.5, ""diff_goals_for_avg"": 0.4999999999999999, ""diff_corner kicks"": -0.8999999999999995, ""diff_blocked shots"": 1.6999999999999997, ""diff_fouls"": -2.1000000000000014}",2026-01-03T00:06:45.778782+00:00
2026-01-04,1386857,40,2025,2026-01-04T15:00:00+00:00,1355,57,Portsmouth,Ipswich,1.6,1.1666666666666667,"{""diff_points_per_game"": -0.8999999999999999, ""diff_ball possession"": -7.699999999999996, ""diff_passes accurate"": -90.80000000000001, ""diff_expected_goals"": -0.548, ""diff_total passes"": -75.40000000000003, ""diff_shots insidebox"": -4.0, ""diff_goals_prevented"": -0.2, ""diff_goals_against_avg"": 1.0, ""diff_yellow cards"": -0.21111111111111125, ""diff_passes %"": -8.599999999999994, ""diff_shots on goal"": -1.9, ""diff_offsides"": -1.3888888888888888, ""diff_total shots"": -5.199999999999999, ""diff_red cards"": 0.5, ""diff_shots off goal"": -1.5000000000000004, ""diff_shots outsidebox"": -1.2000000000000002, ""diff_goalkeeper saves"": 0.0, ""diff_goals_for_avg"": -0.5, ""diff_corner kicks"": -0.3000000000000007, ""diff_blocked shots"": -1.7999999999999998, ""diff_fouls"": -0.3000000000000007}",2026-01-03T00:06:59.749684+00:00
2026-01-04,1387846,61,2025,2026-01-04T14:00:00+00:00,81,83,Marseille,Nantes,2.8,0.8,"{""diff_points_per_game"": 1.4, ""diff_ball possession"": 20.199999999999996, ""diff_passes accurate"": 281.9, ""diff_expected_goals"": 1.247, ""diff_total passes"": 271.69999999999993, ""diff_shots insidebox"": 3.2, ""diff_goals_prevented"": -0.2, ""diff_goals_against_avg"": -1.1, ""diff_yellow cards"": 0.19999999999999996, ""diff_passes %"": 11.899999999999991, ""diff_shots on goal"": 3.6000000000000005, ""diff_offsides"": 0.0888888888888888, ""diff_total shots"": 5.300000000000001, ""diff_red cards"": -0.5, ""diff_shots off goal"": 1.1000000000000005, ""diff_shots outsidebox"": 2.1000000000000005, ""diff_goalkeeper saves"": -0.6000000000000001, ""diff_goals_for_avg"": 1.5, ""diff_corner kicks"": 2.0, ""diff_blocked shots"": 0.5999999999999996, ""diff_fouls"": -0.9000000000000004}",2026-01-03T00:07:13.631552+00:00
2026-01-04,1387845,61,2025,2026-01-04T16:15:00+00:00,97,112,Lorient,Metz,1.8,1.2,"{""diff_points_per_game"": 0.20000000000000007, ""diff_ball possession"": -4.899999999999999, ""diff_passes accurate"": -34.80000000000001, ""diff_expected_goals"": 0.22599999999999998, ""diff_total passes"": -33.89999999999998, ""diff_shots insidebox"": 2.0, ""diff_goals_prevented"": 0.0, ""diff_goals_against_avg"": -1.0, ""diff_yellow cards"": -0.925, ""diff_passes %"": -1.9000000000000057, ""diff_shots on goal"": -0.19999999999999973, ""diff_offsides"": 0.22857142857142865, ""diff_total shots"": 2.6000000000000014, ""diff_red cards"": -1.0, ""diff_shots off goal"": 1.6000000000000005, ""diff_shots outsidebox"": 0.6000000000000001, ""diff_goalkeeper saves"": -1.7999999999999998, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_corner kicks"": -0.49999999999999956, ""diff_blocked shots"": 1.2000000000000002, ""diff_fouls"": -1.5999999999999996}",2026-01-03T00:07:26.580751+00:00
2026-01-04,1387842,61,2025,2026-01-04T16:15:00+00:00,106,108,Stade Brestois 29,Auxerre,0.8,0.75,"{""diff_points_per_game"": 0.6, ""diff_ball possession"": -0.7000000000000028, ""diff_passes accurate"": -11.699999999999989, ""diff_expected_goals"": -0.020999999999999908, ""diff_total passes"": -2.7000000000000455, ""diff_shots insidebox"": -0.6999999999999993, ""diff_goals_prevented"": 0.0, ""diff_goals_against_avg"": -0.09999999999999987, ""diff_yellow cards"": -0.2999999999999998, ""diff_passes %"": -3.0, ""diff_shots on goal"": -0.20000000000000018, ""diff_offsides"": 0.2222222222222221, ""diff_total shots"": -1.0, ""diff_red cards"": -0.5, ""diff_shots off goal"": 0.8000000000000007, ""diff_shots outsidebox"": -0.2999999999999998, ""diff_goalkeeper saves"": -0.40000000000000036, ""diff_goals_for_avg"": 0.0, ""diff_corner kicks"": -0.5, ""diff_blocked shots"": -1.5999999999999996, ""diff_fouls"": -0.5}",2026-01-03T00:07:39.453647+00:00
2026-01-04,1387843,61,2025,2026-01-04T16:15:00+00:00,111,77,Le Havre,Angers,0.8,0.8,"{""diff_points_per_game"": -0.7, ""diff_ball possession"": 0.3999999999999986, ""diff_passes accurate"": -68.19999999999999, ""diff_expected_goals"": 0.18700000000000006, ""diff_total passes"": -77.80000000000001, ""diff_shots insidebox"": 2.0999999999999996, ""diff_goals_prevented"": 0.1, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_yellow cards"": 0.40000000000000013, ""diff_passes %"": -1.5, ""diff_shots on goal"": -0.3999999999999999, ""diff_offsides"": 0.5555555555555554, ""diff_total shots"": 1.9000000000000004, ""diff_red cards"": 0.5, ""diff_shots off goal"": 2.5999999999999996, ""diff_shots outsidebox"": -0.1999999999999993, ""diff_goalkeeper saves"": -1.2999999999999998, ""diff_goals_for_avg"": -0.7, ""diff_corner kicks"": 0.8999999999999999, ""diff_blocked shots"": -0.30000000000000027, ""diff_fouls"": 0.5999999999999996}",2026-01-03T00:07:52.268250+00:00
2026-01-04,1387849,61,2025,2026-01-04T19:45:00+00:00,85,114,Paris Saint Germain,Paris FC,3.0,1.0,"{""diff_points_per_game"": 1.2000000000000002, ""diff_ball possession"": 12.5, ""diff_passes accurate"": 205.99999999999994, ""diff_expected_goals"": 0.9120000000000001, ""diff_total passes"": 197.70000000000005, ""diff_shots insidebox"": 4.4, ""diff_goals_prevented"": -0.2, ""diff_goals_against_avg"": -0.6000000000000001, ""diff_yellow cards"": -1.1, ""diff_passes %"": 5.200000000000003, ""diff_shots on goal"": 5.0, ""diff_offsides"": -1.6388888888888888, ""diff_total shots"": 7.800000000000001, ""diff_red cards"": -1.0, ""diff_shots off goal"": 2.0, ""diff_shots outsidebox"": 3.4000000000000004, ""diff_goalkeeper saves"": 0.0, ""diff_goals_for_avg"": 1.1999999999999997, ""diff_corner kicks"": 1.9000000000000004, ""diff_blocked shots"": 0.8000000000000003, ""diff_fouls"": -1.5}",2026-01-03T00:08:05.016897+00:00
