run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2025-12-12,1382563,144,2025,2025-12-12T19:45:00+00:00,733,260,Standard Liege,OH Leuven,0.675,1.075,"{""diff_shots off goal"": -5.6, ""diff_expected_goals"": -1.074, ""diff_shots on goal"": -5.0, ""diff_shots insidebox"": -8.8, ""diff_yellow cards"": -2.0, ""diff_passes %"": -77.0, ""diff_blocked shots"": -3.4, ""diff_corner kicks"": -5.4, ""diff_goals_against_avg"": -1.3, ""diff_total passes"": -338.6, ""diff_ball possession"": -44.2, ""diff_goals_prevented"": 0.0, ""diff_offsides"": -1.2, ""diff_passes accurate"": -261.2, ""diff_shots outsidebox"": -5.2, ""diff_goals_for_avg"": -1.2, ""diff_fouls"": -19.0, ""diff_goalkeeper saves"": -2.4, ""diff_total shots"": -14.0, ""diff_points_per_game"": -0.9}",2025-12-11T15:09:33.433320+00:00
2025-12-12,1388757,79,2025,2025-12-12T17:30:00+00:00,183,744,Dynamo Dresden,Eintracht Braunschweig,1.8,1.6,"{""diff_shots off goal"": -4.166666666666667, ""diff_shots on goal"": -2.6666666666666665, ""diff_shots insidebox"": -6.166666666666667, ""diff_yellow cards"": -1.8333333333333333, ""diff_passes %"": -76.33333333333333, ""diff_blocked shots"": -4.166666666666667, ""diff_corner kicks"": -3.1666666666666665, ""diff_goals_against_avg"": -2.0, ""diff_total passes"": -357.0, ""diff_ball possession"": -44.0, ""diff_offsides"": -1.4, ""diff_passes accurate"": -273.6666666666667, ""diff_shots outsidebox"": -4.833333333333333, ""diff_goals_for_avg"": -1.7, ""diff_fouls"": -10.166666666666666, ""diff_goalkeeper saves"": -4.0, ""diff_total shots"": -11.0, ""diff_points_per_game"": -1.5}",2025-12-11T15:09:35.215977+00:00
2025-12-12,1390977,140,2025,2025-12-12T20:00:00+00:00,548,547,Real Sociedad,Girona,1.6,0.8,"{""diff_shots on goal"": 0.4166666666666665, ""diff_goals_against_avg"": -0.09999999999999987, ""diff_ball possession"": 5.375, ""diff_total shots"": 3.541666666666666, ""diff_shots off goal"": 2.4583333333333335, ""diff_expected_goals"": 0.15208333333333313, ""diff_shots insidebox"": 2.0, ""diff_yellow cards"": -0.8333333333333335, ""diff_red cards"": -1.0, ""diff_passes %"": -3.9166666666666714, ""diff_blocked shots"": 0.6666666666666665, ""diff_corner kicks"": 1.7916666666666665, ""diff_total passes"": 8.375, ""diff_goals_prevented"": 0.125, ""diff_offsides"": -1.1666666666666665, ""diff_passes accurate"": -9.083333333333314, ""diff_shots outsidebox"": 1.5416666666666665, ""diff_goals_for_avg"": 0.2999999999999998, ""diff_fouls"": 2.208333333333334, ""diff_goalkeeper saves"": -2.208333333333333, ""diff_points_per_game"": 0.2999999999999998}",2025-12-11T15:09:37.700085+00:00
2025-12-12,1469599,188,2025,2025-12-12T08:35:00+00:00,941,24608,Central Coast Mariners,Auckland,1.375,0.575,"{""diff_passes accurate"": 260.5, ""diff_offsides"": 1.1666666666666667, ""diff_corner kicks"": 3.5, ""diff_blocked shots"": 1.6666666666666667, ""diff_points_per_game"": 0.6, ""diff_passes %"": 75.33333333333333, ""diff_red cards"": 1.0, ""diff_total shots"": 8.166666666666666, ""diff_goals_against_avg"": 2.5, ""diff_total passes"": 343.0, ""diff_yellow cards"": 1.6666666666666667, ""diff_fouls"": 11.166666666666666, ""diff_shots insidebox"": 4.833333333333333, ""diff_goalkeeper saves"": 3.6666666666666665, ""diff_shots on goal"": 2.3333333333333335, ""diff_shots outsidebox"": 3.3333333333333335, ""diff_goals_for_avg"": 1.0, ""diff_shots off goal"": 4.166666666666667, ""diff_ball possession"": 39.166666666666664}",2025-12-11T15:44:52.119348+00:00
2025-12-12,1489296,344,2025,2025-12-12T00:15:00+00:00,3700,3704,Always Ready,Guabirá,3.4,1.8,"{""diff_passes accurate"": 185.00000000000003, ""diff_offsides"": -0.25, ""diff_corner kicks"": 0.5714285714285716, ""diff_blocked shots"": 3.1428571428571423, ""diff_total shots"": 5.999999999999998, ""diff_total passes"": 175.85714285714286, ""diff_yellow cards"": -0.1428571428571428, ""diff_fouls"": 0.7142857142857135, ""diff_shots on goal"": 2.428571428571428, ""diff_shots off goal"": 0.4285714285714288, ""diff_ball possession"": 19.0, ""diff_points_per_game"": 0.5, ""diff_passes %"": 12.714285714285722, ""diff_red cards"": 0.16666666666666669, ""diff_goals_against_avg"": -0.10000000000000009, ""diff_shots insidebox"": -0.14285714285714324, ""diff_goalkeeper saves"": -1.714285714285714, ""diff_shots outsidebox"": 6.142857142857142, ""diff_goals_for_avg"": 1.4000000000000001}",2025-12-11T15:44:54.336046+00:00
2025-12-12,1489297,344,2025,2025-12-12T00:15:00+00:00,3702,17760,Bolívar,San Antonio Bulo Bulo,1.0947136563876652,2.1894273127753303,"{""diff_passes accurate"": -286.0, ""diff_offsides"": -4.25, ""diff_corner kicks"": -3.75, ""diff_blocked shots"": -3.5, ""diff_points_per_game"": -1.9, ""diff_passes %"": -80.75, ""diff_expected_goals"": -1.19, ""diff_total shots"": -13.25, ""diff_goals_against_avg"": -1.8, ""diff_total passes"": -353.25, ""diff_yellow cards"": -1.75, ""diff_fouls"": -11.25, ""diff_shots insidebox"": -5.0, ""diff_goalkeeper saves"": -6.25, ""diff_shots on goal"": -4.5, ""diff_shots outsidebox"": -8.25, ""diff_goals_for_avg"": -2.6, ""diff_shots off goal"": -5.25, ""diff_ball possession"": -48.5}",2025-12-11T15:44:56.204165+00:00
2025-12-12,1489298,344,2025,2025-12-12T00:15:00+00:00,15708,3711,Real Tomayapo,The Strongest,1.9280469897209986,0.6894273127753304,"{""diff_passes accurate"": 251.0, ""diff_offsides"": 2.0, ""diff_corner kicks"": 3.7142857142857144, ""diff_blocked shots"": 3.4285714285714284, ""diff_points_per_game"": 1.6, ""diff_passes %"": 78.42857142857143, ""diff_red cards"": 1.0, ""diff_total shots"": 15.571428571428571, ""diff_goals_against_avg"": 1.4, ""diff_total passes"": 317.0, ""diff_yellow cards"": 2.7142857142857144, ""diff_fouls"": 13.857142857142858, ""diff_shots insidebox"": 9.142857142857142, ""diff_goalkeeper saves"": 4.285714285714286, ""diff_shots on goal"": 5.857142857142857, ""diff_shots outsidebox"": 6.428571428571429, ""diff_goals_for_avg"": 1.7, ""diff_shots off goal"": 6.285714285714286, ""diff_ball possession"": 47.285714285714285}",2025-12-11T15:44:57.992466+00:00
2025-12-12,1469599,188,2025,2025-12-12T08:35:00+00:00,941,24608,Central Coast Mariners,Auckland,1.3333333333333333,1.25,"{""diff_passes %"": 1.1500000000000057, ""diff_shots on goal"": -2.6, ""diff_goals_against_avg"": 1.1428571428571428, ""diff_shots outsidebox"": -3.65, ""diff_corner kicks"": -0.20000000000000018, ""diff_points_per_game"": -1.1, ""diff_blocked shots"": -1.9, ""diff_ball possession"": -5.75, ""diff_total passes"": -22.05000000000001, ""diff_expected_goals"": -0.7191666666666668, ""diff_yellow cards"": 0.3500000000000001, ""diff_shots off goal"": -2.2, ""diff_shots insidebox"": -3.05, ""diff_goalkeeper saves"": 2.1500000000000004, ""diff_goals_for_avg"": -0.3285714285714285, ""diff_fouls"": 1.0, ""diff_red cards"": -1.0, ""diff_offsides"": 0.8500000000000001, ""diff_passes accurate"": -15.849999999999994, ""diff_total shots"": -6.7}",2025-12-11T15:51:53.273595+00:00
2025-12-12,1489296,344,2025,2025-12-12T00:15:00+00:00,3700,3704,Always Ready,Guabirá,2.6,1.8,"{""diff_passes %"": -78.0, ""diff_shots on goal"": -4.0, ""diff_goals_against_avg"": -2.5, ""diff_shots outsidebox"": -7.0, ""diff_corner kicks"": -1.0, ""diff_points_per_game"": -1.5, ""diff_blocked shots"": 0.0, ""diff_ball possession"": -55.0, ""diff_total passes"": -363.0, ""diff_goalkeeper saves"": -3.0, ""diff_expected_goals"": -1.53, ""diff_goals_for_avg"": -2.5, ""diff_yellow cards"": 0.0, ""diff_fouls"": -10.0, ""diff_red cards"": 0.0, ""diff_offsides"": -3.0, ""diff_passes accurate"": -284.0, ""diff_shots off goal"": -6.0, ""diff_total shots"": -10.0, ""diff_shots insidebox"": -3.0}",2025-12-11T15:51:54.956139+00:00
2025-12-12,1469599,188,2025,2025-12-12T08:35:00+00:00,941,24608,Central Coast Mariners,Auckland,1.3333333333333333,1.25,"{""diff_shots on goal"": -2.1999999999999997, ""diff_expected_goals"": -1.445, ""diff_red cards"": -1.0, ""diff_ball possession"": -3.4000000000000057, ""diff_passes accurate"": 44.400000000000006, ""diff_shots outsidebox"": -0.7999999999999998, ""diff_total shots"": -3.799999999999999, ""diff_fouls"": -1.4000000000000004, ""diff_passes %"": 6.0, ""diff_blocked shots"": -0.20000000000000018, ""diff_shots off goal"": -1.4000000000000004, ""diff_total passes"": 32.799999999999955, ""diff_goals_against_avg"": 0.5714285714285715, ""diff_goalkeeper saves"": 1.6, ""diff_shots insidebox"": -3.0, ""diff_offsides"": -0.40000000000000013, ""diff_goals_for_avg"": -0.2857142857142858, ""diff_yellow cards"": 0.0, ""diff_points_per_game"": -0.8571428571428572, ""diff_corner kicks"": 1.2000000000000002}",2025-12-11T15:54:26.560884+00:00
2025-12-12,1489296,344,2025,2025-12-12T00:15:00+00:00,3700,3704,Always Ready,Guabirá,3.4,0.8,"{""diff_total shots"": 19.0, ""diff_fouls"": 7.0, ""diff_shots on goal"": 7.0, ""diff_passes %"": 77.0, ""diff_expected_goals"": 2.25, ""diff_blocked shots"": 3.0, ""diff_shots off goal"": 9.0, ""diff_ball possession"": 48.0, ""diff_passes accurate"": 252.0, ""diff_shots outsidebox"": 6.0, ""diff_total passes"": 327.0, ""diff_goals_against_avg"": 0.8, ""diff_goalkeeper saves"": 2.0, ""diff_shots insidebox"": 13.0, ""diff_offsides"": 1.0, ""diff_goals_for_avg"": 3.1, ""diff_yellow cards"": 1.0, ""diff_points_per_game"": 2.8, ""diff_corner kicks"": 7.0}",2025-12-11T15:54:28.227755+00:00
2025-12-12,1489296,344,2025,2025-12-12T00:15:00+00:00,3700,3704,Always Ready,Guabirá,3.4,1.8,{},2025-12-11T15:56:24.973110+00:00
2025-12-12,1378008,135,2025,2025-12-12T19:45:00+00:00,867,801,Lecce,Pisa,0.8,1.5,{},2025-12-11T15:56:27.511918+00:00
2025-12-12,1469599,188,2025,2025-12-12T08:35:00+00:00,941,24608,Central Coast Mariners,Auckland,1.3333333333333333,1.25,"{""diff_offsides"": -0.7, ""diff_corner kicks"": 0.0, ""diff_ball possession"": -6.0, ""diff_red cards"": 0.0, ""diff_fouls"": -0.5, ""diff_goalkeeper saves"": 2.3000000000000003, ""diff_yellow cards"": -0.30000000000000004, ""diff_blocked shots"": -0.6000000000000001, ""diff_total passes"": -3.1000000000000227, ""diff_passes %"": 4.799999999999997, ""diff_shots insidebox"": -3.999999999999999, ""diff_passes accurate"": 14.899999999999977, ""diff_points_per_game"": -0.7999999999999999, ""diff_expected_goals"": -1.42, ""diff_shots on goal"": -1.6000000000000005, ""diff_shots outsidebox"": -0.7999999999999998, ""diff_total shots"": -4.800000000000001, ""diff_shots off goal"": -2.6000000000000005, ""diff_goals_against_avg"": 0.8, ""diff_goals_for_avg"": -0.19999999999999996}",2025-12-11T16:06:24.735344+00:00
2025-12-12,1469599,188,2025,2025-12-12T08:35:00+00:00,941,24608,Central Coast Mariners,Auckland,1.3333333333333333,1.25,"{""diff_corner kicks"": 0.0, ""diff_shots outsidebox"": -0.7999999999999998, ""diff_offsides"": -0.7, ""diff_passes %"": 4.799999999999997, ""diff_shots insidebox"": -3.999999999999999, ""diff_red cards"": 0.0, ""diff_points_per_game"": -0.7999999999999999, ""diff_expected_goals"": -1.42, ""diff_blocked shots"": -0.6000000000000001, ""diff_goalkeeper saves"": 2.3000000000000003, ""diff_shots off goal"": -2.6000000000000005, ""diff_total passes"": -3.1000000000000227, ""diff_shots on goal"": -1.6000000000000005, ""diff_goals_against_avg"": 0.8, ""diff_yellow cards"": -0.30000000000000004, ""diff_ball possession"": -6.0, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_passes accurate"": 14.899999999999977, ""diff_fouls"": -0.5, ""diff_total shots"": -4.800000000000001}",2025-12-11T16:06:34.020373+00:00
2025-12-12,1469599,188,2025,2025-12-12T08:35:00+00:00,941,24608,Central Coast Mariners,Auckland,1.3333333333333333,1.25,"{""diff_shots off goal"": -2.6000000000000005, ""diff_passes %"": 4.799999999999997, ""diff_shots outsidebox"": -0.7999999999999998, ""diff_goals_against_avg"": 0.8, ""diff_yellow cards"": -0.30000000000000004, ""diff_points_per_game"": -0.7999999999999999, ""diff_total passes"": -3.1000000000000227, ""diff_shots on goal"": -1.6000000000000005, ""diff_offsides"": -0.7, ""diff_expected_goals"": -1.42, ""diff_shots insidebox"": -3.999999999999999, ""diff_blocked shots"": -0.6000000000000001, ""diff_passes accurate"": 14.899999999999977, ""diff_ball possession"": -6.0, ""diff_total shots"": -4.800000000000001, ""diff_goalkeeper saves"": 2.3000000000000003, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_red cards"": 0.0, ""diff_fouls"": -0.5, ""diff_corner kicks"": 0.0}",2025-12-11T16:07:40.908723+00:00
2025-12-12,1489296,344,2025,2025-12-12T00:15:00+00:00,3700,3704,Always Ready,Guabirá,3.4,1.8,"{""diff_offsides"": -2.5, ""diff_corner kicks"": 2.0, ""diff_ball possession"": 3.6666666666666643, ""diff_red cards"": 0.0, ""diff_fouls"": -3.000000000000001, ""diff_goalkeeper saves"": -1.333333333333333, ""diff_yellow cards"": 0.0, ""diff_blocked shots"": 0.33333333333333326, ""diff_total passes"": 67.0, ""diff_passes %"": 12.333333333333329, ""diff_shots insidebox"": 6.0, ""diff_passes accurate"": 89.00000000000003, ""diff_points_per_game"": 1.2999999999999998, ""diff_expected_goals"": 0.7849999999999999, ""diff_shots on goal"": 2.333333333333333, ""diff_shots outsidebox"": 1.0, ""diff_total shots"": 7.0, ""diff_shots off goal"": 4.333333333333334, ""diff_goals_against_avg"": -1.7, ""diff_goals_for_avg"": 0.6000000000000001}",2025-12-11T16:08:27.103278+00:00
2025-12-12,1489296,344,2025,2025-12-12T00:15:00+00:00,3700,3704,Always Ready,Guabirá,3.4,1.8,"{""diff_corner kicks"": 2.0, ""diff_shots outsidebox"": 1.0, ""diff_offsides"": -2.5, ""diff_passes %"": 12.333333333333329, ""diff_shots insidebox"": 6.0, ""diff_red cards"": 0.0, ""diff_points_per_game"": 1.2999999999999998, ""diff_expected_goals"": 0.7849999999999999, ""diff_blocked shots"": 0.33333333333333326, ""diff_goalkeeper saves"": -1.333333333333333, ""diff_shots off goal"": 4.333333333333334, ""diff_total passes"": 67.0, ""diff_shots on goal"": 2.333333333333333, ""diff_goals_against_avg"": -1.7, ""diff_yellow cards"": 0.0, ""diff_ball possession"": 3.6666666666666643, ""diff_goals_for_avg"": 0.6000000000000001, ""diff_passes accurate"": 89.00000000000003, ""diff_fouls"": -3.000000000000001, ""diff_total shots"": 7.0}",2025-12-11T16:08:36.472187+00:00
2025-12-12,1489297,344,2025,2025-12-12T00:15:00+00:00,3702,17760,Bolívar,San Antonio Bulo Bulo,4.2,3.0,"{""diff_corner kicks"": 1.6500000000000004, ""diff_shots outsidebox"": -0.25, ""diff_offsides"": -1.85, ""diff_passes %"": 4.25, ""diff_shots insidebox"": 5.0, ""diff_points_per_game"": 0.8999999999999999, ""diff_expected_goals"": 0.72, ""diff_blocked shots"": 0.9000000000000004, ""diff_goalkeeper saves"": -3.05, ""diff_shots off goal"": 0.34999999999999964, ""diff_total passes"": 43.35000000000002, ""diff_shots on goal"": 3.5, ""diff_goals_against_avg"": -0.8, ""diff_yellow cards"": 0.6499999999999999, ""diff_ball possession"": 14.5, ""diff_goals_for_avg"": 0.5, ""diff_passes accurate"": 52.60000000000002, ""diff_fouls"": 1.3499999999999996, ""diff_total shots"": 4.75}",2025-12-11T16:10:39.034511+00:00
2025-12-12,1489296,344,2025,2025-12-12T00:15:00+00:00,3700,3704,Always Ready,Guabirá,3.4,1.8,"{""diff_shots off goal"": 4.333333333333334, ""diff_passes %"": 12.333333333333329, ""diff_shots outsidebox"": 1.0, ""diff_goals_against_avg"": -1.7, ""diff_yellow cards"": 0.0, ""diff_points_per_game"": 1.2999999999999998, ""diff_total passes"": 67.0, ""diff_shots on goal"": 2.333333333333333, ""diff_offsides"": -2.5, ""diff_expected_goals"": 0.7849999999999999, ""diff_shots insidebox"": 6.0, ""diff_blocked shots"": 0.33333333333333326, ""diff_passes accurate"": 89.00000000000003, ""diff_ball possession"": 3.6666666666666643, ""diff_total shots"": 7.0, ""diff_goalkeeper saves"": -1.333333333333333, ""diff_goals_for_avg"": 0.6000000000000001, ""diff_red cards"": 0.0, ""diff_fouls"": -3.000000000000001, ""diff_corner kicks"": 2.0}",2025-12-11T16:10:43.268363+00:00
2025-12-12,1489298,344,2025,2025-12-12T00:15:00+00:00,15708,3711,Real Tomayapo,The Strongest,2.75,1.8,"{""diff_corner kicks"": 0.5, ""diff_shots outsidebox"": 3.166666666666666, ""diff_offsides"": -0.8333333333333334, ""diff_passes %"": 12.333333333333329, ""diff_shots insidebox"": 4.0, ""diff_red cards"": 0.5, ""diff_points_per_game"": -0.6000000000000001, ""diff_expected_goals"": 0.655, ""diff_blocked shots"": 2.833333333333333, ""diff_goalkeeper saves"": 3.666666666666667, ""diff_shots off goal"": 4.166666666666666, ""diff_total passes"": 93.16666666666669, ""diff_shots on goal"": 0.16666666666666696, ""diff_goals_against_avg"": 0.5, ""diff_yellow cards"": -3.333333333333333, ""diff_ball possession"": 0.6666666666666643, ""diff_goals_for_avg"": 0.0, ""diff_passes accurate"": 101.16666666666669, ""diff_fouls"": -6.166666666666666, ""diff_total shots"": 7.166666666666668}",2025-12-11T16:12:41.613552+00:00
