run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_corner kicks"": 0.7999999999999998, ""diff_passes accurate"": -47.30000000000001, ""diff_blocked shots"": -1.5, ""diff_points_per_game"": -0.19999999999999996, ""diff_expected_goals"": -0.5291071428571428, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_red cards"": -0.6666666666666666, ""diff_fouls"": -2.0999999999999996, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_shots on goal"": -1.7999999999999998, ""diff_ball possession"": -8.299999999999997, ""diff_shots off goal"": -2.0, ""diff_total shots"": -5.299999999999999, ""diff_yellow cards"": 0.7999999999999998, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_total passes"": -50.60000000000002, ""diff_shots insidebox"": -2.1999999999999993, ""diff_offsides"": 0.7000000000000002, ""diff_passes %"": -1.0999999999999943, ""diff_goals_for_avg"": -0.19999999999999996}",2026-01-04T01:34:37.329231+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_goalkeeper saves"": 0.6000000000000001, ""diff_passes %"": -1.0999999999999943, ""diff_expected_goals"": -0.5291071428571428, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_total passes"": -50.60000000000002, ""diff_red cards"": -0.6666666666666666, ""diff_shots off goal"": -2.0, ""diff_passes accurate"": -47.30000000000001, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_yellow cards"": 0.7999999999999998, ""diff_shots insidebox"": -2.1999999999999993, ""diff_fouls"": -2.0999999999999996, ""diff_blocked shots"": -1.5, ""diff_shots on goal"": -1.7999999999999998, ""diff_ball possession"": -8.299999999999997, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_corner kicks"": 0.7999999999999998, ""diff_total shots"": -5.299999999999999, ""diff_offsides"": 0.7000000000000002, ""diff_points_per_game"": -0.19999999999999996}",2026-01-04T01:38:30.003005+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_goals_against_avg"": 0.19999999999999996, ""diff_yellow cards"": 0.7999999999999998, ""diff_ball possession"": -8.299999999999997, ""diff_shots off goal"": -2.0, ""diff_fouls"": -2.0999999999999996, ""diff_corner kicks"": 0.7999999999999998, ""diff_expected_goals"": -0.5291071428571428, ""diff_blocked shots"": -1.5, ""diff_red cards"": -0.6666666666666666, ""diff_shots on goal"": -1.7999999999999998, ""diff_points_per_game"": -0.19999999999999996, ""diff_shots insidebox"": -2.1999999999999993, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_passes accurate"": -47.30000000000001, ""diff_passes %"": -1.0999999999999943, ""diff_total shots"": -5.299999999999999, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_offsides"": 0.7000000000000002, ""diff_total passes"": -50.60000000000002}",2026-01-04T01:41:43.691403+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_ball possession"": -8.299999999999997, ""diff_shots insidebox"": -2.1999999999999993, ""diff_red cards"": -0.6666666666666666, ""diff_total passes"": -50.60000000000002, ""diff_points_per_game"": -0.19999999999999996, ""diff_shots off goal"": -2.0, ""diff_total shots"": -5.299999999999999, ""diff_fouls"": -2.0999999999999996, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_passes accurate"": -47.30000000000001, ""diff_offsides"": 0.7000000000000002, ""diff_passes %"": -1.0999999999999943, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_yellow cards"": 0.7999999999999998, ""diff_corner kicks"": 0.7999999999999998, ""diff_blocked shots"": -1.5, ""diff_expected_goals"": -0.5291071428571428, ""diff_shots on goal"": -1.7999999999999998, ""diff_goalkeeper saves"": 0.6000000000000001}",2026-01-04T01:48:12.886424+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_shots off goal"": -2.0, ""diff_red cards"": -0.6666666666666666, ""diff_shots on goal"": -1.7999999999999998, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_points_per_game"": -0.19999999999999996, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_shots insidebox"": -2.1999999999999993, ""diff_total passes"": -50.60000000000002, ""diff_offsides"": 0.7000000000000002, ""diff_yellow cards"": 0.7999999999999998, ""diff_expected_goals"": -0.5291071428571428, ""diff_corner kicks"": 0.7999999999999998, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_blocked shots"": -1.5, ""diff_passes accurate"": -47.30000000000001, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_passes %"": -1.0999999999999943, ""diff_total shots"": -5.299999999999999, ""diff_fouls"": -2.0999999999999996, ""diff_ball possession"": -8.299999999999997}",2026-01-04T01:51:03.479074+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_total shots"": -5.299999999999999, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_red cards"": -0.6666666666666666, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_points_per_game"": -0.19999999999999996, ""diff_ball possession"": -8.299999999999997, ""diff_yellow cards"": 0.7999999999999998, ""diff_shots off goal"": -2.0, ""diff_passes %"": -1.0999999999999943, ""diff_total passes"": -50.60000000000002, ""diff_fouls"": -2.0999999999999996, ""diff_shots on goal"": -1.7999999999999998, ""diff_shots insidebox"": -2.1999999999999993, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_passes accurate"": -47.30000000000001, ""diff_expected_goals"": -0.5291071428571428, ""diff_blocked shots"": -1.5, ""diff_corner kicks"": 0.7999999999999998, ""diff_offsides"": 0.7000000000000002, ""diff_goals_for_avg"": -0.19999999999999996}",2026-01-04T01:54:01.920770+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_shots outsidebox"": -3.0999999999999996, ""diff_yellow cards"": 0.7999999999999998, ""diff_expected_goals"": -0.5291071428571428, ""diff_fouls"": -2.0999999999999996, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_passes accurate"": -47.30000000000001, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_shots on goal"": -1.7999999999999998, ""diff_blocked shots"": -1.5, ""diff_total passes"": -50.60000000000002, ""diff_passes %"": -1.0999999999999943, ""diff_ball possession"": -8.299999999999997, ""diff_offsides"": 0.7000000000000002, ""diff_shots insidebox"": -2.1999999999999993, ""diff_total shots"": -5.299999999999999, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_shots off goal"": -2.0, ""diff_red cards"": -0.6666666666666666, ""diff_points_per_game"": -0.19999999999999996, ""diff_corner kicks"": 0.7999999999999998}",2026-01-04T13:08:15.532501+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_yellow cards"": 0.7999999999999998, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_red cards"": -0.6666666666666666, ""diff_points_per_game"": -0.19999999999999996, ""diff_total passes"": -50.60000000000002, ""diff_offsides"": 0.7000000000000002, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_shots on goal"": -1.7999999999999998, ""diff_blocked shots"": -1.5, ""diff_shots insidebox"": -2.1999999999999993, ""diff_shots off goal"": -2.0, ""diff_total shots"": -5.299999999999999, ""diff_corner kicks"": 0.7999999999999998, ""diff_passes %"": -1.0999999999999943, ""diff_fouls"": -2.0999999999999996, ""diff_passes accurate"": -47.30000000000001, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_expected_goals"": -0.5291071428571428, ""diff_ball possession"": -8.299999999999997}",2026-01-04T13:12:00.144673+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_shots insidebox"": -2.1999999999999993, ""diff_yellow cards"": 0.7999999999999998, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_total passes"": -50.60000000000002, ""diff_blocked shots"": -1.5, ""diff_shots off goal"": -2.0, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_ball possession"": -8.299999999999997, ""diff_fouls"": -2.0999999999999996, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_total shots"": -5.299999999999999, ""diff_red cards"": -0.6666666666666666, ""diff_offsides"": 0.7000000000000002, ""diff_corner kicks"": 0.7999999999999998, ""diff_points_per_game"": -0.19999999999999996, ""diff_passes %"": -1.0999999999999943, ""diff_expected_goals"": -0.5291071428571428, ""diff_shots on goal"": -1.7999999999999998, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_passes accurate"": -47.30000000000001}",2026-01-04T13:15:18.614602+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_ball possession"": -8.299999999999997, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_fouls"": -2.0999999999999996, ""diff_expected_goals"": -0.5291071428571428, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_blocked shots"": -1.5, ""diff_yellow cards"": 0.7999999999999998, ""diff_points_per_game"": -0.19999999999999996, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_red cards"": -0.6666666666666666, ""diff_offsides"": 0.7000000000000002, ""diff_shots off goal"": -2.0, ""diff_corner kicks"": 0.7999999999999998, ""diff_shots on goal"": -1.7999999999999998, ""diff_total shots"": -5.299999999999999, ""diff_shots insidebox"": -2.1999999999999993, ""diff_passes %"": -1.0999999999999943, ""diff_passes accurate"": -47.30000000000001, ""diff_total passes"": -50.60000000000002}",2026-01-04T13:21:33.789566+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_shots outsidebox"": -3.0999999999999996, ""diff_passes accurate"": -47.30000000000001, ""diff_fouls"": -2.0999999999999996, ""diff_blocked shots"": -1.5, ""diff_yellow cards"": 0.7999999999999998, ""diff_total shots"": -5.299999999999999, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_shots on goal"": -1.7999999999999998, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_shots insidebox"": -2.1999999999999993, ""diff_red cards"": -0.6666666666666666, ""diff_expected_goals"": -0.5291071428571428, ""diff_ball possession"": -8.299999999999997, ""diff_offsides"": 0.7000000000000002, ""diff_corner kicks"": 0.7999999999999998, ""diff_shots off goal"": -2.0, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_passes %"": -1.0999999999999943, ""diff_total passes"": -50.60000000000002, ""diff_points_per_game"": -0.19999999999999996}",2026-01-04T13:30:24.658520+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_shots off goal"": -2.0, ""diff_blocked shots"": -1.5, ""diff_fouls"": -2.0999999999999996, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_expected_goals"": -0.5291071428571428, ""diff_total shots"": -5.299999999999999, ""diff_yellow cards"": 0.7999999999999998, ""diff_offsides"": 0.7000000000000002, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_red cards"": -0.6666666666666666, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_ball possession"": -8.299999999999997, ""diff_shots insidebox"": -2.1999999999999993, ""diff_shots on goal"": -1.7999999999999998, ""diff_corner kicks"": 0.7999999999999998, ""diff_passes %"": -1.0999999999999943, ""diff_total passes"": -50.60000000000002, ""diff_passes accurate"": -47.30000000000001, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_points_per_game"": -0.19999999999999996}",2026-01-04T13:46:18.158324+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_total shots"": -5.299999999999999, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_fouls"": -2.0999999999999996, ""diff_shots insidebox"": -2.1999999999999993, ""diff_total passes"": -50.60000000000002, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_passes accurate"": -47.30000000000001, ""diff_red cards"": -0.6666666666666666, ""diff_shots on goal"": -1.7999999999999998, ""diff_offsides"": 0.7000000000000002, ""diff_passes %"": -1.0999999999999943, ""diff_shots off goal"": -2.0, ""diff_corner kicks"": 0.7999999999999998, ""diff_blocked shots"": -1.5, ""diff_ball possession"": -8.299999999999997, ""diff_points_per_game"": -0.19999999999999996, ""diff_yellow cards"": 0.7999999999999998, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_expected_goals"": -0.5291071428571428}",2026-01-04T13:50:20.174627+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_fouls"": -2.0999999999999996, ""diff_total passes"": -50.60000000000002, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_red cards"": -0.6666666666666666, ""diff_yellow cards"": 0.7999999999999998, ""diff_shots on goal"": -1.7999999999999998, ""diff_passes %"": -1.0999999999999943, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_offsides"": 0.7000000000000002, ""diff_blocked shots"": -1.5, ""diff_shots off goal"": -2.0, ""diff_points_per_game"": -0.19999999999999996, ""diff_passes accurate"": -47.30000000000001, ""diff_corner kicks"": 0.7999999999999998, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_total shots"": -5.299999999999999, ""diff_shots insidebox"": -2.1999999999999993, ""diff_expected_goals"": -0.5291071428571428, ""diff_ball possession"": -8.299999999999997, ""diff_goals_against_avg"": 0.19999999999999996}",2026-01-04T13:54:15.784526+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_fouls"": -2.0999999999999996, ""diff_passes accurate"": -47.30000000000001, ""diff_blocked shots"": -1.5, ""diff_total passes"": -50.60000000000002, ""diff_total shots"": -5.299999999999999, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_shots on goal"": -1.7999999999999998, ""diff_points_per_game"": -0.19999999999999996, ""diff_expected_goals"": -0.5291071428571428, ""diff_offsides"": 0.7000000000000002, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_shots insidebox"": -2.1999999999999993, ""diff_passes %"": -1.0999999999999943, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_ball possession"": -8.299999999999997, ""diff_corner kicks"": 0.7999999999999998, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_yellow cards"": 0.7999999999999998, ""diff_red cards"": -0.6666666666666666, ""diff_shots off goal"": -2.0}",2026-01-04T14:03:02.811477+00:00
2026-01-05,1469655,188,2025,2026-01-05T08:00:00+00:00,15550,24608,Macarthur,Auckland,1.0,1.5,"{""diff_expected_goals"": -0.5291071428571428, ""diff_corner kicks"": 0.7999999999999998, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_total shots"": -5.299999999999999, ""diff_shots on goal"": -1.7999999999999998, ""diff_passes accurate"": -47.30000000000001, ""diff_total passes"": -50.60000000000002, ""diff_fouls"": -2.0999999999999996, ""diff_ball possession"": -8.299999999999997, ""diff_shots outsidebox"": -3.0999999999999996, ""diff_red cards"": -0.6666666666666666, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_points_per_game"": -0.19999999999999996, ""diff_offsides"": 0.7000000000000002, ""diff_goals_for_avg"": -0.19999999999999996, ""diff_yellow cards"": 0.7999999999999998, ""diff_blocked shots"": -1.5, ""diff_shots insidebox"": -2.1999999999999993, ""diff_shots off goal"": -2.0, ""diff_passes %"": -1.0999999999999943}",2026-01-04T17:53:41.404947+00:00
