run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2026-01-10,1381022,88,2025,2026-01-10T20:00:00+00:00,202,203,Groningen,NAC Breda,1.5,1.0,"{""diff_blocked shots"": 2.2, ""diff_corner kicks"": 1.6000000000000005, ""diff_shots on goal"": 3.0, ""diff_points_per_game"": 0.9, ""diff_shots off goal"": -1.4000000000000004, ""diff_expected_goals"": 0.8470000000000002, ""diff_shots outsidebox"": 2.4000000000000004, ""diff_goalkeeper saves"": -0.7666666666666666, ""diff_total shots"": 3.8000000000000007, ""diff_yellow cards"": -0.5, ""diff_total passes"": -0.30000000000001137, ""diff_passes %"": -0.09999999999999432, ""diff_passes accurate"": 0.8999999999999773, ""diff_goals_prevented"": 0.0, ""diff_goals_against_avg"": -0.19999999999999996, ""diff_shots insidebox"": 1.4000000000000004, ""diff_offsides"": 0.32499999999999996, ""diff_fouls"": -1.0999999999999996, ""diff_red cards"": -1.6666666666666667, ""diff_ball possession"": 0.6000000000000014, ""diff_goals_for_avg"": 0.4}",2026-01-09T01:12:10.081803+00:00
2026-01-10,1382793,179,2025,2026-01-10T15:00:00+00:00,247,1386,Celtic,Dundee Utd,2.0,1.25,"{""diff_blocked shots"": 1.0, ""diff_corner kicks"": 0.40000000000000036, ""diff_shots on goal"": 0.7999999999999998, ""diff_points_per_game"": 0.7, ""diff_shots off goal"": 0.7999999999999998, ""diff_expected_goals"": 0.8957142857142857, ""diff_shots outsidebox"": 0.7000000000000002, ""diff_goalkeeper saves"": -1.1999999999999997, ""diff_total shots"": 2.5999999999999996, ""diff_yellow cards"": -0.6000000000000001, ""diff_total passes"": 330.0, ""diff_passes %"": 21.099999999999994, ""diff_passes accurate"": 353.69999999999993, ""diff_goals_against_avg"": 0.0, ""diff_shots insidebox"": 1.9000000000000004, ""diff_offsides"": 0.25555555555555554, ""diff_fouls"": -2.5999999999999996, ""diff_red cards"": 0.0, ""diff_ball possession"": 26.999999999999993, ""diff_goals_for_avg"": 0.8}",2026-01-09T01:12:22.710518+00:00
2026-01-10,1382795,179,2025,2026-01-10T15:00:00+00:00,249,256,Hibernian,Motherwell,2.2,0.75,"{""diff_blocked shots"": 0.10000000000000009, ""diff_corner kicks"": 2.2, ""diff_shots on goal"": -0.2999999999999998, ""diff_points_per_game"": -0.20000000000000018, ""diff_shots off goal"": 0.7999999999999998, ""diff_expected_goals"": -0.07277777777777761, ""diff_shots outsidebox"": -0.8000000000000007, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_total shots"": 0.5999999999999996, ""diff_yellow cards"": 0.5, ""diff_total passes"": -162.79999999999995, ""diff_passes %"": -5.699999999999989, ""diff_passes accurate"": -159.10000000000002, ""diff_goals_against_avg"": 0.7, ""diff_shots insidebox"": 1.4000000000000004, ""diff_offsides"": -1.4000000000000001, ""diff_fouls"": 1.4000000000000004, ""diff_red cards"": 0.5, ""diff_ball possession"": -10.800000000000004, ""diff_goals_for_avg"": 0.5}",2026-01-09T01:12:36.127732+00:00
2026-01-10,1382797,179,2025,2026-01-10T15:00:00+00:00,251,1389,ST Mirren,Falkirk,0.8333333333333334,0.8,"{""diff_blocked shots"": 1.6, ""diff_corner kicks"": 1.5999999999999996, ""diff_shots on goal"": 0.7999999999999998, ""diff_points_per_game"": -0.6, ""diff_shots off goal"": -1.5, ""diff_expected_goals"": 0.02904761904761899, ""diff_shots outsidebox"": -1.7000000000000002, ""diff_goalkeeper saves"": 0.3999999999999999, ""diff_total shots"": 0.9000000000000004, ""diff_yellow cards"": -0.20000000000000018, ""diff_total passes"": -22.5, ""diff_passes %"": -1.5999999999999943, ""diff_passes accurate"": -20.099999999999966, ""diff_goals_against_avg"": 0.8, ""diff_shots insidebox"": 2.5999999999999996, ""diff_offsides"": 0.4555555555555555, ""diff_fouls"": -1.3000000000000007, ""diff_red cards"": 0.0, ""diff_ball possession"": -3.0, ""diff_goals_for_avg"": 0.09999999999999998}",2026-01-09T01:12:47.848201+00:00
2026-01-10,1382796,179,2025,2026-01-10T15:00:00+00:00,255,250,Livingston,Kilmarnock,1.4,0.6,"{""diff_blocked shots"": 0.8999999999999999, ""diff_corner kicks"": 0.7000000000000002, ""diff_shots on goal"": 0.0, ""diff_points_per_game"": 0.0, ""diff_shots off goal"": -0.7999999999999998, ""diff_expected_goals"": 0.08047619047619037, ""diff_shots outsidebox"": 0.7000000000000002, ""diff_goalkeeper saves"": -1.0, ""diff_total shots"": 0.09999999999999964, ""diff_yellow cards"": 0.0, ""diff_total passes"": 51.30000000000001, ""diff_passes %"": 3.9000000000000057, ""diff_passes accurate"": 53.39999999999998, ""diff_goals_against_avg"": 0.0, ""diff_shots insidebox"": -0.5999999999999996, ""diff_offsides"": -0.8, ""diff_fouls"": 2.700000000000001, ""diff_red cards"": 0.0, ""diff_ball possession"": 6.199999999999996, ""diff_goals_for_avg"": 0.30000000000000004}",2026-01-09T01:12:59.836660+00:00
2026-01-10,1388447,78,2025,2026-01-10T14:30:00+00:00,160,175,SC Freiburg,Hamburger SV,2.25,0.75,"{""diff_blocked shots"": 0.09999999999999964, ""diff_corner kicks"": 0.7999999999999998, ""diff_shots on goal"": -0.2999999999999998, ""diff_points_per_game"": 0.19999999999999996, ""diff_shots off goal"": 0.40000000000000036, ""diff_expected_goals"": 0.22999999999999998, ""diff_shots outsidebox"": 0.7999999999999998, ""diff_goalkeeper saves"": -0.19999999999999973, ""diff_total shots"": 0.20000000000000107, ""diff_yellow cards"": -1.0333333333333334, ""diff_total passes"": 47.0, ""diff_passes %"": 2.6000000000000085, ""diff_passes accurate"": 49.19999999999999, ""diff_goals_prevented"": -0.3, ""diff_goals_against_avg"": 0.0, ""diff_shots insidebox"": -0.5999999999999996, ""diff_offsides"": 0.2999999999999998, ""diff_fouls"": -3.1000000000000014, ""diff_red cards"": -0.6666666666666667, ""diff_ball possession"": 5.0, ""diff_goals_for_avg"": 0.20000000000000018}",2026-01-09T01:13:11.653928+00:00
2026-01-10,1388451,78,2025,2026-01-10T14:30:00+00:00,162,167,Werder Bremen,1899 Hoffenheim,1.0,1.4,"{""diff_blocked shots"": 0.6000000000000001, ""diff_corner kicks"": -0.39999999999999947, ""diff_shots on goal"": -0.40000000000000036, ""diff_points_per_game"": -0.7, ""diff_shots off goal"": -0.09999999999999964, ""diff_expected_goals"": -0.4119999999999999, ""diff_shots outsidebox"": 1.8000000000000003, ""diff_goalkeeper saves"": 1.9, ""diff_total shots"": 0.09999999999999964, ""diff_yellow cards"": 1.1, ""diff_total passes"": -46.69999999999999, ""diff_passes %"": 0.7999999999999972, ""diff_passes accurate"": -34.799999999999955, ""diff_goals_prevented"": 0.4, ""diff_goals_against_avg"": 0.4999999999999999, ""diff_shots insidebox"": -1.7000000000000002, ""diff_offsides"": -0.8222222222222224, ""diff_fouls"": -3.700000000000001, ""diff_red cards"": 1.0, ""diff_ball possession"": -7.300000000000004, ""diff_goals_for_avg"": -1.0}",2026-01-09T01:13:24.475869+00:00
2026-01-10,1388448,78,2025,2026-01-10T14:30:00+00:00,180,192,1. FC Heidenheim,1. FC Köln,1.0,0.6,"{""diff_blocked shots"": 0.6000000000000001, ""diff_corner kicks"": 1.4000000000000004, ""diff_shots on goal"": -0.8000000000000003, ""diff_points_per_game"": -0.09999999999999998, ""diff_shots off goal"": 0.40000000000000036, ""diff_expected_goals"": -0.04100000000000015, ""diff_shots outsidebox"": 0.20000000000000018, ""diff_goalkeeper saves"": -0.40000000000000036, ""diff_total shots"": 0.20000000000000107, ""diff_yellow cards"": -0.33333333333333326, ""diff_total passes"": -70.0, ""diff_passes %"": -5.099999999999994, ""diff_passes accurate"": -76.69999999999999, ""diff_goals_prevented"": -0.3, ""diff_goals_against_avg"": 0.8999999999999999, ""diff_shots insidebox"": 0.0, ""diff_offsides"": 0.2749999999999999, ""diff_fouls"": 2.1999999999999993, ""diff_red cards"": -0.3333333333333333, ""diff_ball possession"": -7.399999999999999, ""diff_goals_for_avg"": -0.29999999999999993}",2026-01-09T01:13:37.430028+00:00
2026-01-10,1388450,78,2025,2026-01-10T14:30:00+00:00,182,164,Union Berlin,FSV Mainz 05,1.8,0.6,"{""diff_blocked shots"": -0.2999999999999998, ""diff_corner kicks"": 1.2999999999999998, ""diff_shots on goal"": 1.2000000000000002, ""diff_points_per_game"": 0.9999999999999999, ""diff_shots off goal"": 1.9, ""diff_expected_goals"": 0.04400000000000004, ""diff_shots outsidebox"": 0.7999999999999998, ""diff_goalkeeper saves"": -2.5, ""diff_total shots"": 2.799999999999999, ""diff_yellow cards"": 0.19999999999999973, ""diff_total passes"": -52.19999999999999, ""diff_passes %"": -1.0, ""diff_passes accurate"": -45.30000000000001, ""diff_goals_prevented"": -0.1, ""diff_goals_against_avg"": -0.8, ""diff_shots insidebox"": 2.000000000000001, ""diff_offsides"": -0.30000000000000004, ""diff_fouls"": 0.29999999999999893, ""diff_red cards"": -1.0, ""diff_ball possession"": -4.800000000000004, ""diff_goals_for_avg"": 0.3999999999999999}",2026-01-09T01:13:50.265599+00:00
2026-01-10,1388449,78,2025,2026-01-10T14:30:00+00:00,186,173,FC St. Pauli,RB Leipzig,0.5,1.8,"{""diff_blocked shots"": -0.6999999999999997, ""diff_corner kicks"": -0.8000000000000007, ""diff_shots on goal"": -4.0, ""diff_points_per_game"": -1.2, ""diff_shots off goal"": -1.5, ""diff_expected_goals"": -1.1720000000000002, ""diff_shots outsidebox"": -1.1000000000000005, ""diff_goalkeeper saves"": 1.1, ""diff_total shots"": -6.199999999999999, ""diff_yellow cards"": -0.30000000000000004, ""diff_total passes"": -55.599999999999966, ""diff_passes %"": -7.099999999999994, ""diff_passes accurate"": -74.80000000000001, ""diff_goals_prevented"": 0.2, ""diff_goals_against_avg"": 0.6000000000000001, ""diff_shots insidebox"": -5.1, ""diff_offsides"": 0.9000000000000001, ""diff_fouls"": -0.40000000000000036, ""diff_red cards"": 1.0, ""diff_ball possession"": -5.199999999999996, ""diff_goals_for_avg"": -1.7999999999999998}",2026-01-09T01:14:03.103773+00:00
2026-01-10,1388443,78,2025,2026-01-10T17:30:00+00:00,168,172,Bayer Leverkusen,VfB Stuttgart,2.6,2.4,"{""diff_blocked shots"": 0.8999999999999999, ""diff_corner kicks"": 0.7000000000000002, ""diff_shots on goal"": -0.6999999999999993, ""diff_points_per_game"": 0.40000000000000013, ""diff_shots off goal"": 0.20000000000000018, ""diff_expected_goals"": 0.4650000000000001, ""diff_shots outsidebox"": 0.40000000000000036, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_total shots"": 0.3999999999999986, ""diff_yellow cards"": -0.19999999999999996, ""diff_total passes"": 145.5, ""diff_passes %"": 6.5, ""diff_passes accurate"": 165.5, ""diff_goals_prevented"": -0.1, ""diff_goals_against_avg"": -0.40000000000000013, ""diff_shots insidebox"": 0.0, ""diff_offsides"": -1.7999999999999998, ""diff_fouls"": -1.6999999999999993, ""diff_red cards"": -0.3333333333333333, ""diff_ball possession"": 5.300000000000004, ""diff_goals_for_avg"": 0.4999999999999998}",2026-01-09T01:14:15.949498+00:00
2026-01-10,1391005,140,2025,2026-01-10T13:00:00+00:00,718,543,Oviedo,Real Betis,0.2,1.2,"{""diff_blocked shots"": -1.1, ""diff_corner kicks"": -0.6999999999999993, ""diff_shots on goal"": -2.3, ""diff_points_per_game"": -0.7000000000000001, ""diff_shots off goal"": -1.5, ""diff_expected_goals"": -0.642, ""diff_shots outsidebox"": -1.9000000000000004, ""diff_goalkeeper saves"": 1.9000000000000004, ""diff_total shots"": -4.9, ""diff_yellow cards"": 0.10000000000000009, ""diff_total passes"": -26.399999999999977, ""diff_passes %"": 0.8999999999999915, ""diff_passes accurate"": -22.400000000000034, ""diff_goals_prevented"": -0.2, ""diff_goals_against_avg"": -0.30000000000000004, ""diff_shots insidebox"": -3.0, ""diff_offsides"": 0.7333333333333334, ""diff_fouls"": 1.3000000000000007, ""diff_red cards"": 0.25, ""diff_ball possession"": 1.0999999999999943, ""diff_goals_for_avg"": -1.2999999999999998}",2026-01-09T01:14:28.787557+00:00
2026-01-10,1391008,140,2025,2026-01-10T15:15:00+00:00,533,542,Villarreal,Alaves,2.0,0.25,"{""diff_blocked shots"": -0.20000000000000018, ""diff_corner kicks"": -0.5999999999999996, ""diff_shots on goal"": 1.2999999999999998, ""diff_points_per_game"": 1.4000000000000001, ""diff_shots off goal"": -0.8999999999999995, ""diff_expected_goals"": 0.40600000000000014, ""diff_shots outsidebox"": -0.6999999999999997, ""diff_goalkeeper saves"": -0.3999999999999999, ""diff_total shots"": 0.20000000000000107, ""diff_yellow cards"": 0.19999999999999973, ""diff_total passes"": -51.89999999999998, ""diff_passes %"": -0.7000000000000028, ""diff_passes accurate"": -43.19999999999999, ""diff_goals_prevented"": -0.3, ""diff_goals_against_avg"": -0.19999999999999996, ""diff_shots insidebox"": 0.8999999999999995, ""diff_offsides"": 0.125, ""diff_fouls"": -1.3000000000000007, ""diff_red cards"": -0.33333333333333337, ""diff_ball possession"": -8.699999999999996, ""diff_goals_for_avg"": 1.5}",2026-01-09T01:14:41.833631+00:00
2026-01-10,1391002,140,2025,2026-01-10T17:30:00+00:00,547,727,Girona,Osasuna,1.25,0.4,"{""diff_blocked shots"": 0.20000000000000018, ""diff_corner kicks"": 0.09999999999999964, ""diff_shots on goal"": -0.5, ""diff_points_per_game"": 0.29999999999999993, ""diff_shots off goal"": -1.6999999999999997, ""diff_expected_goals"": 0.07599999999999985, ""diff_shots outsidebox"": -0.8000000000000003, ""diff_goalkeeper saves"": -0.3999999999999999, ""diff_total shots"": -2.0, ""diff_yellow cards"": -0.40000000000000036, ""diff_total passes"": 88.60000000000002, ""diff_passes %"": 7.6000000000000085, ""diff_passes accurate"": 101.39999999999998, ""diff_goals_prevented"": -0.1, ""diff_goals_against_avg"": 0.3999999999999999, ""diff_shots insidebox"": -1.1999999999999993, ""diff_offsides"": 0.6777777777777776, ""diff_fouls"": -2.1999999999999993, ""diff_red cards"": -1.0, ""diff_ball possession"": 3.9000000000000057, ""diff_goals_for_avg"": 0.09999999999999987}",2026-01-09T01:14:54.957668+00:00
2026-01-10,1391007,140,2025,2026-01-10T20:00:00+00:00,532,797,Valencia,Elche,0.8,0.5,"{""diff_blocked shots"": 0.9000000000000004, ""diff_corner kicks"": 2.0, ""diff_shots on goal"": -1.1999999999999997, ""diff_points_per_game"": -0.09999999999999998, ""diff_shots off goal"": -0.10000000000000053, ""diff_expected_goals"": 0.0129999999999999, ""diff_shots outsidebox"": 0.5, ""diff_goalkeeper saves"": -1.2999999999999998, ""diff_total shots"": -0.40000000000000036, ""diff_yellow cards"": 0.5999999999999999, ""diff_total passes"": -82.30000000000001, ""diff_passes %"": -3.5, ""diff_passes accurate"": -85.60000000000002, ""diff_goals_prevented"": 0.1, ""diff_goals_against_avg"": 0.20000000000000018, ""diff_shots insidebox"": -0.9000000000000004, ""diff_offsides"": -0.19999999999999996, ""diff_fouls"": -1.4000000000000004, ""diff_red cards"": -1.0, ""diff_ball possession"": -9.800000000000004, ""diff_goals_for_avg"": -0.6000000000000001}",2026-01-09T01:15:08.025809+00:00
2026-01-10,1391994,141,2025,2026-01-10T13:00:00+00:00,799,723,Mirandes,Almeria,1.0,2.0,"{""diff_blocked shots"": 0.9000000000000004, ""diff_corner kicks"": -1.0, ""diff_shots on goal"": -1.7000000000000002, ""diff_points_per_game"": -1.2, ""diff_shots off goal"": -0.20000000000000018, ""diff_expected_goals"": -0.7025, ""diff_shots outsidebox"": -0.5999999999999996, ""diff_goalkeeper saves"": 0.0, ""diff_total shots"": -1.0, ""diff_yellow cards"": 0.3999999999999999, ""diff_total passes"": -61.5, ""diff_passes %"": -5.900000000000006, ""diff_passes accurate"": -69.39999999999998, ""diff_goals_against_avg"": 0.7999999999999998, ""diff_shots insidebox"": -0.39999999999999947, ""diff_offsides"": 0.0, ""diff_fouls"": 2.6000000000000014, ""diff_red cards"": 0.6, ""diff_ball possession"": -8.400000000000006, ""diff_goals_for_avg"": -0.7999999999999998}",2026-01-09T01:15:21.101532+00:00
2026-01-10,1391989,141,2025,2026-01-10T15:15:00+00:00,9585,722,Real Sociedad II,Albacete,1.2,1.25,"{""diff_blocked shots"": -0.19999999999999973, ""diff_corner kicks"": -1.7999999999999998, ""diff_shots on goal"": -0.2999999999999998, ""diff_points_per_game"": 0.30000000000000004, ""diff_shots off goal"": -1.0, ""diff_expected_goals"": 0.02499999999999991, ""diff_shots outsidebox"": -0.6000000000000005, ""diff_goalkeeper saves"": -0.5999999999999996, ""diff_total shots"": -1.5, ""diff_yellow cards"": 0.5666666666666664, ""diff_total passes"": 12.0, ""diff_passes %"": -2.299999999999997, ""diff_passes accurate"": 3.400000000000034, ""diff_goals_against_avg"": -0.5, ""diff_shots insidebox"": -0.8999999999999995, ""diff_offsides"": 1.1444444444444446, ""diff_fouls"": 4.800000000000001, ""diff_red cards"": 0.5, ""diff_ball possession"": 0.8999999999999986, ""diff_goals_for_avg"": 0.2999999999999998}",2026-01-09T01:15:35.055565+00:00
