run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2026-01-04,1387842,61,2025,1,1.91,3.4,4.1,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387842,61,2025,7,1.95,3.25,3.9,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387842,61,2025,8,1.91,3.4,4.2,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387842,61,2025,2,1.98,3.44,4.25,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387842,61,2025,16,1.92,3.45,4.0,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387842,61,2025,3,1.91,3.5,4.2,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387842,61,2025,13,1.95,3.5,4.0,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387842,61,2025,4,1.95,3.33,4.5,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387842,61,2025,5,1.91,3.12,3.52,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387842,61,2025,11,2.01,3.49,4.32,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387842,61,2025,32,1.95,3.25,4.35,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387842,61,2025,34,1.95,3.25,4.45,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387842,61,2025,21,1.95,3.25,3.9,2026-01-03T00:07:45.955199+00:00
2026-01-04,1387843,61,2025,1,2.1,3.25,3.65,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387843,61,2025,7,2.05,3.1,3.6,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387843,61,2025,8,2.1,3.3,3.6,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387843,61,2025,2,2.14,3.34,3.78,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387843,61,2025,16,2.02,3.3,3.75,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387843,61,2025,3,2.1,3.3,3.75,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387843,61,2025,13,2.09,3.25,3.75,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387843,61,2025,4,2.12,3.35,3.8,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387843,61,2025,5,2.08,2.96,3.2,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387843,61,2025,11,2.17,3.39,3.84,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387843,61,2025,32,1.98,3.35,4.1,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387843,61,2025,34,2.12,3.25,3.8,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387843,61,2025,21,2.05,3.1,3.6,2026-01-03T00:07:58.682978+00:00
2026-01-04,1387849,61,2025,1,1.17,7.25,15.0,2026-01-03T00:08:11.575431+00:00
2026-01-04,1387849,61,2025,7,1.18,6.5,13.0,2026-01-03T00:08:11.575431+00:00
2026-01-04,1387849,61,2025,8,1.17,7.5,17.0,2026-01-03T00:08:11.575431+00:00
2026-01-04,1387849,61,2025,2,1.19,7.5,17.25,2026-01-03T00:08:11.575431+00:00
2026-01-04,1387849,61,2025,16,1.16,7.5,14.0,2026-01-03T00:08:11.575431+00:00
2026-01-04,1387849,61,2025,3,1.17,7.5,17.0,2026-01-03T00:08:11.575431+00:00
2026-01-04,1387849,61,2025,13,1.17,7.9,14.5,2026-01-03T00:08:11.575431+00:00
2026-01-04,1387849,61,2025,4,1.2,6.58,16.88,2026-01-03T00:08:11.575431+00:00
2026-01-04,1387849,61,2025,5,1.14,6.66,11.08,2026-01-03T00:08:11.575431+00:00
2026-01-04,1387849,61,2025,11,1.21,7.65,17.5,2026-01-03T00:08:11.575431+00:00
2026-01-04,1387849,61,2025,32,1.18,7.1,15.5,2026-01-03T00:08:11.575431+00:00
2026-01-04,1387849,61,2025,34,1.19,6.8,19.0,2026-01-03T00:08:11.575431+00:00
2026-01-04,1387849,61,2025,21,1.18,6.5,13.0,2026-01-03T00:08:11.575431+00:00
2026-01-04,1390998,140,2025,1,1.82,3.6,4.35,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390998,140,2025,7,1.75,3.5,4.4,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390998,140,2025,8,1.75,3.6,4.75,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390998,140,2025,2,1.81,3.74,4.75,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390998,140,2025,16,1.77,3.65,4.5,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390998,140,2025,3,1.75,3.75,4.75,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390998,140,2025,13,1.79,3.7,4.7,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390998,140,2025,4,1.78,3.83,4.73,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390998,140,2025,5,1.79,3.26,3.84,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390998,140,2025,11,1.84,3.8,4.82,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390998,140,2025,32,1.78,3.7,4.65,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390998,140,2025,34,1.8,3.7,4.65,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390998,140,2025,21,1.75,3.5,4.4,2026-01-03T00:08:24.680039+00:00
2026-01-04,1390996,140,2025,1,1.47,4.85,5.7,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390996,140,2025,7,1.44,4.5,6.0,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390996,140,2025,8,1.45,4.75,6.25,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390996,140,2025,2,1.49,4.95,6.3,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390996,140,2025,16,1.45,4.75,6.1,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390996,140,2025,3,1.47,4.75,6.5,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390996,140,2025,13,1.49,4.9,6.0,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390996,140,2025,4,1.46,4.88,6.75,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390996,140,2025,5,1.42,4.33,5.22,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390996,140,2025,11,1.51,5.03,6.4,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390996,140,2025,32,1.47,4.65,6.5,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390996,140,2025,34,1.47,4.75,6.4,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390996,140,2025,21,1.44,4.5,6.0,2026-01-03T00:08:37.750458+00:00
2026-01-04,1390989,140,2025,1,1.85,3.0,5.3,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390989,140,2025,7,1.85,3.0,4.8,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390989,140,2025,8,1.9,3.0,5.25,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390989,140,2025,2,1.9,3.16,5.3,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390989,140,2025,16,1.78,3.2,5.3,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390989,140,2025,3,1.91,3.0,5.0,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390989,140,2025,13,1.88,3.1,5.3,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390989,140,2025,4,1.89,3.14,5.33,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390989,140,2025,5,1.84,2.9,4.22,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390989,140,2025,11,1.93,3.21,5.38,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390989,140,2025,32,1.9,3.05,5.2,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390989,140,2025,34,1.9,3.05,5.25,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390989,140,2025,21,1.85,3.0,4.8,2026-01-03T00:08:50.770179+00:00
2026-01-04,1390993,140,2025,1,2.24,3.2,3.35,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390993,140,2025,7,2.2,3.0,3.3,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390993,140,2025,8,2.2,3.2,3.5,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390993,140,2025,2,2.29,3.24,3.5,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390993,140,2025,16,2.23,3.1,3.4,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390993,140,2025,3,2.25,3.2,3.6,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390993,140,2025,13,2.2,3.2,3.6,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390993,140,2025,4,2.22,3.25,3.62,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390993,140,2025,5,2.2,2.91,3.02,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390993,140,2025,11,2.32,3.29,3.58,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390993,140,2025,32,2.22,3.2,3.5,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390993,140,2025,34,2.25,3.2,3.55,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390993,140,2025,21,2.2,3.0,3.3,2026-01-03T00:09:03.897714+00:00
2026-01-04,1390997,140,2025,1,3.95,3.5,1.91,2026-01-03T00:09:16.842099+00:00
2026-01-04,1390997,140,2025,7,3.8,3.4,1.91,2026-01-03T00:09:16.842099+00:00
2026-01-04,1390997,140,2025,8,3.9,3.6,1.91,2026-01-03T00:09:16.842099+00:00
2026-01-04,1390997,140,2025,2,4.1,3.68,1.94,2026-01-03T00:09:16.842099+00:00
2026-01-04,1390997,140,2025,16,3.75,3.55,1.93,2026-01-03T00:09:16.842099+00:00
2026-01-04,1390997,140,2025,3,3.9,3.6,1.95,2026-01-03T00:09:16.842099+00:00
2026-01-04,1390997,140,2025,13,3.9,3.7,1.95,2026-01-03T00:09:16.842099+00:00
2026-01-04,1390997,140,2025,4,3.84,3.7,1.98,2026-01-03T00:09:16.842099+00:00
2026-01-04,1390997,140,2025,5,3.42,3.09,1.95,2026-01-03T00:09:16.842099+00:00
2026-01-04,1390997,140,2025,11,4.16,3.74,1.97,2026-01-03T00:09:16.842099+00:00
2026-01-04,1390997,140,2025,32,3.8,3.6,1.95,2026-01-03T00:09:16.842099+00:00
2026-01-04,1390997,140,2025,34,3.85,3.6,2.0,2026-01-03T00:09:16.842099+00:00
2026-01-04,1390997,140,2025,21,3.8,3.4,1.91,2026-01-03T00:09:16.842099+00:00
2026-01-04,1396386,94,2025,1,2.38,3.1,3.15,2026-01-03T00:10:25.407496+00:00
2026-01-04,1396386,94,2025,7,2.3,3.0,3.1,2026-01-03T00:10:25.407496+00:00
2026-01-04,1396386,94,2025,8,2.38,3.1,3.1,2026-01-03T00:10:25.407496+00:00
2026-01-04,1396386,94,2025,2,2.38,3.05,3.1,2026-01-03T00:10:25.407496+00:00
2026-01-04,1396386,94,2025,16,2.18,3.15,3.4,2026-01-03T00:10:25.407496+00:00
2026-01-04,1396386,94,2025,3,2.38,3.0,3.2,2026-01-03T00:10:25.407496+00:00
2026-01-04,1396386,94,2025,13,2.33,3.25,2.92,2026-01-03T00:10:25.407496+00:00
2026-01-04,1396386,94,2025,4,2.42,3.07,3.22,2026-01-03T00:10:25.407496+00:00
2026-01-04,1396386,94,2025,5,2.26,2.92,2.89,2026-01-03T00:10:25.407496+00:00
2026-01-04,1396386,94,2025,11,2.47,3.17,3.22,2026-01-03T00:10:25.407496+00:00
2026-01-04,1396386,94,2025,32,2.45,3.0,3.25,2026-01-03T00:10:25.407496+00:00
2026-01-04,1396386,94,2025,34,2.4,3.1,3.2,2026-01-03T00:10:25.407496+00:00
2026-01-04,1396387,94,2025,1,8.3,3.9,1.46,2026-01-03T00:10:38.224111+00:00
2026-01-04,1396387,94,2025,7,7.5,3.9,1.44,2026-01-03T00:10:38.224111+00:00
2026-01-04,1396387,94,2025,8,8.0,3.9,1.45,2026-01-03T00:10:38.224111+00:00
2026-01-04,1396387,94,2025,2,7.9,3.94,1.44,2026-01-03T00:10:38.224111+00:00
2026-01-04,1396387,94,2025,16,7.5,3.85,1.49,2026-01-03T00:10:38.224111+00:00
2026-01-04,1396387,94,2025,3,8.0,4.0,1.4,2026-01-03T00:10:38.224111+00:00
2026-01-04,1396387,94,2025,13,7.5,4.05,1.43,2026-01-03T00:10:38.224111+00:00
2026-01-04,1396387,94,2025,4,7.6,4.14,1.46,2026-01-03T00:10:38.224111+00:00
2026-01-04,1396387,94,2025,5,6.86,3.7,1.41,2026-01-03T00:10:38.224111+00:00
2026-01-04,1396387,94,2025,11,8.2,4.1,1.5,2026-01-03T00:10:38.224111+00:00
2026-01-04,1396387,94,2025,32,7.6,4.05,1.5,2026-01-03T00:10:38.224111+00:00
2026-01-04,1396387,94,2025,34,7.4,4.1,1.48,2026-01-03T00:10:38.224111+00:00
2026-01-04,1396382,94,2025,1,3.8,3.3,2.02,2026-01-03T00:10:51.079474+00:00
2026-01-04,1396382,94,2025,7,3.6,3.2,2.05,2026-01-03T00:10:51.079474+00:00
2026-01-04,1396382,94,2025,8,3.6,3.25,2.05,2026-01-03T00:10:51.079474+00:00
2026-01-04,1396382,94,2025,2,3.6,3.24,2.06,2026-01-03T00:10:51.079474+00:00
2026-01-04,1396382,94,2025,16,3.65,3.25,2.06,2026-01-03T00:10:51.079474+00:00
2026-01-04,1396382,94,2025,3,3.75,3.3,2.0,2026-01-03T00:10:51.079474+00:00
2026-01-04,1396382,94,2025,13,3.5,3.15,2.09,2026-01-03T00:10:51.079474+00:00
2026-01-04,1396382,94,2025,4,3.73,3.2,2.13,2026-01-03T00:10:51.079474+00:00
2026-01-04,1396382,94,2025,5,3.28,3.04,2.02,2026-01-03T00:10:51.079474+00:00
2026-01-04,1396382,94,2025,11,3.74,3.36,2.14,2026-01-03T00:10:51.079474+00:00
2026-01-04,1396382,94,2025,32,3.7,3.2,2.15,2026-01-03T00:10:51.079474+00:00
2026-01-04,1396382,94,2025,34,3.7,3.2,2.12,2026-01-03T00:10:51.079474+00:00
