run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2026-01-10,1388451,78,2025,8,2.9,3.7,2.3,2026-01-09T01:13:31.073393+00:00
2026-01-10,1388451,78,2025,2,2.94,3.7,2.38,2026-01-09T01:13:31.073393+00:00
2026-01-10,1388451,78,2025,16,2.9,3.6,2.25,2026-01-09T01:13:31.073393+00:00
2026-01-10,1388451,78,2025,3,2.9,3.6,2.3,2026-01-09T01:13:31.073393+00:00
2026-01-10,1388451,78,2025,13,3.0,3.7,2.29,2026-01-09T01:13:31.073393+00:00
2026-01-10,1388451,78,2025,4,2.94,3.67,2.38,2026-01-09T01:13:31.073393+00:00
2026-01-10,1388451,78,2025,5,2.64,3.26,2.24,2026-01-09T01:13:31.073393+00:00
2026-01-10,1388451,78,2025,11,2.99,3.76,2.41,2026-01-09T01:13:31.073393+00:00
2026-01-10,1388451,78,2025,32,2.9,3.55,2.37,2026-01-09T01:13:31.073393+00:00
2026-01-10,1388451,78,2025,34,3.05,3.6,2.3,2026-01-09T01:13:31.073393+00:00
2026-01-10,1388451,78,2025,21,2.8,3.4,2.3,2026-01-09T01:13:31.073393+00:00
2026-01-10,1388451,78,2025,9,2.95,3.7,2.33,2026-01-09T01:13:31.073393+00:00
2026-01-10,1388448,78,2025,1,2.92,3.45,2.32,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,7,2.8,3.4,2.3,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,8,2.88,3.5,2.4,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,2,2.98,3.6,2.39,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,16,2.95,3.5,2.25,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,3,2.9,3.4,2.4,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,13,3.0,3.5,2.35,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,4,2.94,3.58,2.41,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,5,2.67,3.16,2.28,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,11,3.02,3.66,2.43,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,32,2.9,3.5,2.4,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,34,2.92,3.5,2.4,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,21,2.8,3.4,2.3,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388448,78,2025,9,2.95,3.55,2.38,2026-01-09T01:13:43.914884+00:00
2026-01-10,1388450,78,2025,1,2.16,3.2,3.55,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,7,2.1,3.0,3.5,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,8,2.1,3.2,3.8,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,2,2.2,3.28,3.68,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,16,2.1,3.3,3.55,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,3,2.15,3.2,3.75,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,13,2.13,3.25,3.8,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,4,2.15,3.19,3.92,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,5,2.12,2.95,3.12,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,11,2.23,3.33,3.74,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,32,2.15,3.1,3.8,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,34,2.15,3.15,3.9,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,21,2.1,3.0,3.5,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388450,78,2025,9,2.16,3.25,3.7,2026-01-09T01:13:56.794412+00:00
2026-01-10,1388449,78,2025,1,4.1,3.65,1.85,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,7,3.8,3.5,1.85,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,8,4.1,3.75,1.85,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,2,4.05,3.78,1.92,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,16,4.0,3.65,1.85,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,3,4.2,3.7,1.87,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,13,4.05,3.85,1.87,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,4,4.18,3.75,1.88,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,5,3.49,3.26,1.87,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,11,4.12,3.84,1.95,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,32,4.1,3.65,1.88,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,34,4.15,3.7,1.88,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,21,3.8,3.5,1.85,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388449,78,2025,9,4.1,3.8,1.89,2026-01-09T01:14:09.637708+00:00
2026-01-10,1388443,78,2025,1,1.91,3.9,3.55,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,7,1.91,3.75,3.4,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,8,1.91,4.0,3.6,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,2,1.97,4.05,3.6,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,16,1.91,3.85,3.5,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,3,1.95,4.0,3.5,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,13,1.93,4.1,3.55,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,4,1.94,4.06,3.65,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,5,1.9,3.48,3.17,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,11,2.0,4.12,3.66,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,32,1.93,3.95,3.6,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,34,1.95,4.0,3.6,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,21,1.91,3.75,3.4,2026-01-09T01:14:22.430958+00:00
2026-01-10,1388443,78,2025,9,1.95,4.0,3.55,2026-01-09T01:14:22.430958+00:00
2026-01-10,1391005,140,2025,1,4.1,3.45,1.91,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391005,140,2025,7,4.0,3.3,1.91,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391005,140,2025,8,4.2,3.5,1.9,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391005,140,2025,2,4.3,3.5,1.95,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391005,140,2025,16,4.1,3.6,1.85,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391005,140,2025,3,4.33,3.4,1.91,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391005,140,2025,13,4.25,3.55,1.9,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391005,140,2025,4,4.4,3.42,1.94,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391005,140,2025,5,3.53,3.1,1.91,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391005,140,2025,11,4.36,3.56,1.98,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391005,140,2025,32,4.3,3.3,1.95,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391005,140,2025,34,4.4,3.3,1.97,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391005,140,2025,9,4.2,3.55,1.93,2026-01-09T01:14:35.492373+00:00
2026-01-10,1391008,140,2025,1,1.47,4.2,7.25,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391008,140,2025,7,1.44,4.0,6.5,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391008,140,2025,8,1.48,4.2,7.0,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391008,140,2025,2,1.5,4.45,7.1,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391008,140,2025,16,1.43,4.5,7.0,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391008,140,2025,3,1.44,4.5,7.5,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391008,140,2025,13,1.5,4.45,6.7,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391008,140,2025,4,1.48,4.54,7.01,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391008,140,2025,5,1.42,3.87,6.09,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391008,140,2025,11,1.52,4.53,7.21,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391008,140,2025,32,1.47,4.25,7.2,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391008,140,2025,34,1.49,4.35,6.9,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391008,140,2025,9,1.5,4.4,6.8,2026-01-09T01:14:48.588524+00:00
2026-01-10,1391002,140,2025,1,2.36,3.2,3.1,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391002,140,2025,7,2.4,3.0,3.0,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391002,140,2025,8,2.35,3.25,3.1,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391002,140,2025,2,2.43,3.25,3.2,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391002,140,2025,16,2.35,3.3,3.0,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391002,140,2025,3,2.4,3.25,3.2,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391002,140,2025,13,2.35,3.3,3.2,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391002,140,2025,4,2.42,3.2,3.25,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391002,140,2025,5,2.28,2.98,2.81,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391002,140,2025,11,2.47,3.3,3.25,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391002,140,2025,32,2.4,3.1,3.2,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391002,140,2025,34,2.4,3.15,3.2,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391002,140,2025,9,2.4,3.25,3.15,2026-01-09T01:15:01.664498+00:00
2026-01-10,1391007,140,2025,1,2.16,3.2,3.55,2026-01-09T01:15:14.688875+00:00
2026-01-10,1391007,140,2025,7,2.3,3.0,3.3,2026-01-09T01:15:14.688875+00:00
2026-01-10,1391007,140,2025,8,2.2,3.2,3.5,2026-01-09T01:15:14.688875+00:00
2026-01-10,1391007,140,2025,2,2.28,3.2,3.56,2026-01-09T01:15:14.688875+00:00
2026-01-10,1391007,140,2025,16,2.14,3.2,3.55,2026-01-09T01:15:14.688875+00:00
2026-01-10,1391007,140,2025,3,2.2,3.2,3.6,2026-01-09T01:15:14.688875+00:00
2026-01-10,1391007,140,2025,13,2.19,3.25,3.6,2026-01-09T01:15:14.688875+00:00
2026-01-10,1391007,140,2025,4,2.26,3.14,3.66,2026-01-09T01:15:14.688875+00:00
2026-01-10,1391007,140,2025,5,2.2,2.93,3.0,2026-01-09T01:15:14.688875+00:00
2026-01-10,1391007,140,2025,11,2.32,3.25,3.62,2026-01-09T01:15:14.688875+00:00
2026-01-10,1391007,140,2025,32,2.27,3.05,3.6,2026-01-09T01:15:14.688875+00:00
2026-01-10,1391007,140,2025,34,2.25,3.1,3.65,2026-01-09T01:15:14.688875+00:00
2026-01-10,1391007,140,2025,9,2.24,3.2,3.55,2026-01-09T01:15:14.688875+00:00
