run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-06,1378000,135,2025,1,2.84,3.2,2.55,2025-12-05T21:25:01.062108+00:00
2025-12-06,1378000,135,2025,7,2.9,3.1,2.45,2025-12-05T21:25:01.062108+00:00
2025-12-06,1378000,135,2025,8,2.9,3.25,2.5,2025-12-05T21:25:01.062108+00:00
2025-12-06,1378000,135,2025,2,2.97,3.28,2.52,2025-12-05T21:25:01.062108+00:00
2025-12-06,1378000,135,2025,16,2.9,3.25,2.43,2025-12-05T21:25:01.062108+00:00
2025-12-06,1378000,135,2025,3,2.9,3.25,2.5,2025-12-05T21:25:01.062108+00:00
2025-12-06,1378000,135,2025,13,2.91,3.3,2.51,2025-12-05T21:25:01.062108+00:00
2025-12-06,1378000,135,2025,4,3.07,3.28,2.49,2025-12-05T21:25:01.062108+00:00
2025-12-06,1378000,135,2025,5,2.73,3.02,2.31,2025-12-05T21:25:01.062108+00:00
2025-12-06,1378000,135,2025,11,3.04,3.36,2.58,2025-12-05T21:25:01.062108+00:00
2025-12-06,1378000,135,2025,32,3.0,3.2,2.47,2025-12-05T21:25:01.062108+00:00
2025-12-06,1378000,135,2025,21,2.88,3.1,2.45,2025-12-05T21:25:01.062108+00:00
2025-12-06,1377996,135,2025,1,1.53,4.2,6.0,2025-12-05T21:25:05.885112+00:00
2025-12-06,1377996,135,2025,7,1.53,4.0,5.8,2025-12-05T21:25:05.885112+00:00
2025-12-06,1377996,135,2025,8,1.53,4.33,6.0,2025-12-05T21:25:05.885112+00:00
2025-12-06,1377996,135,2025,2,1.55,4.4,6.4,2025-12-05T21:25:05.885112+00:00
2025-12-06,1377996,135,2025,16,1.49,4.2,6.5,2025-12-05T21:25:05.885112+00:00
2025-12-06,1377996,135,2025,3,1.53,4.2,6.0,2025-12-05T21:25:05.885112+00:00
2025-12-06,1377996,135,2025,13,1.53,4.4,6.1,2025-12-05T21:25:05.885112+00:00
2025-12-06,1377996,135,2025,4,1.53,4.4,6.3,2025-12-05T21:25:05.885112+00:00
2025-12-06,1377996,135,2025,5,1.46,3.84,5.51,2025-12-05T21:25:05.885112+00:00
2025-12-06,1377996,135,2025,11,1.57,4.46,6.48,2025-12-05T21:25:05.885112+00:00
2025-12-06,1377996,135,2025,32,1.55,4.4,6.4,2025-12-05T21:25:05.885112+00:00
2025-12-06,1377996,135,2025,21,1.53,4.0,5.75,2025-12-05T21:25:05.885112+00:00
2025-12-06,1378003,135,2025,1,5.4,3.9,1.62,2025-12-05T21:25:10.749208+00:00
2025-12-06,1378003,135,2025,7,5.0,3.75,1.67,2025-12-05T21:25:10.749208+00:00
2025-12-06,1378003,135,2025,8,5.25,4.1,1.62,2025-12-05T21:25:10.749208+00:00
2025-12-06,1378003,135,2025,2,5.45,3.95,1.66,2025-12-05T21:25:10.749208+00:00
2025-12-06,1378003,135,2025,16,5.6,3.85,1.61,2025-12-05T21:25:10.749208+00:00
2025-12-06,1378003,135,2025,3,5.5,3.9,1.65,2025-12-05T21:25:10.749208+00:00
2025-12-06,1378003,135,2025,13,5.5,4.0,1.64,2025-12-05T21:25:10.749208+00:00
2025-12-06,1378003,135,2025,4,5.52,4.19,1.62,2025-12-05T21:25:10.749208+00:00
2025-12-06,1378003,135,2025,5,4.84,3.52,1.58,2025-12-05T21:25:10.749208+00:00
2025-12-06,1378003,135,2025,11,5.57,4.04,1.7,2025-12-05T21:25:10.749208+00:00
2025-12-06,1378003,135,2025,32,5.6,4.1,1.67,2025-12-05T21:25:10.749208+00:00
2025-12-06,1378003,135,2025,21,5.0,3.7,1.65,2025-12-05T21:25:10.749208+00:00
2025-12-06,1379109,39,2025,1,4.1,3.45,1.91,2025-12-05T21:25:14.946284+00:00
2025-12-06,1379109,39,2025,7,4.0,3.4,1.91,2025-12-05T21:25:14.946284+00:00
2025-12-06,1379109,39,2025,8,4.2,3.5,1.9,2025-12-05T21:25:14.946284+00:00
2025-12-06,1379109,39,2025,2,4.3,3.58,1.94,2025-12-05T21:25:14.946284+00:00
2025-12-06,1379109,39,2025,16,4.1,3.45,1.92,2025-12-05T21:25:14.946284+00:00
2025-12-06,1379109,39,2025,3,4.33,3.5,1.87,2025-12-05T21:25:14.946284+00:00
2025-12-06,1379109,39,2025,13,4.15,3.55,1.92,2025-12-05T21:25:14.946284+00:00
2025-12-06,1379109,39,2025,4,4.35,3.55,1.91,2025-12-05T21:25:14.946284+00:00
2025-12-06,1379109,39,2025,5,3.62,3.11,1.88,2025-12-05T21:25:14.946284+00:00
2025-12-06,1379109,39,2025,11,4.35,3.62,1.96,2025-12-05T21:25:14.946284+00:00
2025-12-06,1379109,39,2025,32,4.25,3.6,1.95,2025-12-05T21:25:14.946284+00:00
2025-12-06,1379116,39,2025,1,1.27,5.5,11.0,2025-12-05T21:25:19.691624+00:00
2025-12-06,1379116,39,2025,7,1.29,5.5,10.0,2025-12-05T21:25:19.691624+00:00
2025-12-06,1379116,39,2025,8,1.27,6.0,9.5,2025-12-05T21:25:19.691624+00:00
2025-12-06,1379116,39,2025,2,1.29,6.0,11.25,2025-12-05T21:25:19.691624+00:00
2025-12-06,1379116,39,2025,16,1.25,5.8,12.0,2025-12-05T21:25:19.691624+00:00
2025-12-06,1379116,39,2025,3,1.25,5.5,11.0,2025-12-05T21:25:19.691624+00:00
2025-12-06,1379116,39,2025,13,1.28,6.0,10.5,2025-12-05T21:25:19.691624+00:00
2025-12-06,1379116,39,2025,4,1.27,6.25,10.24,2025-12-05T21:25:19.691624+00:00
2025-12-06,1379116,39,2025,5,1.25,5.03,7.91,2025-12-05T21:25:19.691624+00:00
2025-12-06,1379116,39,2025,11,1.31,6.09,11.4,2025-12-05T21:25:19.691624+00:00
2025-12-06,1379116,39,2025,32,1.31,6.0,10.5,2025-12-05T21:25:19.691624+00:00
2025-12-06,1379110,39,2025,1,3.15,3.6,2.14,2025-12-05T21:26:24.542994+00:00
2025-12-06,1379110,39,2025,7,3.1,3.6,2.15,2025-12-05T21:26:24.542994+00:00
2025-12-06,1379110,39,2025,8,3.1,3.7,2.15,2025-12-05T21:26:24.542994+00:00
2025-12-06,1379110,39,2025,2,3.22,3.74,2.22,2025-12-05T21:26:24.542994+00:00
2025-12-06,1379110,39,2025,16,3.1,3.75,2.17,2025-12-05T21:26:24.542994+00:00
2025-12-06,1379110,39,2025,3,3.25,3.6,2.15,2025-12-05T21:26:24.542994+00:00
2025-12-06,1379110,39,2025,13,3.2,3.7,2.2,2025-12-05T21:26:24.542994+00:00
2025-12-06,1379110,39,2025,4,3.18,3.76,2.21,2025-12-05T21:26:24.542994+00:00
2025-12-06,1379110,39,2025,5,2.8,3.21,2.16,2025-12-05T21:26:24.542994+00:00
2025-12-06,1379110,39,2025,11,3.26,3.78,2.25,2025-12-05T21:26:24.542994+00:00
2025-12-06,1379110,39,2025,32,3.15,3.7,2.18,2025-12-05T21:26:24.542994+00:00
2025-12-06,1379112,39,2025,1,2.16,3.2,3.5,2025-12-05T21:26:29.029432+00:00
2025-12-06,1379112,39,2025,7,2.15,3.2,3.5,2025-12-05T21:26:29.029432+00:00
2025-12-06,1379112,39,2025,8,2.15,3.2,3.6,2025-12-05T21:26:29.029432+00:00
2025-12-06,1379112,39,2025,2,2.2,3.32,3.62,2025-12-05T21:26:29.029432+00:00
2025-12-06,1379112,39,2025,16,2.1,3.25,3.7,2025-12-05T21:26:29.029432+00:00
2025-12-06,1379112,39,2025,3,2.2,3.25,3.5,2025-12-05T21:26:29.029432+00:00
2025-12-06,1379112,39,2025,13,2.14,3.35,3.6,2025-12-05T21:26:29.029432+00:00
2025-12-06,1379112,39,2025,4,2.17,3.27,3.75,2025-12-05T21:26:29.029432+00:00
2025-12-06,1379112,39,2025,5,2.12,2.98,3.09,2025-12-05T21:26:29.029432+00:00
2025-12-06,1379112,39,2025,11,2.24,3.38,3.68,2025-12-05T21:26:29.029432+00:00
2025-12-06,1379112,39,2025,32,2.2,3.2,3.55,2025-12-05T21:26:29.029432+00:00
2025-12-06,1379117,39,2025,1,2.32,3.35,3.0,2025-12-05T21:27:33.144069+00:00
2025-12-06,1379117,39,2025,7,2.3,3.3,3.0,2025-12-05T21:27:33.144069+00:00
2025-12-06,1379117,39,2025,8,2.3,3.5,3.0,2025-12-05T21:27:33.144069+00:00
2025-12-06,1379117,39,2025,2,2.4,3.5,3.04,2025-12-05T21:27:33.144069+00:00
2025-12-06,1379117,39,2025,16,2.38,3.45,2.9,2025-12-05T21:27:33.144069+00:00
2025-12-06,1379117,39,2025,3,2.3,3.4,3.1,2025-12-05T21:27:33.144069+00:00
2025-12-06,1379117,39,2025,13,2.3,3.55,2.96,2025-12-05T21:27:33.144069+00:00
2025-12-06,1379117,39,2025,4,2.43,3.41,3.04,2025-12-05T21:27:33.144069+00:00
2025-12-06,1379117,39,2025,5,2.28,3.12,2.7,2025-12-05T21:27:33.144069+00:00
2025-12-06,1379117,39,2025,11,2.45,3.54,3.08,2025-12-05T21:27:33.144069+00:00
2025-12-06,1379117,39,2025,32,2.45,3.45,3.1,2025-12-05T21:27:33.144069+00:00
2025-12-06,1379115,39,2025,1,1.26,6.0,9.8,2025-12-05T21:27:37.774909+00:00
2025-12-06,1379115,39,2025,7,1.25,6.0,11.0,2025-12-05T21:27:37.774909+00:00
2025-12-06,1379115,39,2025,8,1.25,6.25,9.5,2025-12-05T21:27:37.774909+00:00
2025-12-06,1379115,39,2025,2,1.28,6.2,11.75,2025-12-05T21:27:37.774909+00:00
2025-12-06,1379115,39,2025,16,1.25,6.1,11.5,2025-12-05T21:27:37.774909+00:00
2025-12-06,1379115,39,2025,3,1.22,6.5,13.0,2025-12-05T21:27:37.774909+00:00
2025-12-06,1379115,39,2025,13,1.28,6.1,10.0,2025-12-05T21:27:37.774909+00:00
2025-12-06,1379115,39,2025,4,1.25,6.53,10.85,2025-12-05T21:27:37.774909+00:00
2025-12-06,1379115,39,2025,5,1.24,5.22,7.91,2025-12-05T21:27:37.774909+00:00
2025-12-06,1379115,39,2025,11,1.3,6.27,11.8,2025-12-05T21:27:37.774909+00:00
2025-12-06,1379115,39,2025,32,1.29,6.4,11.25,2025-12-05T21:27:37.774909+00:00
2025-12-06,1379114,39,2025,1,3.9,3.85,1.84,2025-12-05T21:27:42.534938+00:00
2025-12-06,1379114,39,2025,7,4.0,3.75,1.85,2025-12-05T21:27:42.534938+00:00
2025-12-06,1379114,39,2025,8,3.8,4.0,1.85,2025-12-05T21:27:42.534938+00:00
2025-12-06,1379114,39,2025,2,4.15,4.0,1.86,2025-12-05T21:27:42.534938+00:00
2025-12-06,1379114,39,2025,16,3.95,3.95,1.83,2025-12-05T21:27:42.534938+00:00
2025-12-06,1379114,39,2025,3,4.2,3.9,1.85,2025-12-05T21:27:42.534938+00:00
2025-12-06,1379114,39,2025,13,4.0,3.9,1.87,2025-12-05T21:27:42.534938+00:00
2025-12-06,1379114,39,2025,4,4.04,3.94,1.87,2025-12-05T21:27:42.534938+00:00
2025-12-06,1379114,39,2025,5,3.48,3.35,1.84,2025-12-05T21:27:42.534938+00:00
2025-12-06,1379114,39,2025,11,4.2,4.05,1.88,2025-12-05T21:27:42.534938+00:00
2025-12-06,1379114,39,2025,32,4.0,4.05,1.9,2025-12-05T21:27:42.534938+00:00
2025-12-06,1380997,88,2025,1,5.0,4.5,1.57,2025-12-05T21:27:46.943791+00:00
2025-12-06,1380997,88,2025,7,4.6,4.5,1.55,2025-12-05T21:27:46.943791+00:00
2025-12-06,1380997,88,2025,8,4.33,5.0,1.6,2025-12-05T21:27:46.943791+00:00
2025-12-06,1380997,88,2025,2,4.85,4.7,1.53,2025-12-05T21:27:46.943791+00:00
2025-12-06,1380997,88,2025,16,4.7,4.7,1.57,2025-12-05T21:27:46.943791+00:00
2025-12-06,1380997,88,2025,3,4.75,4.6,1.57,2025-12-05T21:27:46.943791+00:00
2025-12-06,1380997,88,2025,13,4.35,4.85,1.63,2025-12-05T21:27:46.943791+00:00
2025-12-06,1380997,88,2025,4,4.41,5.07,1.61,2025-12-05T21:27:46.943791+00:00
2025-12-06,1380997,88,2025,5,4.24,4.21,1.53,2025-12-05T21:27:46.943791+00:00
2025-12-06,1380997,88,2025,11,4.99,4.84,1.58,2025-12-05T21:27:46.943791+00:00
2025-12-06,1380997,88,2025,32,4.65,5.1,1.62,2025-12-05T21:27:46.943791+00:00
2025-12-06,1380999,88,2025,1,4.0,3.85,1.82,2025-12-05T21:28:51.722284+00:00
2025-12-06,1380999,88,2025,7,4.2,3.7,1.75,2025-12-05T21:28:51.722284+00:00
2025-12-06,1380999,88,2025,8,4.33,3.9,1.75,2025-12-05T21:28:51.722284+00:00
2025-12-06,1380999,88,2025,2,4.4,3.84,1.71,2025-12-05T21:28:51.722284+00:00
2025-12-06,1380999,88,2025,16,4.8,3.9,1.66,2025-12-05T21:28:51.722284+00:00
2025-12-06,1380999,88,2025,3,4.33,3.8,1.75,2025-12-05T21:28:51.722284+00:00
2025-12-06,1380999,88,2025,13,4.25,4.0,1.77,2025-12-05T21:28:51.722284+00:00
2025-12-06,1380999,88,2025,4,4.26,4.0,1.8,2025-12-05T21:28:51.722284+00:00
2025-12-06,1380999,88,2025,5,3.76,3.45,1.75,2025-12-05T21:28:51.722284+00:00
2025-12-06,1380999,88,2025,11,4.53,3.95,1.76,2025-12-05T21:28:51.722284+00:00
2025-12-06,1380999,88,2025,32,4.4,4.05,1.82,2025-12-05T21:28:51.722284+00:00
2025-12-06,1380998,88,2025,1,2.26,3.55,2.96,2025-12-05T21:28:56.272619+00:00
2025-12-06,1380998,88,2025,7,2.2,3.5,2.9,2025-12-05T21:28:56.272619+00:00
2025-12-06,1380998,88,2025,8,2.2,3.75,2.9,2025-12-05T21:28:56.272619+00:00
2025-12-06,1380998,88,2025,2,2.19,3.6,2.96,2025-12-05T21:28:56.272619+00:00
2025-12-06,1380998,88,2025,16,2.12,3.65,3.15,2025-12-05T21:28:56.272619+00:00
2025-12-06,1380998,88,2025,3,2.2,3.5,3.0,2025-12-05T21:28:56.272619+00:00
2025-12-06,1380998,88,2025,13,2.26,3.65,2.91,2025-12-05T21:28:56.272619+00:00
2025-12-06,1380998,88,2025,4,2.23,3.82,2.95,2025-12-05T21:28:56.272619+00:00
2025-12-06,1380998,88,2025,5,2.18,3.21,2.78,2025-12-05T21:28:56.272619+00:00
2025-12-06,1380998,88,2025,11,2.25,3.7,3.04,2025-12-05T21:28:56.272619+00:00
2025-12-06,1380998,88,2025,32,2.22,3.8,2.95,2025-12-05T21:28:56.272619+00:00
2025-12-06,1380996,88,2025,1,1.17,7.3,14.0,2025-12-05T21:29:01.036476+00:00
2025-12-06,1380996,88,2025,7,1.17,7.5,13.0,2025-12-05T21:29:01.036476+00:00
2025-12-06,1380996,88,2025,8,1.18,8.0,13.0,2025-12-05T21:29:01.036476+00:00
2025-12-06,1380996,88,2025,2,1.15,7.5,13.75,2025-12-05T21:29:01.036476+00:00
2025-12-06,1380996,88,2025,16,1.14,8.0,15.0,2025-12-05T21:29:01.036476+00:00
2025-12-06,1380996,88,2025,3,1.14,8.0,16.0,2025-12-05T21:29:01.036476+00:00
2025-12-06,1380996,88,2025,13,1.18,7.8,13.0,2025-12-05T21:29:01.036476+00:00
2025-12-06,1380996,88,2025,4,1.16,8.43,12.2,2025-12-05T21:29:01.036476+00:00
2025-12-06,1380996,88,2025,5,1.15,6.66,10.12,2025-12-05T21:29:01.036476+00:00
2025-12-06,1380996,88,2025,11,1.17,8.25,15.0,2025-12-05T21:29:01.036476+00:00
2025-12-06,1380996,88,2025,32,1.19,8.0,16.0,2025-12-05T21:29:01.036476+00:00
2025-12-06,1382555,144,2025,1,1.9,3.5,3.9,2025-12-05T21:30:17.285327+00:00
2025-12-06,1382555,144,2025,7,1.95,3.3,3.8,2025-12-05T21:30:17.285327+00:00
2025-12-06,1382555,144,2025,8,1.9,3.4,4.1,2025-12-05T21:30:17.285327+00:00
2025-12-06,1382555,144,2025,2,1.93,3.45,3.78,2025-12-05T21:30:17.285327+00:00
2025-12-06,1382555,144,2025,16,1.94,3.45,3.85,2025-12-05T21:30:17.285327+00:00
2025-12-06,1382555,144,2025,3,1.91,3.5,3.7,2025-12-05T21:30:17.285327+00:00
2025-12-06,1382555,144,2025,13,1.94,3.5,3.55,2025-12-05T21:30:17.285327+00:00
2025-12-06,1382555,144,2025,4,1.97,3.51,4.01,2025-12-05T21:30:17.285327+00:00
2025-12-06,1382555,144,2025,5,1.92,3.19,3.4,2025-12-05T21:30:17.285327+00:00
2025-12-06,1382555,144,2025,11,1.98,3.53,3.87,2025-12-05T21:30:17.285327+00:00
2025-12-06,1382555,144,2025,32,1.95,3.45,4.0,2025-12-05T21:30:17.285327+00:00
2025-12-06,1382554,144,2025,1,1.36,4.6,8.0,2025-12-05T21:30:21.990624+00:00
2025-12-06,1382554,144,2025,7,1.36,4.6,7.0,2025-12-05T21:30:21.990624+00:00
2025-12-06,1382554,144,2025,8,1.38,4.5,8.0,2025-12-05T21:30:21.990624+00:00
2025-12-06,1382554,144,2025,2,1.38,4.7,7.4,2025-12-05T21:30:21.990624+00:00
2025-12-06,1382554,144,2025,16,1.38,4.9,7.5,2025-12-05T21:30:21.990624+00:00
2025-12-06,1382554,144,2025,3,1.36,4.75,7.0,2025-12-05T21:30:21.990624+00:00
2025-12-06,1382554,144,2025,13,1.38,4.75,6.8,2025-12-05T21:30:21.990624+00:00
2025-12-06,1382554,144,2025,4,1.39,5.06,7.8,2025-12-05T21:30:21.990624+00:00
2025-12-06,1382554,144,2025,5,1.37,4.32,6.09,2025-12-05T21:30:21.990624+00:00
2025-12-06,1382554,144,2025,11,1.41,4.81,7.55,2025-12-05T21:30:21.990624+00:00
2025-12-06,1382554,144,2025,32,1.4,5.0,8.75,2025-12-05T21:30:21.990624+00:00
2025-12-06,1382559,144,2025,1,3.95,3.8,1.8,2025-12-05T21:30:26.790165+00:00
2025-12-06,1382559,144,2025,7,3.8,3.7,1.8,2025-12-05T21:30:26.790165+00:00
2025-12-06,1382559,144,2025,8,4.1,3.7,1.83,2025-12-05T21:30:26.790165+00:00
2025-12-06,1382559,144,2025,2,3.92,3.82,1.8,2025-12-05T21:30:26.790165+00:00
2025-12-06,1382559,144,2025,16,3.95,3.8,1.83,2025-12-05T21:30:26.790165+00:00
2025-12-06,1382559,144,2025,3,4.0,3.8,1.8,2025-12-05T21:30:26.790165+00:00
2025-12-06,1382559,144,2025,13,3.5,3.9,1.86,2025-12-05T21:30:26.790165+00:00
2025-12-06,1382559,144,2025,4,3.77,3.98,1.87,2025-12-05T21:30:26.790165+00:00
2025-12-06,1382559,144,2025,5,3.52,3.49,1.8,2025-12-05T21:30:26.790165+00:00
2025-12-06,1382559,144,2025,11,4.01,3.91,1.84,2025-12-05T21:30:26.790165+00:00
2025-12-06,1382559,144,2025,32,4.0,4.0,1.91,2025-12-05T21:30:26.790165+00:00
2025-12-06,1386771,40,2025,1,1.86,3.7,3.95,2025-12-05T21:31:52.194665+00:00
2025-12-06,1386771,40,2025,7,1.85,3.6,3.9,2025-12-05T21:31:52.194665+00:00
2025-12-06,1386771,40,2025,8,1.83,3.7,4.0,2025-12-05T21:31:52.194665+00:00
2025-12-06,1386771,40,2025,2,1.86,3.56,3.94,2025-12-05T21:31:52.194665+00:00
2025-12-06,1386771,40,2025,16,1.82,3.6,4.2,2025-12-05T21:31:52.194665+00:00
2025-12-06,1386771,40,2025,3,1.8,3.7,4.33,2025-12-05T21:31:52.194665+00:00
2025-12-06,1386771,40,2025,13,1.87,3.5,3.85,2025-12-05T21:31:52.194665+00:00
2025-12-06,1386771,40,2025,4,1.86,3.82,4.14,2025-12-05T21:31:52.194665+00:00
2025-12-06,1386771,40,2025,5,1.82,3.26,3.69,2025-12-05T21:31:52.194665+00:00
2025-12-06,1386771,40,2025,11,1.88,3.56,3.92,2025-12-05T21:31:52.194665+00:00
2025-12-06,1386771,40,2025,32,1.93,3.6,3.95,2025-12-05T21:31:52.194665+00:00
2025-12-06,1386774,40,2025,1,2.7,3.15,2.7,2025-12-05T21:31:57.050056+00:00
2025-12-06,1386774,40,2025,7,2.62,3.1,2.62,2025-12-05T21:31:57.050056+00:00
2025-12-06,1386774,40,2025,8,2.75,3.2,2.62,2025-12-05T21:31:57.050056+00:00
2025-12-06,1386774,40,2025,2,2.69,3.12,2.64,2025-12-05T21:31:57.050056+00:00
2025-12-06,1386774,40,2025,16,2.7,3.15,2.65,2025-12-05T21:31:57.050056+00:00
2025-12-06,1386774,40,2025,3,2.7,3.1,2.75,2025-12-05T21:31:57.050056+00:00
2025-12-06,1386774,40,2025,13,2.7,3.1,2.59,2025-12-05T21:31:57.050056+00:00
2025-12-06,1386774,40,2025,4,2.77,3.31,2.66,2025-12-05T21:31:57.050056+00:00
2025-12-06,1386774,40,2025,5,2.54,2.93,2.54,2025-12-05T21:31:57.050056+00:00
2025-12-06,1386774,40,2025,11,2.69,3.12,2.64,2025-12-05T21:31:57.050056+00:00
2025-12-06,1386774,40,2025,32,2.75,3.25,2.65,2025-12-05T21:31:57.050056+00:00
2025-12-06,1386768,40,2025,1,2.15,3.3,3.4,2025-12-05T21:32:01.789358+00:00
2025-12-06,1386768,40,2025,7,2.1,3.25,3.4,2025-12-05T21:32:01.789358+00:00
2025-12-06,1386768,40,2025,8,2.15,3.4,3.3,2025-12-05T21:32:01.789358+00:00
2025-12-06,1386768,40,2025,2,2.12,3.28,3.38,2025-12-05T21:32:01.789358+00:00
2025-12-06,1386768,40,2025,16,2.08,3.35,3.5,2025-12-05T21:32:01.789358+00:00
2025-12-06,1386768,40,2025,3,2.15,3.2,3.6,2025-12-05T21:32:01.789358+00:00
2025-12-06,1386768,40,2025,13,2.16,3.15,3.35,2025-12-05T21:32:01.789358+00:00
2025-12-06,1386768,40,2025,4,2.19,3.42,3.45,2025-12-05T21:32:01.789358+00:00
2025-12-06,1386768,40,2025,5,2.12,2.94,3.13,2025-12-05T21:32:01.789358+00:00
2025-12-06,1386768,40,2025,11,2.14,3.28,3.38,2025-12-05T21:32:01.789358+00:00
2025-12-06,1386768,40,2025,32,2.15,3.4,3.4,2025-12-05T21:32:01.789358+00:00
2025-12-06,1386769,40,2025,1,2.28,3.4,3.0,2025-12-05T21:32:06.596403+00:00
2025-12-06,1386769,40,2025,7,2.3,3.3,2.9,2025-12-05T21:32:06.596403+00:00
2025-12-06,1386769,40,2025,8,2.3,3.5,2.9,2025-12-05T21:32:06.596403+00:00
2025-12-06,1386769,40,2025,2,2.3,3.38,2.93,2025-12-05T21:32:06.596403+00:00
2025-12-06,1386769,40,2025,16,2.32,3.4,2.95,2025-12-05T21:32:06.596403+00:00
2025-12-06,1386769,40,2025,3,2.3,3.3,3.1,2025-12-05T21:32:06.596403+00:00
2025-12-06,1386769,40,2025,13,2.31,3.35,2.86,2025-12-05T21:32:06.596403+00:00
2025-12-06,1386769,40,2025,4,2.35,3.59,2.99,2025-12-05T21:32:06.596403+00:00
2025-12-06,1386769,40,2025,5,2.24,3.06,2.8,2025-12-05T21:32:06.596403+00:00
2025-12-06,1386769,40,2025,11,2.32,3.38,2.94,2025-12-05T21:32:06.596403+00:00
2025-12-06,1386769,40,2025,32,2.32,3.4,3.05,2025-12-05T21:32:06.596403+00:00
2025-12-06,1386778,40,2025,1,2.12,3.3,3.5,2025-12-05T21:32:11.841499+00:00
2025-12-06,1386778,40,2025,7,2.1,3.25,3.4,2025-12-05T21:32:11.841499+00:00
2025-12-06,1386778,40,2025,8,2.1,3.4,3.4,2025-12-05T21:32:11.841499+00:00
2025-12-06,1386778,40,2025,2,2.11,3.3,3.38,2025-12-05T21:32:11.841499+00:00
2025-12-06,1386778,40,2025,16,2.12,3.2,3.6,2025-12-05T21:32:11.841499+00:00
2025-12-06,1386778,40,2025,3,2.15,3.3,3.5,2025-12-05T21:32:11.841499+00:00
2025-12-06,1386778,40,2025,13,2.13,3.25,3.3,2025-12-05T21:32:11.841499+00:00
2025-12-06,1386778,40,2025,4,2.11,3.49,3.57,2025-12-05T21:32:11.841499+00:00
2025-12-06,1386778,40,2025,5,2.09,3.0,3.13,2025-12-05T21:32:11.841499+00:00
2025-12-06,1386778,40,2025,11,2.13,3.3,3.38,2025-12-05T21:32:11.841499+00:00
2025-12-06,1386778,40,2025,32,2.1,3.45,3.5,2025-12-05T21:32:11.841499+00:00
2025-12-06,1386770,40,2025,1,2.32,3.45,2.94,2025-12-05T21:32:17.006654+00:00
2025-12-06,1386770,40,2025,7,2.3,3.3,2.9,2025-12-05T21:32:17.006654+00:00
2025-12-06,1386770,40,2025,8,2.35,3.5,2.88,2025-12-05T21:32:17.006654+00:00
2025-12-06,1386770,40,2025,2,2.29,3.44,2.9,2025-12-05T21:32:17.006654+00:00
2025-12-06,1386770,40,2025,16,2.3,3.45,2.95,2025-12-05T21:32:17.006654+00:00
2025-12-06,1386770,40,2025,3,2.2,3.5,3.1,2025-12-05T21:32:17.006654+00:00
2025-12-06,1386770,40,2025,13,2.31,3.5,2.77,2025-12-05T21:32:17.006654+00:00
2025-12-06,1386770,40,2025,4,2.37,3.49,3.02,2025-12-05T21:32:17.006654+00:00
2025-12-06,1386770,40,2025,5,2.31,3.13,2.65,2025-12-05T21:32:17.006654+00:00
2025-12-06,1386770,40,2025,11,2.31,3.44,2.91,2025-12-05T21:32:17.006654+00:00
2025-12-06,1386770,40,2025,32,2.37,3.5,2.92,2025-12-05T21:32:17.006654+00:00
2025-12-06,1386777,40,2025,1,2.3,3.1,3.3,2025-12-05T21:32:22.672673+00:00
