run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-29,1386829,40,2025,2,2.81,3.22,2.46,2025-12-28T15:53:07.327160+00:00
2025-12-29,1386829,40,2025,16,2.8,3.25,2.5,2025-12-28T15:53:07.327160+00:00
2025-12-29,1386829,40,2025,3,2.9,3.2,2.45,2025-12-28T15:53:07.327160+00:00
2025-12-29,1386829,40,2025,13,2.73,3.4,2.38,2025-12-28T15:53:07.327160+00:00
2025-12-29,1386829,40,2025,4,2.81,3.33,2.54,2025-12-28T15:53:07.327160+00:00
2025-12-29,1386829,40,2025,5,2.59,3.04,2.4,2025-12-28T15:53:07.327160+00:00
2025-12-29,1386829,40,2025,11,2.81,3.22,2.46,2025-12-28T15:53:07.327160+00:00
2025-12-29,1386829,40,2025,32,2.87,3.3,2.5,2025-12-28T15:53:07.327160+00:00
2025-12-29,1386829,40,2025,34,2.82,3.3,2.55,2025-12-28T15:53:07.327160+00:00
2025-12-29,1386830,40,2025,1,1.64,3.95,5.1,2025-12-28T15:53:18.817424+00:00
2025-12-29,1386830,40,2025,7,1.67,3.9,4.6,2025-12-28T15:53:18.817424+00:00
2025-12-29,1386830,40,2025,8,1.67,3.9,4.5,2025-12-28T15:53:18.817424+00:00
2025-12-29,1386830,40,2025,2,1.63,3.92,4.9,2025-12-28T15:53:18.817424+00:00
2025-12-29,1386830,40,2025,16,1.65,3.85,5.0,2025-12-28T15:53:18.817424+00:00
2025-12-29,1386830,40,2025,3,1.65,4.0,5.0,2025-12-28T15:53:18.817424+00:00
2025-12-29,1386830,40,2025,13,1.69,3.95,4.25,2025-12-28T15:53:18.817424+00:00
2025-12-29,1386830,40,2025,4,1.68,4.06,4.69,2025-12-28T15:53:18.817424+00:00
2025-12-29,1386830,40,2025,5,1.65,3.55,4.18,2025-12-28T15:53:18.817424+00:00
2025-12-29,1386830,40,2025,11,1.65,3.92,4.84,2025-12-28T15:53:18.817424+00:00
2025-12-29,1386830,40,2025,32,1.7,4.0,4.8,2025-12-28T15:53:18.817424+00:00
2025-12-29,1386830,40,2025,34,1.69,4.0,4.75,2025-12-28T15:53:18.817424+00:00
2025-12-29,1386831,40,2025,1,2.8,3.1,2.62,2025-12-28T15:54:01.260029+00:00
2025-12-29,1386831,40,2025,7,2.7,3.1,2.5,2025-12-28T15:54:01.260029+00:00
2025-12-29,1386831,40,2025,8,2.8,3.1,2.6,2025-12-28T15:54:01.260029+00:00
2025-12-29,1386831,40,2025,2,2.73,3.15,2.57,2025-12-28T15:54:01.260029+00:00
2025-12-29,1386831,40,2025,16,2.85,3.1,2.55,2025-12-28T15:54:01.260029+00:00
2025-12-29,1386831,40,2025,3,2.8,3.2,2.63,2025-12-28T15:54:01.260029+00:00
2025-12-29,1386831,40,2025,13,2.7,3.25,2.49,2025-12-28T15:54:01.260029+00:00
2025-12-29,1386831,40,2025,4,2.76,3.27,2.62,2025-12-28T15:54:01.260029+00:00
2025-12-29,1386831,40,2025,5,2.64,3.01,2.38,2025-12-28T15:54:01.260029+00:00
2025-12-29,1386831,40,2025,11,2.73,3.15,2.57,2025-12-28T15:54:01.260029+00:00
2025-12-29,1386831,40,2025,32,2.77,3.25,2.62,2025-12-28T15:54:01.260029+00:00
2025-12-29,1386831,40,2025,34,2.77,3.25,2.62,2025-12-28T15:54:01.260029+00:00
2025-12-29,1386833,40,2025,1,2.36,3.2,3.1,2025-12-28T15:54:12.667069+00:00
2025-12-29,1386833,40,2025,7,2.38,3.25,2.9,2025-12-28T15:54:12.667069+00:00
2025-12-29,1386833,40,2025,8,2.38,3.25,3.0,2025-12-28T15:54:12.667069+00:00
2025-12-29,1386833,40,2025,2,2.38,3.22,2.93,2025-12-28T15:54:12.667069+00:00
2025-12-29,1386833,40,2025,16,2.28,3.35,3.05,2025-12-28T15:54:12.667069+00:00
2025-12-29,1386833,40,2025,3,2.38,3.2,3.1,2025-12-28T15:54:12.667069+00:00
2025-12-29,1386833,40,2025,13,2.33,3.45,2.77,2025-12-28T15:54:12.667069+00:00
2025-12-29,1386833,40,2025,4,2.36,3.37,3.05,2025-12-28T15:54:12.667069+00:00
2025-12-29,1386833,40,2025,5,2.32,3.01,2.71,2025-12-28T15:54:12.667069+00:00
2025-12-29,1386833,40,2025,11,2.4,3.22,2.94,2025-12-28T15:54:12.667069+00:00
2025-12-29,1386833,40,2025,32,2.42,3.35,2.95,2025-12-28T15:54:12.667069+00:00
2025-12-29,1386833,40,2025,34,2.35,3.35,3.05,2025-12-28T15:54:12.667069+00:00
2025-12-29,1386834,40,2025,1,2.1,3.3,3.55,2025-12-28T15:54:23.730863+00:00
2025-12-29,1386834,40,2025,7,2.1,3.25,3.5,2025-12-28T15:54:23.730863+00:00
2025-12-29,1386834,40,2025,8,2.1,3.25,3.5,2025-12-28T15:54:23.730863+00:00
2025-12-29,1386834,40,2025,2,2.06,3.3,3.52,2025-12-28T15:54:23.730863+00:00
2025-12-29,1386834,40,2025,16,2.08,3.2,3.65,2025-12-28T15:54:23.730863+00:00
2025-12-29,1386834,40,2025,3,2.1,3.3,3.7,2025-12-28T15:54:23.730863+00:00
2025-12-29,1386834,40,2025,13,2.08,3.4,3.3,2025-12-28T15:54:23.730863+00:00
2025-12-29,1386834,40,2025,4,2.06,3.42,3.65,2025-12-28T15:54:23.730863+00:00
2025-12-29,1386834,40,2025,5,2.09,3.0,3.13,2025-12-28T15:54:23.730863+00:00
2025-12-29,1386834,40,2025,11,2.08,3.3,3.52,2025-12-28T15:54:23.730863+00:00
2025-12-29,1386834,40,2025,32,2.18,3.3,3.5,2025-12-28T15:54:23.730863+00:00
2025-12-29,1386834,40,2025,34,2.05,3.4,3.7,2025-12-28T15:54:23.730863+00:00
2025-12-29,1386835,40,2025,1,2.15,3.25,3.5,2025-12-28T15:55:19.209435+00:00
2025-12-29,1386835,40,2025,7,2.15,3.2,3.3,2025-12-28T15:55:19.209435+00:00
2025-12-29,1386835,40,2025,8,2.1,3.25,3.5,2025-12-28T15:55:19.209435+00:00
2025-12-29,1386835,40,2025,2,2.15,3.25,3.34,2025-12-28T15:55:19.209435+00:00
2025-12-29,1386835,40,2025,16,2.08,3.2,3.65,2025-12-28T15:55:19.209435+00:00
2025-12-29,1386835,40,2025,3,2.2,3.3,3.4,2025-12-28T15:55:19.209435+00:00
2025-12-29,1386835,40,2025,13,2.19,3.25,3.2,2025-12-28T15:55:19.209435+00:00
2025-12-29,1386835,40,2025,4,2.15,3.45,3.38,2025-12-28T15:55:19.209435+00:00
2025-12-29,1386835,40,2025,5,2.16,2.95,3.04,2025-12-28T15:55:19.209435+00:00
2025-12-29,1386835,40,2025,11,2.17,3.25,3.34,2025-12-28T15:55:19.209435+00:00
2025-12-29,1386835,40,2025,32,2.25,3.25,3.35,2025-12-28T15:55:19.209435+00:00
2025-12-29,1386835,40,2025,34,2.2,3.35,3.4,2025-12-28T15:55:19.209435+00:00
2025-12-29,1386836,40,2025,1,2.36,3.15,3.1,2025-12-28T15:56:48.662430+00:00
2025-12-29,1386836,40,2025,7,2.3,3.1,3.0,2025-12-28T15:56:48.662430+00:00
2025-12-29,1386836,40,2025,8,2.25,3.2,3.25,2025-12-28T15:56:48.662430+00:00
2025-12-29,1386836,40,2025,2,2.3,3.15,3.12,2025-12-28T15:56:48.662430+00:00
2025-12-29,1386836,40,2025,16,2.3,3.3,3.1,2025-12-28T15:56:48.662430+00:00
2025-12-29,1386836,40,2025,3,2.3,3.2,3.2,2025-12-28T15:56:48.662430+00:00
2025-12-29,1386836,40,2025,13,2.28,3.25,2.99,2025-12-28T15:56:48.662430+00:00
2025-12-29,1386836,40,2025,4,2.31,3.32,3.17,2025-12-28T15:56:48.662430+00:00
2025-12-29,1386836,40,2025,5,2.3,2.87,2.89,2025-12-28T15:56:48.662430+00:00
2025-12-29,1386836,40,2025,11,2.32,3.15,3.14,2025-12-28T15:56:48.662430+00:00
2025-12-29,1386836,40,2025,32,2.37,3.25,3.15,2025-12-28T15:56:48.662430+00:00
2025-12-29,1386836,40,2025,34,2.3,3.35,3.15,2025-12-28T15:56:48.662430+00:00
2025-12-29,1386838,40,2025,1,2.52,3.4,2.7,2025-12-28T15:57:23.867654+00:00
2025-12-29,1386838,40,2025,7,2.5,3.3,2.62,2025-12-28T15:57:23.867654+00:00
2025-12-29,1386838,40,2025,8,2.55,3.4,2.7,2025-12-28T15:57:23.867654+00:00
2025-12-29,1386838,40,2025,2,2.53,3.42,2.6,2025-12-28T15:57:23.867654+00:00
2025-12-29,1386838,40,2025,16,2.48,3.45,2.7,2025-12-28T15:57:23.867654+00:00
2025-12-29,1386838,40,2025,3,2.5,3.4,2.75,2025-12-28T15:57:23.867654+00:00
2025-12-29,1386838,40,2025,13,2.42,3.65,2.56,2025-12-28T15:57:23.867654+00:00
2025-12-29,1386838,40,2025,4,2.53,3.57,2.67,2025-12-28T15:57:23.867654+00:00
2025-12-29,1386838,40,2025,5,2.4,3.15,2.53,2025-12-28T15:57:23.867654+00:00
2025-12-29,1386838,40,2025,11,2.53,3.42,2.6,2025-12-28T15:57:23.867654+00:00
2025-12-29,1386838,40,2025,32,2.55,3.55,2.65,2025-12-28T15:57:23.867654+00:00
2025-12-29,1386838,40,2025,34,2.55,3.55,2.67,2025-12-28T15:57:23.867654+00:00
2025-12-29,1386837,40,2025,1,2.34,3.4,2.96,2025-12-28T15:57:44.120347+00:00
2025-12-29,1386837,40,2025,7,2.3,3.3,2.88,2025-12-28T15:57:44.120347+00:00
2025-12-29,1386837,40,2025,8,2.35,3.4,2.9,2025-12-28T15:57:44.120347+00:00
2025-12-29,1386837,40,2025,2,2.33,3.38,2.88,2025-12-28T15:57:44.120347+00:00
2025-12-29,1386837,40,2025,16,2.3,3.35,3.0,2025-12-28T15:57:44.120347+00:00
2025-12-29,1386837,40,2025,3,2.3,3.4,3.1,2025-12-28T15:57:44.120347+00:00
2025-12-29,1386837,40,2025,13,2.29,3.55,2.77,2025-12-28T15:57:44.120347+00:00
2025-12-29,1386837,40,2025,4,2.37,3.49,2.92,2025-12-28T15:57:44.120347+00:00
2025-12-29,1386837,40,2025,5,2.32,3.09,2.65,2025-12-28T15:57:44.120347+00:00
2025-12-29,1386837,40,2025,11,2.35,3.38,2.89,2025-12-28T15:57:44.120347+00:00
2025-12-29,1386837,40,2025,32,2.37,3.5,2.92,2025-12-28T15:57:44.120347+00:00
2025-12-29,1386837,40,2025,34,2.4,3.45,2.92,2025-12-28T15:57:44.120347+00:00
2025-12-29,1396377,94,2025,1,1.11,8.4,27.0,2025-12-28T15:58:50.115354+00:00
2025-12-29,1396377,94,2025,7,1.12,9.0,19.0,2025-12-28T15:58:50.115354+00:00
2025-12-29,1396377,94,2025,8,1.11,9.0,19.0,2025-12-28T15:58:50.115354+00:00
2025-12-29,1396377,94,2025,2,1.12,8.3,17.25,2025-12-28T15:58:50.115354+00:00
2025-12-29,1396377,94,2025,16,1.12,8.0,20.0,2025-12-28T15:58:50.115354+00:00
2025-12-29,1396377,94,2025,3,1.08,10.0,23.0,2025-12-28T15:58:50.115354+00:00
2025-12-29,1396377,94,2025,13,1.11,8.2,17.0,2025-12-28T15:58:50.115354+00:00
2025-12-29,1396377,94,2025,4,1.1,9.67,25.4,2025-12-28T15:58:50.115354+00:00
2025-12-29,1396377,94,2025,5,1.1,7.43,13.96,2025-12-28T15:58:50.115354+00:00
2025-12-29,1396377,94,2025,11,1.13,10.1,21.0,2025-12-28T15:58:50.115354+00:00
2025-12-29,1396377,94,2025,32,1.12,7.9,32.0,2025-12-28T15:58:50.115354+00:00
2025-12-29,1396377,94,2025,34,1.12,8.9,21.0,2025-12-28T15:58:50.115354+00:00
