run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-20,1378019,135,2025,11,2.08,3.37,4.18,2025-12-19T11:57:01.458512+00:00
2025-12-20,1378019,135,2025,32,1.98,3.2,4.25,2025-12-19T11:57:01.458512+00:00
2025-12-20,1378019,135,2025,34,2.02,3.2,4.25,2025-12-19T11:57:01.458512+00:00
2025-12-20,1378019,135,2025,21,2.0,3.0,3.9,2025-12-19T11:57:01.458512+00:00
2025-12-20,1379136,39,2025,1,2.68,3.45,2.52,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379136,39,2025,7,2.62,3.4,2.45,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379136,39,2025,8,2.75,3.6,2.45,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379136,39,2025,2,2.8,3.6,2.52,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379136,39,2025,16,2.8,3.55,2.43,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379136,39,2025,3,2.8,3.5,2.5,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379136,39,2025,13,2.71,3.7,2.47,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379136,39,2025,4,2.81,3.58,2.51,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379136,39,2025,5,2.59,3.25,2.29,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379136,39,2025,11,2.84,3.66,2.56,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379136,39,2025,32,2.75,3.5,2.5,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379136,39,2025,34,2.77,3.5,2.52,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379136,39,2025,21,2.63,3.4,2.45,2025-12-19T11:57:12.712150+00:00
2025-12-20,1379130,39,2025,1,1.46,4.45,6.75,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379130,39,2025,7,1.44,4.33,6.0,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379130,39,2025,8,1.48,4.5,6.5,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379130,39,2025,2,1.5,4.55,6.85,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379130,39,2025,16,1.47,4.4,6.75,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379130,39,2025,3,1.47,4.5,7.0,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379130,39,2025,13,1.5,4.7,6.3,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379130,39,2025,4,1.51,4.5,6.56,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379130,39,2025,5,1.43,4.01,5.7,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379130,39,2025,11,1.52,4.62,6.96,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379130,39,2025,32,1.5,4.4,6.3,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379130,39,2025,34,1.52,4.35,6.3,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379130,39,2025,21,1.44,4.33,6.0,2025-12-19T11:57:24.139499+00:00
2025-12-20,1379138,39,2025,1,3.6,3.45,2.04,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379138,39,2025,7,3.4,3.3,2.05,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379138,39,2025,8,3.4,3.6,2.05,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379138,39,2025,2,3.6,3.54,2.12,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379138,39,2025,16,3.8,3.5,1.98,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379138,39,2025,3,3.7,3.5,2.05,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379138,39,2025,13,3.7,3.55,2.06,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379138,39,2025,4,3.64,3.56,2.09,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379138,39,2025,5,3.12,3.08,2.06,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379138,39,2025,11,3.66,3.6,2.15,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379138,39,2025,32,3.55,3.55,2.05,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379138,39,2025,34,3.65,3.45,2.1,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379138,39,2025,21,3.4,3.3,2.05,2025-12-19T11:57:35.412123+00:00
2025-12-20,1379135,39,2025,1,1.2,6.75,12.5,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379135,39,2025,7,1.2,6.5,11.0,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379135,39,2025,8,1.2,8.0,11.0,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379135,39,2025,2,1.22,7.3,13.25,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379135,39,2025,16,1.18,7.5,13.0,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379135,39,2025,3,1.18,7.5,13.0,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379135,39,2025,13,1.21,7.4,12.0,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379135,39,2025,4,1.2,7.77,12.29,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379135,39,2025,5,1.19,5.99,8.87,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379135,39,2025,11,1.24,7.42,13.4,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379135,39,2025,32,1.22,6.6,13.0,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379135,39,2025,34,1.22,7.3,11.0,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379135,39,2025,21,1.2,6.5,11.0,2025-12-19T11:57:46.611959+00:00
2025-12-20,1379131,39,2025,1,1.63,3.9,5.25,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379131,39,2025,7,1.65,3.8,5.0,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379131,39,2025,8,1.65,4.0,5.25,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379131,39,2025,2,1.67,4.05,5.4,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379131,39,2025,16,1.65,4.0,5.1,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379131,39,2025,3,1.67,3.9,5.0,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379131,39,2025,13,1.65,4.2,5.0,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379131,39,2025,4,1.65,4.09,5.38,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379131,39,2025,5,1.63,3.45,4.46,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379131,39,2025,11,1.69,4.12,5.49,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379131,39,2025,32,1.65,3.95,5.2,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379131,39,2025,34,1.66,3.9,5.3,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379131,39,2025,21,1.65,3.8,5.0,2025-12-19T11:57:57.989371+00:00
2025-12-20,1379137,39,2025,1,3.45,3.65,2.02,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379137,39,2025,7,3.3,3.6,2.05,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379137,39,2025,8,3.4,3.75,2.05,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379137,39,2025,2,3.45,3.8,2.09,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379137,39,2025,16,3.35,3.8,2.02,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379137,39,2025,3,3.4,3.7,2.1,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379137,39,2025,13,3.35,3.95,2.04,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379137,39,2025,4,3.4,3.85,2.08,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379137,39,2025,5,3.06,3.28,2.01,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379137,39,2025,11,3.5,3.86,2.12,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379137,39,2025,32,3.45,3.7,2.05,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379137,39,2025,34,3.35,3.75,2.1,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379137,39,2025,21,3.3,3.6,2.05,2025-12-19T11:58:09.175996+00:00
2025-12-20,1379132,39,2025,1,6.0,3.9,1.56,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379132,39,2025,7,5.8,3.8,1.6,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379132,39,2025,8,5.75,4.1,1.57,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379132,39,2025,2,6.25,3.98,1.61,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379132,39,2025,16,6.1,3.8,1.6,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379132,39,2025,3,6.0,4.0,1.57,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379132,39,2025,13,6.2,3.95,1.6,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379132,39,2025,4,6.11,4.1,1.59,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379132,39,2025,5,4.94,3.42,1.58,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379132,39,2025,11,6.35,4.04,1.64,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379132,39,2025,32,5.8,4.0,1.6,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379132,39,2025,34,6.0,4.0,1.6,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379132,39,2025,21,5.75,3.8,1.6,2025-12-19T11:58:20.456095+00:00
2025-12-20,1379134,39,2025,1,2.6,3.2,2.78,2025-12-19T11:58:31.776067+00:00
2025-12-20,1379134,39,2025,7,2.6,3.1,2.7,2025-12-19T11:58:31.776067+00:00
2025-12-20,1379134,39,2025,8,2.6,3.3,2.75,2025-12-19T11:58:31.776067+00:00
2025-12-20,1379134,39,2025,2,2.69,3.28,2.82,2025-12-19T11:58:31.776067+00:00
2025-12-20,1379134,39,2025,16,2.5,3.35,2.8,2025-12-19T11:58:31.776067+00:00
2025-12-20,1379134,39,2025,3,2.63,3.3,2.75,2025-12-19T11:58:31.776067+00:00
2025-12-20,1379134,39,2025,13,2.64,3.3,2.79,2025-12-19T11:58:31.776067+00:00
2025-12-20,1379134,39,2025,4,2.68,3.31,2.79,2025-12-19T11:58:31.776067+00:00
2025-12-20,1379134,39,2025,5,2.47,3.01,2.54,2025-12-19T11:58:31.776067+00:00
2025-12-20,1379134,39,2025,11,2.73,3.33,2.86,2025-12-19T11:58:31.776067+00:00
2025-12-20,1379134,39,2025,32,2.65,3.2,2.75,2025-12-19T11:58:31.776067+00:00
2025-12-20,1379134,39,2025,34,2.67,3.25,2.77,2025-12-19T11:58:31.776067+00:00
2025-12-20,1379134,39,2025,21,2.6,3.1,2.7,2025-12-19T11:58:31.776067+00:00
2025-12-20,1381015,88,2025,1,3.4,3.65,2.02,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381015,88,2025,7,3.1,3.5,2.05,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381015,88,2025,8,3.3,3.8,2.05,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381015,88,2025,2,3.2,3.64,2.06,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381015,88,2025,16,3.25,3.7,2.06,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381015,88,2025,3,3.3,3.75,2.0,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381015,88,2025,13,3.05,3.85,2.03,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381015,88,2025,4,3.26,3.84,2.07,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381015,88,2025,5,2.96,3.35,2.03,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381015,88,2025,11,3.3,3.74,2.12,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381015,88,2025,32,3.25,3.8,2.07,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381015,88,2025,34,3.3,3.8,2.07,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381015,88,2025,21,3.1,3.5,2.05,2025-12-19T11:58:42.770790+00:00
2025-12-20,1381011,88,2025,1,2.12,3.6,3.25,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381011,88,2025,7,2.1,3.4,3.1,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381011,88,2025,8,2.15,3.6,3.2,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381011,88,2025,2,2.1,3.6,3.14,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381011,88,2025,16,2.07,3.65,3.25,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381011,88,2025,3,2.1,3.6,3.1,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381011,88,2025,13,2.14,3.75,2.9,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381011,88,2025,4,2.09,3.78,3.26,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381011,88,2025,5,2.12,3.26,2.83,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381011,88,2025,11,2.16,3.7,3.23,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381011,88,2025,32,2.12,3.65,3.25,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381011,88,2025,34,2.1,3.7,3.3,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381011,88,2025,21,2.1,3.4,3.1,2025-12-19T11:58:53.805664+00:00
2025-12-20,1381017,88,2025,1,2.3,3.75,2.78,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381017,88,2025,7,2.25,3.7,2.7,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381017,88,2025,8,2.3,4.0,2.62,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381017,88,2025,2,2.26,3.8,2.73,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381017,88,2025,16,2.3,3.8,2.75,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381017,88,2025,3,2.25,3.75,2.8,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381017,88,2025,13,2.28,3.95,2.58,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381017,88,2025,4,2.28,3.9,2.82,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381017,88,2025,5,2.17,3.52,2.6,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381017,88,2025,11,2.33,3.91,2.81,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381017,88,2025,32,2.3,4.0,2.72,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381017,88,2025,34,2.27,3.85,2.85,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381017,88,2025,21,2.25,3.7,2.7,2025-12-19T11:59:04.875655+00:00
2025-12-20,1381016,88,2025,1,1.83,3.8,4.0,2025-12-19T11:59:15.856743+00:00
2025-12-20,1381016,88,2025,7,1.83,3.6,3.8,2025-12-19T11:59:15.856743+00:00
2025-12-20,1381016,88,2025,8,1.85,3.9,3.8,2025-12-19T11:59:15.856743+00:00
2025-12-20,1381016,88,2025,2,1.83,3.74,3.86,2025-12-19T11:59:15.856743+00:00
2025-12-20,1381016,88,2025,16,1.82,3.8,4.0,2025-12-19T11:59:15.856743+00:00
2025-12-20,1381016,88,2025,3,1.8,3.8,4.0,2025-12-19T11:59:15.856743+00:00
2025-12-20,1381016,88,2025,13,1.87,3.75,3.6,2025-12-19T11:59:15.856743+00:00
2025-12-20,1381016,88,2025,4,1.85,3.9,3.9,2025-12-19T11:59:15.856743+00:00
2025-12-20,1381016,88,2025,5,1.84,3.34,3.52,2025-12-19T11:59:15.856743+00:00
2025-12-20,1381016,88,2025,11,1.88,3.85,3.98,2025-12-19T11:59:15.856743+00:00
2025-12-20,1381016,88,2025,32,1.87,3.9,3.9,2025-12-19T11:59:15.856743+00:00
2025-12-20,1381016,88,2025,34,1.87,3.85,3.9,2025-12-19T11:59:15.856743+00:00
2025-12-20,1381016,88,2025,21,1.83,3.6,3.8,2025-12-19T11:59:15.856743+00:00
2025-12-20,1382575,144,2025,1,2.6,3.1,2.75,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382575,144,2025,7,2.62,3.0,2.7,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382575,144,2025,8,2.55,3.1,2.62,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382575,144,2025,2,2.62,3.14,2.69,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382575,144,2025,16,2.6,3.2,2.75,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382575,144,2025,3,2.6,3.2,2.75,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382575,144,2025,13,2.55,3.25,2.62,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382575,144,2025,4,2.76,3.12,2.73,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382575,144,2025,5,2.37,3.05,2.62,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382575,144,2025,11,2.67,3.22,2.76,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382575,144,2025,32,2.75,3.1,2.72,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382575,144,2025,34,2.77,3.1,2.75,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382575,144,2025,21,2.6,3.1,2.63,2025-12-19T11:59:58.848917+00:00
2025-12-20,1382576,144,2025,1,1.8,3.65,4.1,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382576,144,2025,7,1.75,3.5,4.2,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382576,144,2025,8,1.73,3.6,4.2,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382576,144,2025,2,1.76,3.68,4.3,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382576,144,2025,16,1.71,3.85,4.6,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382576,144,2025,3,1.75,3.75,4.33,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382576,144,2025,13,1.76,3.8,4.05,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382576,144,2025,4,1.78,3.81,4.4,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382576,144,2025,5,1.78,3.29,3.83,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382576,144,2025,11,1.8,3.76,4.4,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382576,144,2025,32,1.8,3.75,4.45,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382576,144,2025,34,1.8,3.75,4.4,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382576,144,2025,21,1.75,3.5,4.2,2025-12-19T12:00:15.195558+00:00
2025-12-20,1382573,144,2025,1,1.28,5.6,9.0,2025-12-19T12:00:26.059587+00:00
2025-12-20,1382573,144,2025,7,1.25,5.5,10.0,2025-12-19T12:00:26.059587+00:00
2025-12-20,1382573,144,2025,8,1.25,5.0,9.5,2025-12-19T12:00:26.059587+00:00
2025-12-20,1382573,144,2025,2,1.25,5.6,10.75,2025-12-19T12:00:26.059587+00:00
2025-12-20,1382573,144,2025,16,1.25,5.8,11.0,2025-12-19T12:00:26.059587+00:00
2025-12-20,1382573,144,2025,3,1.22,5.5,11.0,2025-12-19T12:00:26.059587+00:00
2025-12-20,1382573,144,2025,13,1.27,5.6,8.8,2025-12-19T12:00:26.059587+00:00
2025-12-20,1382573,144,2025,4,1.25,6.09,10.13,2025-12-19T12:00:26.059587+00:00
2025-12-20,1382573,144,2025,5,1.26,5.13,7.62,2025-12-19T12:00:26.059587+00:00
2025-12-20,1382573,144,2025,11,1.27,5.78,11.1,2025-12-19T12:00:26.059587+00:00
2025-12-20,1382573,144,2025,32,1.28,5.9,10.25,2025-12-19T12:00:26.059587+00:00
2025-12-20,1382573,144,2025,34,1.27,6.0,9.6,2025-12-19T12:00:26.059587+00:00
2025-12-20,1382573,144,2025,21,1.25,5.5,10.0,2025-12-19T12:00:26.059587+00:00
2025-12-20,1386806,40,2025,1,2.42,3.65,2.7,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386806,40,2025,7,2.4,3.6,2.62,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386806,40,2025,8,2.45,3.7,2.7,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386806,40,2025,2,2.38,3.64,2.66,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386806,40,2025,16,2.35,3.75,2.7,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386806,40,2025,3,2.38,3.7,2.75,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386806,40,2025,13,2.32,3.8,2.59,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386806,40,2025,4,2.43,3.78,2.68,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386806,40,2025,5,2.28,3.33,2.56,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386806,40,2025,11,2.38,3.64,2.66,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386806,40,2025,32,2.45,3.75,2.67,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386806,40,2025,34,2.42,3.7,2.72,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386806,40,2025,21,2.4,3.6,2.63,2025-12-19T12:01:20.206455+00:00
2025-12-20,1386813,40,2025,1,2.14,3.45,3.3,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386813,40,2025,7,2.2,3.3,3.1,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386813,40,2025,8,2.2,3.5,3.1,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386813,40,2025,2,2.14,3.42,3.2,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386813,40,2025,16,2.12,3.4,3.35,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386813,40,2025,3,2.2,3.4,3.25,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386813,40,2025,13,2.19,3.55,2.93,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386813,40,2025,4,2.15,3.58,3.26,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386813,40,2025,5,2.2,3.05,2.88,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386813,40,2025,11,2.16,3.42,3.2,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386813,40,2025,32,2.18,3.5,3.3,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386813,40,2025,34,2.17,3.5,3.3,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386813,40,2025,21,2.2,3.3,3.1,2025-12-19T12:01:32.075455+00:00
2025-12-20,1386809,40,2025,1,2.18,3.25,3.4,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386809,40,2025,7,2.15,3.1,3.3,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386809,40,2025,8,2.15,3.3,3.4,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386809,40,2025,2,2.14,3.26,3.35,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386809,40,2025,16,2.05,3.3,3.65,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386809,40,2025,3,2.15,3.3,3.5,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386809,40,2025,13,2.19,3.35,3.05,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386809,40,2025,4,2.2,3.31,3.42,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386809,40,2025,5,2.16,2.95,3.04,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386809,40,2025,11,2.15,3.26,3.38,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386809,40,2025,32,2.22,3.3,3.4,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386809,40,2025,34,2.2,3.3,3.45,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386809,40,2025,21,2.15,3.1,3.3,2025-12-19T12:01:43.938041+00:00
2025-12-20,1386807,40,2025,1,2.1,3.4,3.45,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386807,40,2025,7,2.15,3.3,3.3,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386807,40,2025,8,2.05,3.4,3.5,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386807,40,2025,2,2.1,3.35,3.36,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386807,40,2025,16,2.08,3.3,3.5,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386807,40,2025,3,2.1,3.4,3.5,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386807,40,2025,13,2.08,3.55,3.15,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386807,40,2025,4,2.09,3.46,3.53,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386807,40,2025,5,2.09,3.06,3.05,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386807,40,2025,11,2.12,3.35,3.36,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386807,40,2025,32,2.1,3.45,3.5,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386807,40,2025,34,2.1,3.4,3.55,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386807,40,2025,21,2.15,3.3,3.3,2025-12-19T12:01:55.825625+00:00
2025-12-20,1386814,40,2025,1,2.7,3.35,2.54,2025-12-19T12:02:07.664856+00:00
2025-12-20,1386814,40,2025,7,2.7,3.3,2.45,2025-12-19T12:02:07.664856+00:00
2025-12-20,1386814,40,2025,8,2.7,3.4,2.5,2025-12-19T12:02:07.664856+00:00
2025-12-20,1386814,40,2025,2,2.65,3.42,2.49,2025-12-19T12:02:07.664856+00:00
2025-12-20,1386814,40,2025,16,2.6,3.35,2.6,2025-12-19T12:02:07.664856+00:00
