run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-05,1382557,144,2025,8,2.2,3.2,3.3,2025-12-04T16:47:26.063445+00:00
2025-12-05,1382557,144,2025,2,2.22,3.16,3.28,2025-12-04T16:47:26.063445+00:00
2025-12-05,1382557,144,2025,16,2.2,3.15,3.4,2025-12-04T16:47:26.063445+00:00
2025-12-05,1382557,144,2025,3,2.2,3.2,3.3,2025-12-04T16:47:26.063445+00:00
2025-12-05,1382557,144,2025,13,2.2,3.2,3.2,2025-12-04T16:47:26.063445+00:00
2025-12-05,1382557,144,2025,4,2.23,3.22,3.43,2025-12-04T16:47:26.063445+00:00
2025-12-05,1382557,144,2025,5,2.23,2.95,2.92,2025-12-04T16:47:26.063445+00:00
2025-12-05,1382557,144,2025,11,2.27,3.23,3.36,2025-12-04T16:47:26.063445+00:00
2025-12-05,1382557,144,2025,32,2.25,3.2,3.45,2025-12-04T16:47:26.063445+00:00
2025-12-05,1386772,40,2025,1,3.2,3.45,2.18,2025-12-04T16:47:31.005842+00:00
2025-12-05,1386772,40,2025,7,3.1,3.3,2.2,2025-12-04T16:47:31.005842+00:00
2025-12-05,1386772,40,2025,8,3.2,3.5,2.15,2025-12-04T16:47:31.005842+00:00
2025-12-05,1386772,40,2025,2,3.16,3.4,2.17,2025-12-04T16:47:31.005842+00:00
2025-12-05,1386772,40,2025,16,3.3,3.35,2.18,2025-12-04T16:47:31.005842+00:00
2025-12-05,1386772,40,2025,3,3.1,3.4,2.3,2025-12-04T16:47:31.005842+00:00
2025-12-05,1386772,40,2025,13,3.05,3.4,2.19,2025-12-04T16:47:31.005842+00:00
2025-12-05,1386772,40,2025,4,3.16,3.51,2.23,2025-12-04T16:47:31.005842+00:00
2025-12-05,1386772,40,2025,5,2.83,3.05,2.23,2025-12-04T16:47:31.005842+00:00
2025-12-05,1386772,40,2025,11,3.16,3.4,2.19,2025-12-04T16:47:31.005842+00:00
2025-12-05,1386772,40,2025,32,3.15,3.5,2.25,2025-12-04T16:47:31.005842+00:00
2025-12-05,1387825,61,2025,1,3.2,3.65,2.12,2025-12-04T16:47:35.620802+00:00
2025-12-05,1387825,61,2025,7,3.1,3.5,2.1,2025-12-04T16:47:35.620802+00:00
2025-12-05,1387825,61,2025,8,3.2,3.75,2.15,2025-12-04T16:47:35.620802+00:00
2025-12-05,1387825,61,2025,2,3.2,3.78,2.2,2025-12-04T16:47:35.620802+00:00
2025-12-05,1387825,61,2025,16,3.0,3.7,2.18,2025-12-04T16:47:35.620802+00:00
2025-12-05,1387825,61,2025,3,3.1,3.75,2.15,2025-12-04T16:47:35.620802+00:00
2025-12-05,1387825,61,2025,13,3.1,3.85,2.14,2025-12-04T16:47:35.620802+00:00
2025-12-05,1387825,61,2025,4,3.18,3.87,2.17,2025-12-04T16:47:35.620802+00:00
2025-12-05,1387825,61,2025,5,2.84,3.3,2.09,2025-12-04T16:47:35.620802+00:00
2025-12-05,1387825,61,2025,11,3.23,3.84,2.24,2025-12-04T16:47:35.620802+00:00
2025-12-05,1387825,61,2025,32,3.1,3.8,2.15,2025-12-04T16:47:35.620802+00:00
2025-12-05,1387825,61,2025,21,3.1,3.5,2.1,2025-12-04T16:47:35.620802+00:00
2025-12-05,1387827,61,2025,1,2.58,3.5,2.58,2025-12-04T16:47:39.688701+00:00
2025-12-05,1387827,61,2025,7,2.5,3.3,2.5,2025-12-04T16:47:39.688701+00:00
2025-12-05,1387827,61,2025,8,2.55,3.6,2.62,2025-12-04T16:47:39.688701+00:00
2025-12-05,1387827,61,2025,2,2.64,3.6,2.69,2025-12-04T16:47:39.688701+00:00
2025-12-05,1387827,61,2025,16,2.55,3.45,2.65,2025-12-04T16:47:39.688701+00:00
2025-12-05,1387827,61,2025,3,2.63,3.5,2.63,2025-12-04T16:47:39.688701+00:00
2025-12-05,1387827,61,2025,13,2.5,3.5,2.65,2025-12-04T16:47:39.688701+00:00
2025-12-05,1387827,61,2025,4,2.61,3.63,2.67,2025-12-04T16:47:39.688701+00:00
2025-12-05,1387827,61,2025,5,2.41,3.23,2.46,2025-12-04T16:47:39.688701+00:00
2025-12-05,1387827,61,2025,11,2.67,3.64,2.72,2025-12-04T16:47:39.688701+00:00
2025-12-05,1387827,61,2025,32,2.6,3.55,2.62,2025-12-04T16:47:39.688701+00:00
2025-12-05,1387827,61,2025,21,2.5,3.3,2.5,2025-12-04T16:47:39.688701+00:00
2025-12-05,1388421,78,2025,1,2.34,3.4,2.94,2025-12-04T16:48:44.598937+00:00
2025-12-05,1388421,78,2025,7,2.4,3.3,2.8,2025-12-04T16:48:44.598937+00:00
2025-12-05,1388421,78,2025,8,2.38,3.4,3.0,2025-12-04T16:48:44.598937+00:00
2025-12-05,1388421,78,2025,2,2.45,3.56,2.94,2025-12-04T16:48:44.598937+00:00
2025-12-05,1388421,78,2025,16,2.4,3.4,2.85,2025-12-04T16:48:44.598937+00:00
2025-12-05,1388421,78,2025,3,2.3,3.6,2.9,2025-12-04T16:48:44.598937+00:00
2025-12-05,1388421,78,2025,13,2.38,3.6,2.9,2025-12-04T16:48:44.598937+00:00
2025-12-05,1388421,78,2025,4,2.39,3.55,3.0,2025-12-04T16:48:44.598937+00:00
2025-12-05,1388421,78,2025,5,2.36,3.11,2.58,2025-12-04T16:48:44.598937+00:00
2025-12-05,1388421,78,2025,11,2.47,3.6,3.0,2025-12-04T16:48:44.598937+00:00
2025-12-05,1388421,78,2025,32,2.37,3.5,2.95,2025-12-04T16:48:44.598937+00:00
2025-12-05,1388421,78,2025,21,2.4,3.3,2.8,2025-12-04T16:48:44.598937+00:00
2025-12-05,1390966,140,2025,1,2.68,2.98,2.86,2025-12-04T16:49:00.623997+00:00
2025-12-05,1390966,140,2025,7,2.7,3.0,2.75,2025-12-04T16:49:00.623997+00:00
2025-12-05,1390966,140,2025,8,2.75,3.0,2.88,2025-12-04T16:49:00.623997+00:00
2025-12-05,1390966,140,2025,2,2.8,3.08,2.89,2025-12-04T16:49:00.623997+00:00
2025-12-05,1390966,140,2025,16,2.65,2.95,2.85,2025-12-04T16:49:00.623997+00:00
2025-12-05,1390966,140,2025,3,2.7,3.0,2.9,2025-12-04T16:49:00.623997+00:00
2025-12-05,1390966,140,2025,13,2.66,3.05,2.8,2025-12-04T16:49:00.623997+00:00
2025-12-05,1390966,140,2025,4,2.76,3.04,2.92,2025-12-04T16:49:00.623997+00:00
2025-12-05,1390966,140,2025,5,2.47,2.9,2.62,2025-12-04T16:49:00.623997+00:00
2025-12-05,1390966,140,2025,11,2.84,3.12,2.93,2025-12-04T16:49:00.623997+00:00
2025-12-05,1390966,140,2025,32,2.72,3.0,2.87,2025-12-04T16:49:00.623997+00:00
2025-12-05,1390966,140,2025,21,2.7,3.0,2.75,2025-12-04T16:49:00.623997+00:00
2025-12-05,1394563,203,2025,1,1.42,4.6,7.1,2025-12-04T16:49:05.569284+00:00
2025-12-05,1394563,203,2025,7,1.44,4.33,6.5,2025-12-04T16:49:05.569284+00:00
2025-12-05,1394563,203,2025,8,1.44,4.5,7.0,2025-12-04T16:49:05.569284+00:00
2025-12-05,1394563,203,2025,2,1.41,4.55,6.95,2025-12-04T16:49:05.569284+00:00
2025-12-05,1394563,203,2025,16,1.43,4.6,6.4,2025-12-04T16:49:05.569284+00:00
2025-12-05,1394563,203,2025,3,1.36,4.75,7.0,2025-12-04T16:49:05.569284+00:00
2025-12-05,1394563,203,2025,13,1.41,4.75,6.2,2025-12-04T16:49:05.569284+00:00
2025-12-05,1394563,203,2025,4,1.43,4.77,6.76,2025-12-04T16:49:05.569284+00:00
2025-12-05,1394563,203,2025,5,1.38,4.26,5.9,2025-12-04T16:49:05.569284+00:00
2025-12-05,1394563,203,2025,11,1.47,4.74,7.23,2025-12-04T16:49:05.569284+00:00
2025-12-05,1394563,203,2025,32,1.44,4.45,6.6,2025-12-04T16:49:05.569284+00:00
2025-12-05,1396347,94,2025,1,2.6,3.2,2.76,2025-12-04T16:49:10.526726+00:00
2025-12-05,1396347,94,2025,7,2.6,3.2,2.62,2025-12-04T16:49:10.526726+00:00
2025-12-05,1396347,94,2025,8,2.5,3.3,2.8,2025-12-04T16:49:10.526726+00:00
2025-12-05,1396347,94,2025,2,2.56,3.24,2.68,2025-12-04T16:49:10.526726+00:00
2025-12-05,1396347,94,2025,16,2.7,3.3,2.55,2025-12-04T16:49:10.526726+00:00
2025-12-05,1396347,94,2025,3,2.55,3.2,2.75,2025-12-04T16:49:10.526726+00:00
2025-12-05,1396347,94,2025,13,2.49,3.35,2.6,2025-12-04T16:49:10.526726+00:00
2025-12-05,1396347,94,2025,4,2.56,3.34,2.78,2025-12-04T16:49:10.526726+00:00
2025-12-05,1396347,94,2025,5,2.38,3.04,2.61,2025-12-04T16:49:10.526726+00:00
2025-12-05,1396347,94,2025,11,2.66,3.37,2.79,2025-12-04T16:49:10.526726+00:00
2025-12-05,1396347,94,2025,32,2.57,3.3,2.8,2025-12-04T16:49:10.526726+00:00
