run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-03,1478043,71,2025,7,4.4,3.5,1.75,2025-12-02T21:20:19.722379+00:00
2025-12-03,1478043,71,2025,8,4.75,3.6,1.75,2025-12-02T21:20:19.722379+00:00
2025-12-03,1478043,71,2025,2,4.65,3.6,1.73,2025-12-02T21:20:19.722379+00:00
2025-12-03,1478043,71,2025,16,4.6,3.7,1.74,2025-12-02T21:20:19.722379+00:00
2025-12-03,1478043,71,2025,3,4.6,3.6,1.75,2025-12-02T21:20:19.722379+00:00
2025-12-03,1478043,71,2025,13,4.25,3.45,1.8,2025-12-02T21:20:19.722379+00:00
2025-12-03,1478043,71,2025,4,4.85,3.78,1.72,2025-12-02T21:20:19.722379+00:00
2025-12-03,1478043,71,2025,5,4.22,3.35,1.69,2025-12-02T21:20:19.722379+00:00
2025-12-03,1478043,71,2025,11,4.78,3.7,1.78,2025-12-02T21:20:19.722379+00:00
2025-12-03,1478043,71,2025,32,4.85,3.75,1.75,2025-12-02T21:20:19.722379+00:00
2025-12-03,1379108,39,2025,1,3.25,3.25,2.26,2025-12-02T21:28:31.304564+00:00
2025-12-03,1379108,39,2025,7,3.2,3.25,2.25,2025-12-02T21:28:31.304564+00:00
2025-12-03,1379108,39,2025,8,3.2,3.4,2.25,2025-12-02T21:28:31.304564+00:00
2025-12-03,1379108,39,2025,2,3.32,3.36,2.31,2025-12-02T21:28:31.304564+00:00
2025-12-03,1379108,39,2025,16,3.25,3.35,2.25,2025-12-02T21:28:31.304564+00:00
2025-12-03,1379108,39,2025,3,3.3,3.3,2.25,2025-12-02T21:28:31.304564+00:00
2025-12-03,1379108,39,2025,13,3.25,3.45,2.24,2025-12-02T21:28:31.304564+00:00
2025-12-03,1379108,39,2025,4,3.28,3.38,2.31,2025-12-02T21:28:31.304564+00:00
2025-12-03,1379108,39,2025,5,2.94,3.02,2.18,2025-12-02T21:28:31.304564+00:00
2025-12-03,1379108,39,2025,11,3.37,3.42,2.35,2025-12-02T21:28:31.304564+00:00
2025-12-03,1379108,39,2025,32,3.2,3.3,2.3,2025-12-02T21:28:31.304564+00:00
2025-12-03,1379108,39,2025,21,3.2,3.25,2.25,2025-12-02T21:28:31.304564+00:00
2025-12-03,1379099,39,2025,1,1.35,4.6,9.6,2025-12-02T21:30:34.015676+00:00
2025-12-03,1379099,39,2025,7,1.36,4.8,8.0,2025-12-02T21:30:34.015676+00:00
2025-12-03,1379099,39,2025,8,1.36,5.0,8.5,2025-12-02T21:30:34.015676+00:00
2025-12-03,1379099,39,2025,2,1.4,5.05,8.6,2025-12-02T21:30:34.015676+00:00
2025-12-03,1379099,39,2025,16,1.36,4.9,9.0,2025-12-02T21:30:34.015676+00:00
2025-12-03,1379099,39,2025,3,1.36,5.0,8.5,2025-12-02T21:30:34.015676+00:00
2025-12-03,1379099,39,2025,13,1.36,5.2,8.5,2025-12-02T21:30:34.015676+00:00
2025-12-03,1379099,39,2025,4,1.37,5.25,8.57,2025-12-02T21:30:34.015676+00:00
2025-12-03,1379099,39,2025,5,1.33,4.34,7.14,2025-12-02T21:30:34.015676+00:00
2025-12-03,1379099,39,2025,11,1.42,5.11,8.7,2025-12-02T21:30:34.015676+00:00
2025-12-03,1379099,39,2025,32,1.39,4.75,8.5,2025-12-02T21:30:34.015676+00:00
2025-12-03,1379099,39,2025,21,1.36,4.8,8.0,2025-12-02T21:30:34.015676+00:00
2025-12-03,1379102,39,2025,1,4.8,3.65,1.73,2025-12-02T21:32:36.920556+00:00
2025-12-03,1379102,39,2025,7,4.6,3.7,1.75,2025-12-02T21:32:36.920556+00:00
2025-12-03,1379102,39,2025,8,4.5,3.9,1.73,2025-12-02T21:32:36.920556+00:00
2025-12-03,1379102,39,2025,2,4.9,3.85,1.76,2025-12-02T21:32:36.920556+00:00
2025-12-03,1379102,39,2025,16,4.75,3.75,1.74,2025-12-02T21:32:36.920556+00:00
2025-12-03,1379102,39,2025,3,5.0,3.75,1.75,2025-12-02T21:32:36.920556+00:00
2025-12-03,1379102,39,2025,13,4.6,3.8,1.78,2025-12-02T21:32:36.920556+00:00
2025-12-03,1379102,39,2025,4,4.81,3.91,1.75,2025-12-02T21:32:36.920556+00:00
2025-12-03,1379102,39,2025,5,4.09,3.26,1.74,2025-12-02T21:32:36.920556+00:00
2025-12-03,1379102,39,2025,11,4.98,3.91,1.79,2025-12-02T21:32:36.920556+00:00
2025-12-03,1379102,39,2025,32,4.7,3.75,1.75,2025-12-02T21:32:36.920556+00:00
2025-12-03,1379102,39,2025,21,4.6,3.6,1.73,2025-12-02T21:32:36.920556+00:00
2025-12-03,1379101,39,2025,1,2.1,3.45,3.4,2025-12-02T21:35:39.503746+00:00
2025-12-03,1379101,39,2025,7,2.1,3.4,3.3,2025-12-02T21:35:39.503746+00:00
2025-12-03,1379101,39,2025,8,2.1,3.5,3.4,2025-12-02T21:35:39.503746+00:00
2025-12-03,1379101,39,2025,2,2.16,3.54,3.5,2025-12-02T21:35:39.503746+00:00
2025-12-03,1379101,39,2025,16,2.06,3.5,3.55,2025-12-02T21:35:39.503746+00:00
2025-12-03,1379101,39,2025,3,2.1,3.5,3.4,2025-12-02T21:35:39.503746+00:00
2025-12-03,1379101,39,2025,13,2.12,3.6,3.45,2025-12-02T21:35:39.503746+00:00
2025-12-03,1379101,39,2025,4,2.08,3.65,3.59,2025-12-02T21:35:39.503746+00:00
2025-12-03,1379101,39,2025,5,2.08,3.1,3.04,2025-12-02T21:35:39.503746+00:00
2025-12-03,1379101,39,2025,11,2.19,3.6,3.56,2025-12-02T21:35:39.503746+00:00
2025-12-03,1379101,39,2025,32,2.1,3.5,3.5,2025-12-02T21:35:39.503746+00:00
2025-12-03,1379101,39,2025,21,2.1,3.4,3.3,2025-12-02T21:35:39.503746+00:00
2025-12-03,1379105,39,2025,1,1.36,5.4,7.1,2025-12-02T21:36:42.418235+00:00
2025-12-03,1379105,39,2025,7,1.36,5.0,8.0,2025-12-02T21:36:42.418235+00:00
2025-12-03,1379105,39,2025,8,1.33,5.5,7.5,2025-12-02T21:36:42.418235+00:00
2025-12-03,1379105,39,2025,2,1.37,5.35,8.9,2025-12-02T21:36:42.418235+00:00
2025-12-03,1379105,39,2025,16,1.35,5.2,8.0,2025-12-02T21:36:42.418235+00:00
2025-12-03,1379105,39,2025,3,1.36,5.0,8.5,2025-12-02T21:36:42.418235+00:00
2025-12-03,1379105,39,2025,13,1.35,5.5,8.2,2025-12-02T21:36:42.418235+00:00
2025-12-03,1379105,39,2025,4,1.37,5.43,8.1,2025-12-02T21:36:42.418235+00:00
2025-12-03,1379105,39,2025,5,1.33,4.55,6.76,2025-12-02T21:36:42.418235+00:00
2025-12-03,1379105,39,2025,11,1.39,5.42,9.0,2025-12-02T21:36:42.418235+00:00
2025-12-03,1379105,39,2025,32,1.37,5.1,8.0,2025-12-02T21:36:42.418235+00:00
2025-12-03,1379105,39,2025,21,1.36,5.0,8.0,2025-12-02T21:36:42.418235+00:00
2025-12-03,1379104,39,2025,1,4.2,3.8,1.79,2025-12-02T21:37:46.829359+00:00
2025-12-03,1379104,39,2025,7,4.2,3.8,1.75,2025-12-02T21:37:46.829359+00:00
2025-12-03,1379104,39,2025,8,4.1,4.1,1.8,2025-12-02T21:37:46.829359+00:00
2025-12-03,1379104,39,2025,2,4.55,3.95,1.8,2025-12-02T21:37:46.829359+00:00
2025-12-03,1379104,39,2025,16,4.35,3.85,1.77,2025-12-02T21:37:46.829359+00:00
2025-12-03,1379104,39,2025,3,4.5,3.8,1.8,2025-12-02T21:37:46.829359+00:00
2025-12-03,1379104,39,2025,13,4.3,3.95,1.8,2025-12-02T21:37:46.829359+00:00
2025-12-03,1379104,39,2025,4,4.34,3.96,1.81,2025-12-02T21:37:46.829359+00:00
2025-12-03,1379104,39,2025,5,3.83,3.29,1.78,2025-12-02T21:37:46.829359+00:00
2025-12-03,1379104,39,2025,11,4.61,4.0,1.82,2025-12-02T21:37:46.829359+00:00
2025-12-03,1379104,39,2025,32,4.1,3.9,1.82,2025-12-02T21:37:46.829359+00:00
2025-12-03,1379104,39,2025,21,4.2,3.8,1.75,2025-12-02T21:37:46.829359+00:00
2025-12-03,1390999,140,2025,1,4.3,3.8,1.77,2025-12-02T21:39:16.960578+00:00
2025-12-03,1390999,140,2025,7,4.0,3.9,1.8,2025-12-02T21:39:16.960578+00:00
2025-12-03,1390999,140,2025,8,4.33,3.9,1.75,2025-12-02T21:39:16.960578+00:00
2025-12-03,1390999,140,2025,2,4.25,3.98,1.85,2025-12-02T21:39:16.960578+00:00
2025-12-03,1390999,140,2025,16,4.5,3.8,1.73,2025-12-02T21:39:16.960578+00:00
2025-12-03,1390999,140,2025,3,4.2,4.0,1.75,2025-12-02T21:39:16.960578+00:00
2025-12-03,1390999,140,2025,13,4.25,3.9,1.81,2025-12-02T21:39:16.960578+00:00
2025-12-03,1390999,140,2025,4,4.24,4.22,1.78,2025-12-02T21:39:16.960578+00:00
2025-12-03,1390999,140,2025,5,3.8,3.39,1.75,2025-12-02T21:39:16.960578+00:00
2025-12-03,1390999,140,2025,11,4.3,4.03,1.87,2025-12-02T21:39:16.960578+00:00
2025-12-03,1390999,140,2025,32,4.15,4.05,1.78,2025-12-02T21:39:16.960578+00:00
2025-12-03,1390999,140,2025,21,4.0,3.9,1.8,2025-12-02T21:39:16.960578+00:00
2025-12-03,1478037,71,2025,1,1.22,6.4,12.0,2025-12-03T22:25:00.658820+00:00
2025-12-03,1478037,71,2025,7,1.2,6.5,11.0,2025-12-03T22:25:00.658820+00:00
2025-12-03,1478037,71,2025,8,1.22,6.5,12.0,2025-12-03T22:25:00.658820+00:00
2025-12-03,1478037,71,2025,2,1.21,6.25,11.75,2025-12-03T22:25:00.658820+00:00
2025-12-03,1478037,71,2025,16,1.19,6.75,13.0,2025-12-03T22:25:00.658820+00:00
2025-12-03,1478037,71,2025,3,1.18,6.5,13.0,2025-12-03T22:25:00.658820+00:00
2025-12-03,1478037,71,2025,13,1.2,6.3,11.0,2025-12-03T22:25:00.658820+00:00
2025-12-03,1478037,71,2025,4,1.21,7.39,12.96,2025-12-03T22:25:00.658820+00:00
2025-12-03,1478037,71,2025,5,1.22,6.28,10.12,2025-12-03T22:25:00.658820+00:00
2025-12-03,1478037,71,2025,11,1.23,6.68,12.5,2025-12-03T22:25:00.658820+00:00
2025-12-03,1478037,71,2025,32,1.24,6.5,15.5,2025-12-03T22:25:00.658820+00:00
2025-12-03,1478045,71,2025,1,2.58,3.1,2.86,2025-12-03T22:25:11.359255+00:00
2025-12-03,1478045,71,2025,7,2.62,3.0,2.7,2025-12-03T22:25:11.359255+00:00
2025-12-03,1478045,71,2025,8,2.7,3.1,2.8,2025-12-03T22:25:11.359255+00:00
2025-12-03,1478045,71,2025,2,2.65,3.08,2.7,2025-12-03T22:25:11.359255+00:00
2025-12-03,1478045,71,2025,16,2.63,3.2,2.7,2025-12-03T22:25:11.359255+00:00
2025-12-03,1478045,71,2025,3,2.63,3.0,2.75,2025-12-03T22:25:11.359255+00:00
2025-12-03,1478045,71,2025,13,2.53,3.1,2.74,2025-12-03T22:25:11.359255+00:00
2025-12-03,1478045,71,2025,4,2.7,3.23,2.82,2025-12-03T22:25:11.359255+00:00
2025-12-03,1478045,71,2025,5,2.61,3.07,2.61,2025-12-03T22:25:11.359255+00:00
2025-12-03,1478045,71,2025,11,2.73,3.17,2.78,2025-12-03T22:25:11.359255+00:00
2025-12-03,1478045,71,2025,32,2.72,3.25,2.85,2025-12-03T22:25:11.359255+00:00
