run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-07,1478052,71,2025,5,1.72,3.37,4.01,2025-12-06T21:50:54.579519+00:00
2025-12-07,1478052,71,2025,11,1.76,3.8,4.74,2025-12-06T21:50:54.579519+00:00
2025-12-07,1478052,71,2025,32,1.78,3.95,4.75,2025-12-06T21:50:54.579519+00:00
2025-12-07,1478048,71,2025,1,1.91,3.55,3.95,2025-12-06T21:50:58.670990+00:00
2025-12-07,1478048,71,2025,7,1.95,3.4,3.7,2025-12-06T21:50:58.670990+00:00
2025-12-07,1478048,71,2025,8,1.95,3.7,3.7,2025-12-06T21:50:58.670990+00:00
2025-12-07,1478048,71,2025,2,1.89,3.52,3.85,2025-12-06T21:50:58.670990+00:00
2025-12-07,1478048,71,2025,16,1.93,3.5,3.85,2025-12-06T21:50:58.670990+00:00
2025-12-07,1478048,71,2025,3,1.91,3.5,3.7,2025-12-06T21:50:58.670990+00:00
2025-12-07,1478048,71,2025,13,2.01,3.55,3.3,2025-12-06T21:50:58.670990+00:00
2025-12-07,1478048,71,2025,4,1.93,3.65,4.02,2025-12-06T21:50:58.670990+00:00
2025-12-07,1478048,71,2025,5,1.94,3.18,3.35,2025-12-06T21:50:58.670990+00:00
2025-12-07,1478048,71,2025,11,1.95,3.62,3.96,2025-12-06T21:50:58.670990+00:00
2025-12-07,1478048,71,2025,32,1.95,3.75,4.05,2025-12-06T21:50:58.670990+00:00
2025-12-07,1478055,71,2025,1,4.9,3.85,1.67,2025-12-06T21:51:03.694298+00:00
2025-12-07,1478055,71,2025,7,4.6,3.7,1.67,2025-12-06T21:51:03.694298+00:00
2025-12-07,1478055,71,2025,8,4.75,3.8,1.73,2025-12-06T21:51:03.694298+00:00
2025-12-07,1478055,71,2025,2,4.75,3.82,1.67,2025-12-06T21:51:03.694298+00:00
2025-12-07,1478055,71,2025,16,4.8,3.85,1.67,2025-12-06T21:51:03.694298+00:00
2025-12-07,1478055,71,2025,3,4.75,3.9,1.67,2025-12-06T21:51:03.694298+00:00
2025-12-07,1478055,71,2025,13,4.0,3.9,1.74,2025-12-06T21:51:03.694298+00:00
2025-12-07,1478055,71,2025,4,4.97,3.85,1.69,2025-12-06T21:51:03.694298+00:00
2025-12-07,1478055,71,2025,5,3.98,3.44,1.71,2025-12-06T21:51:03.694298+00:00
2025-12-07,1478055,71,2025,11,4.89,3.93,1.72,2025-12-06T21:51:03.694298+00:00
2025-12-07,1478055,71,2025,32,5.2,3.95,1.72,2025-12-06T21:51:03.694298+00:00
2025-12-07,1478051,71,2025,1,1.67,3.7,5.25,2025-12-06T21:51:08.453673+00:00
2025-12-07,1478051,71,2025,7,1.7,3.5,4.8,2025-12-06T21:51:08.453673+00:00
2025-12-07,1478051,71,2025,8,1.7,3.7,5.25,2025-12-06T21:51:08.453673+00:00
2025-12-07,1478051,71,2025,2,1.67,3.64,5.1,2025-12-06T21:51:08.453673+00:00
2025-12-07,1478051,71,2025,16,1.66,3.7,5.25,2025-12-06T21:51:08.453673+00:00
2025-12-07,1478051,71,2025,3,1.67,3.75,5.0,2025-12-06T21:51:08.453673+00:00
2025-12-07,1478051,71,2025,13,1.72,3.7,4.4,2025-12-06T21:51:08.453673+00:00
2025-12-07,1478051,71,2025,4,1.7,3.77,5.06,2025-12-06T21:51:08.453673+00:00
2025-12-07,1478051,71,2025,5,1.7,3.34,4.18,2025-12-06T21:51:08.453673+00:00
2025-12-07,1478051,71,2025,11,1.71,3.74,5.24,2025-12-06T21:51:08.453673+00:00
2025-12-07,1478051,71,2025,32,1.75,3.75,5.4,2025-12-06T21:51:08.453673+00:00
2025-12-07,1478054,71,2025,1,1.46,4.2,7.3,2025-12-06T21:51:13.026175+00:00
2025-12-07,1478054,71,2025,7,1.44,4.2,7.0,2025-12-06T21:51:13.026175+00:00
2025-12-07,1478054,71,2025,8,1.42,4.2,8.0,2025-12-06T21:51:13.026175+00:00
2025-12-07,1478054,71,2025,2,1.42,4.33,7.3,2025-12-06T21:51:13.026175+00:00
2025-12-07,1478054,71,2025,16,1.44,4.25,7.5,2025-12-06T21:51:13.026175+00:00
2025-12-07,1478054,71,2025,3,1.4,4.33,7.5,2025-12-06T21:51:13.026175+00:00
2025-12-07,1478054,71,2025,13,1.44,4.3,6.5,2025-12-06T21:51:13.026175+00:00
2025-12-07,1478054,71,2025,4,1.41,4.63,7.83,2025-12-06T21:51:13.026175+00:00
2025-12-07,1478054,71,2025,5,1.38,3.97,6.57,2025-12-06T21:51:13.026175+00:00
2025-12-07,1478054,71,2025,11,1.46,4.46,7.5,2025-12-06T21:51:13.026175+00:00
2025-12-07,1478054,71,2025,32,1.47,4.55,8.25,2025-12-06T21:51:13.026175+00:00
2025-12-07,1478049,71,2025,1,2.42,3.1,3.1,2025-12-06T21:51:17.048452+00:00
2025-12-07,1478049,71,2025,7,2.4,3.0,2.9,2025-12-06T21:51:17.048452+00:00
2025-12-07,1478049,71,2025,8,2.38,3.25,3.0,2025-12-06T21:51:17.048452+00:00
2025-12-07,1478049,71,2025,2,2.38,3.12,3.02,2025-12-06T21:51:17.048452+00:00
2025-12-07,1478049,71,2025,16,2.33,3.2,3.1,2025-12-06T21:51:17.048452+00:00
2025-12-07,1478049,71,2025,3,2.4,3.1,3.1,2025-12-06T21:51:17.048452+00:00
2025-12-07,1478049,71,2025,13,2.38,3.25,2.83,2025-12-06T21:51:17.048452+00:00
2025-12-07,1478049,71,2025,4,2.33,3.2,3.27,2025-12-06T21:51:17.048452+00:00
2025-12-07,1478049,71,2025,5,2.11,3.04,3.05,2025-12-06T21:51:17.048452+00:00
2025-12-07,1478049,71,2025,11,2.44,3.22,3.1,2025-12-06T21:51:17.048452+00:00
2025-12-07,1478049,71,2025,32,2.47,3.3,3.15,2025-12-06T21:51:17.048452+00:00
2025-12-07,1478050,71,2025,1,1.55,3.95,6.25,2025-12-06T21:51:21.338161+00:00
2025-12-07,1478050,71,2025,7,1.53,3.8,6.0,2025-12-06T21:51:21.338161+00:00
2025-12-07,1478050,71,2025,8,1.57,3.9,6.25,2025-12-06T21:51:21.338161+00:00
2025-12-07,1478050,71,2025,2,1.53,4.0,5.95,2025-12-06T21:51:21.338161+00:00
2025-12-07,1478050,71,2025,16,1.5,4.0,6.75,2025-12-06T21:51:21.338161+00:00
2025-12-07,1478050,71,2025,3,1.5,4.0,6.0,2025-12-06T21:51:21.338161+00:00
2025-12-07,1478050,71,2025,13,1.54,4.1,5.3,2025-12-06T21:51:21.338161+00:00
2025-12-07,1478050,71,2025,4,1.54,4.04,6.49,2025-12-06T21:51:21.338161+00:00
2025-12-07,1478050,71,2025,5,1.51,3.66,5.22,2025-12-06T21:51:21.338161+00:00
2025-12-07,1478050,71,2025,11,1.57,4.12,6.12,2025-12-06T21:51:21.338161+00:00
2025-12-07,1478050,71,2025,32,1.57,4.1,6.8,2025-12-06T21:51:21.338161+00:00
2025-12-07,1478056,71,2025,1,1.81,3.3,4.9,2025-12-06T21:52:26.252873+00:00
2025-12-07,1478056,71,2025,7,1.85,3.1,4.4,2025-12-06T21:52:26.252873+00:00
2025-12-07,1478056,71,2025,8,1.83,3.3,4.75,2025-12-06T21:52:26.252873+00:00
2025-12-07,1478056,71,2025,2,1.81,3.28,4.65,2025-12-06T21:52:26.252873+00:00
2025-12-07,1478056,71,2025,16,1.81,3.3,4.9,2025-12-06T21:52:26.252873+00:00
2025-12-07,1478056,71,2025,3,1.8,3.25,4.75,2025-12-06T21:52:26.252873+00:00
2025-12-07,1478056,71,2025,13,1.88,3.3,4.1,2025-12-06T21:52:26.252873+00:00
2025-12-07,1478056,71,2025,4,1.85,3.36,4.98,2025-12-06T21:52:26.252873+00:00
2025-12-07,1478056,71,2025,5,1.87,3.02,3.78,2025-12-06T21:52:26.252873+00:00
2025-12-07,1478056,71,2025,11,1.86,3.38,4.78,2025-12-06T21:52:26.252873+00:00
2025-12-07,1478056,71,2025,32,1.83,3.4,5.4,2025-12-06T21:52:26.252873+00:00
2025-12-07,1478047,71,2025,1,1.55,3.9,6.4,2025-12-06T21:53:30.565195+00:00
2025-12-07,1478047,71,2025,7,1.55,3.8,5.5,2025-12-06T21:53:30.565195+00:00
2025-12-07,1478047,71,2025,8,1.53,4.0,6.25,2025-12-06T21:53:30.565195+00:00
2025-12-07,1478047,71,2025,2,1.53,3.95,6.05,2025-12-06T21:53:30.565195+00:00
2025-12-07,1478047,71,2025,16,1.55,4.1,5.6,2025-12-06T21:53:30.565195+00:00
2025-12-07,1478047,71,2025,3,1.53,3.9,6.0,2025-12-06T21:53:30.565195+00:00
2025-12-07,1478047,71,2025,13,1.54,4.05,5.4,2025-12-06T21:53:30.565195+00:00
2025-12-07,1478047,71,2025,4,1.54,4.21,6.4,2025-12-06T21:53:30.565195+00:00
2025-12-07,1478047,71,2025,5,1.49,3.71,5.42,2025-12-06T21:53:30.565195+00:00
2025-12-07,1478047,71,2025,11,1.58,4.07,6.22,2025-12-06T21:53:30.565195+00:00
2025-12-07,1478047,71,2025,32,1.57,4.2,6.6,2025-12-06T21:53:30.565195+00:00
2025-12-07,1377995,135,2025,1,2.42,2.96,3.25,2025-12-06T21:53:46.072603+00:00
2025-12-07,1377995,135,2025,7,2.45,2.9,3.1,2025-12-06T21:53:46.072603+00:00
2025-12-07,1377995,135,2025,8,2.4,3.1,3.2,2025-12-06T21:53:46.072603+00:00
2025-12-07,1377995,135,2025,2,2.5,3.05,3.22,2025-12-06T21:53:46.072603+00:00
2025-12-07,1377995,135,2025,16,2.48,3.0,3.05,2025-12-06T21:53:46.072603+00:00
2025-12-07,1377995,135,2025,3,2.45,3.0,3.25,2025-12-06T21:53:46.072603+00:00
2025-12-07,1377995,135,2025,13,2.44,3.05,3.3,2025-12-06T21:53:46.072603+00:00
2025-12-07,1377995,135,2025,4,2.5,3.0,3.33,2025-12-06T21:53:46.072603+00:00
2025-12-07,1377995,135,2025,5,2.34,2.83,2.84,2025-12-06T21:53:46.072603+00:00
2025-12-07,1377995,135,2025,11,2.56,3.12,3.29,2025-12-06T21:53:46.072603+00:00
2025-12-07,1377995,135,2025,32,2.47,2.95,3.25,2025-12-06T21:53:46.072603+00:00
2025-12-07,1377995,135,2025,21,2.4,2.9,3.1,2025-12-06T21:53:46.072603+00:00
2025-12-07,1377994,135,2025,1,5.5,3.6,1.66,2025-12-06T21:54:50.142508+00:00
2025-12-07,1377994,135,2025,7,5.0,3.6,1.67,2025-12-06T21:54:50.142508+00:00
2025-12-07,1377994,135,2025,8,5.25,3.6,1.67,2025-12-06T21:54:50.142508+00:00
2025-12-07,1377994,135,2025,2,5.55,3.74,1.69,2025-12-06T21:54:50.142508+00:00
2025-12-07,1377994,135,2025,16,5.6,3.7,1.63,2025-12-06T21:54:50.142508+00:00
2025-12-07,1377994,135,2025,3,5.5,3.6,1.7,2025-12-06T21:54:50.142508+00:00
2025-12-07,1377994,135,2025,13,5.8,3.7,1.67,2025-12-06T21:54:50.142508+00:00
2025-12-07,1377994,135,2025,4,5.71,3.86,1.66,2025-12-06T21:54:50.142508+00:00
2025-12-07,1377994,135,2025,5,4.78,3.32,1.62,2025-12-06T21:54:50.142508+00:00
2025-12-07,1377994,135,2025,11,5.68,3.82,1.73,2025-12-06T21:54:50.142508+00:00
2025-12-07,1377994,135,2025,32,5.8,3.85,1.7,2025-12-06T21:54:50.142508+00:00
2025-12-07,1377994,135,2025,21,5.0,3.6,1.67,2025-12-06T21:54:50.142508+00:00
2025-12-07,1377997,135,2025,1,2.5,3.0,3.05,2025-12-06T21:54:55.609026+00:00
2025-12-07,1377997,135,2025,7,2.5,2.9,3.0,2025-12-06T21:54:55.609026+00:00
2025-12-07,1377997,135,2025,8,2.5,3.1,3.0,2025-12-06T21:54:55.609026+00:00
2025-12-07,1377997,135,2025,2,2.62,3.1,3.06,2025-12-06T21:54:55.609026+00:00
2025-12-07,1377997,135,2025,16,2.55,3.1,2.85,2025-12-06T21:54:55.609026+00:00
2025-12-07,1377997,135,2025,3,2.55,3.0,3.0,2025-12-06T21:54:55.609026+00:00
2025-12-07,1377997,135,2025,13,2.56,3.1,3.05,2025-12-06T21:54:55.609026+00:00
2025-12-07,1377997,135,2025,4,2.56,3.1,3.12,2025-12-06T21:54:55.609026+00:00
2025-12-07,1377997,135,2025,5,2.37,2.9,2.74,2025-12-06T21:54:55.609026+00:00
2025-12-07,1377997,135,2025,11,2.66,3.14,3.1,2025-12-06T21:54:55.609026+00:00
2025-12-07,1377997,135,2025,32,2.52,3.05,3.1,2025-12-06T21:54:55.609026+00:00
2025-12-07,1377997,135,2025,21,2.5,2.9,2.9,2025-12-06T21:54:55.609026+00:00
2025-12-07,1377998,135,2025,1,2.48,2.94,3.15,2025-12-06T21:55:00.349517+00:00
2025-12-07,1377998,135,2025,7,2.4,2.9,3.2,2025-12-06T21:55:00.349517+00:00
2025-12-07,1377998,135,2025,8,2.45,2.9,3.2,2025-12-06T21:55:00.349517+00:00
2025-12-07,1377998,135,2025,2,2.53,3.02,3.28,2025-12-06T21:55:00.349517+00:00
2025-12-07,1377998,135,2025,16,2.38,3.0,3.25,2025-12-06T21:55:00.349517+00:00
2025-12-07,1377998,135,2025,3,2.4,3.0,3.3,2025-12-06T21:55:00.349517+00:00
2025-12-07,1377998,135,2025,13,2.47,3.0,3.3,2025-12-06T21:55:00.349517+00:00
2025-12-07,1377998,135,2025,4,2.59,2.97,3.23,2025-12-06T21:55:00.349517+00:00
2025-12-07,1377998,135,2025,5,2.38,2.84,2.78,2025-12-06T21:55:00.349517+00:00
2025-12-07,1377998,135,2025,11,2.57,3.06,3.33,2025-12-06T21:55:00.349517+00:00
2025-12-07,1377998,135,2025,32,2.62,3.0,3.25,2025-12-06T21:55:00.349517+00:00
2025-12-07,1377998,135,2025,21,2.5,2.88,3.1,2025-12-06T21:55:00.349517+00:00
2025-12-07,1379111,39,2025,1,1.53,4.2,6.0,2025-12-06T21:55:05.064555+00:00
2025-12-07,1379111,39,2025,7,1.55,4.2,5.5,2025-12-06T21:55:05.064555+00:00
2025-12-07,1379111,39,2025,8,1.57,4.33,5.75,2025-12-06T21:55:05.064555+00:00
2025-12-07,1379111,39,2025,2,1.57,4.45,5.9,2025-12-06T21:55:05.064555+00:00
2025-12-07,1379111,39,2025,16,1.54,4.25,5.8,2025-12-06T21:55:05.064555+00:00
2025-12-07,1379111,39,2025,3,1.55,4.5,5.5,2025-12-06T21:55:05.064555+00:00
2025-12-07,1379111,39,2025,13,1.56,4.4,5.7,2025-12-06T21:55:05.064555+00:00
2025-12-07,1379111,39,2025,4,1.58,4.43,5.62,2025-12-06T21:55:05.064555+00:00
2025-12-07,1379111,39,2025,5,1.48,3.95,5.03,2025-12-06T21:55:05.064555+00:00
2025-12-07,1379111,39,2025,11,1.6,4.52,5.99,2025-12-06T21:55:05.064555+00:00
2025-12-07,1379111,39,2025,32,1.57,4.5,6.0,2025-12-06T21:55:05.064555+00:00
2025-12-07,1379113,39,2025,1,2.58,3.25,2.76,2025-12-06T21:55:09.402168+00:00
2025-12-07,1379113,39,2025,7,2.5,3.25,2.8,2025-12-06T21:55:09.402168+00:00
2025-12-07,1379113,39,2025,8,2.55,3.3,2.8,2025-12-06T21:55:09.402168+00:00
2025-12-07,1379113,39,2025,2,2.64,3.32,2.84,2025-12-06T21:55:09.402168+00:00
2025-12-07,1379113,39,2025,16,2.55,3.25,2.8,2025-12-06T21:55:09.402168+00:00
2025-12-07,1379113,39,2025,3,2.63,3.25,2.8,2025-12-06T21:55:09.402168+00:00
2025-12-07,1379113,39,2025,13,2.58,3.2,2.8,2025-12-06T21:55:09.402168+00:00
2025-12-07,1379113,39,2025,4,2.61,3.3,2.88,2025-12-06T21:55:09.402168+00:00
2025-12-07,1379113,39,2025,5,2.5,2.95,2.56,2025-12-06T21:55:09.402168+00:00
2025-12-07,1379113,39,2025,11,2.68,3.38,2.89,2025-12-06T21:55:09.402168+00:00
2025-12-07,1379113,39,2025,32,2.57,3.3,2.77,2025-12-06T21:55:09.402168+00:00
2025-12-07,1379456,119,2025,1,5.0,4.0,1.62,2025-12-06T21:55:16.887874+00:00
2025-12-07,1379456,119,2025,7,4.5,3.8,1.67,2025-12-06T21:55:16.887874+00:00
2025-12-07,1379456,119,2025,8,4.5,4.2,1.65,2025-12-06T21:55:16.887874+00:00
2025-12-07,1379456,119,2025,2,4.75,4.05,1.63,2025-12-06T21:55:16.887874+00:00
2025-12-07,1379456,119,2025,16,4.7,4.0,1.68,2025-12-06T21:55:16.887874+00:00
2025-12-07,1379456,119,2025,3,4.5,4.0,1.67,2025-12-06T21:55:16.887874+00:00
2025-12-07,1379456,119,2025,13,4.15,4.1,1.68,2025-12-06T21:55:16.887874+00:00
2025-12-07,1379456,119,2025,4,4.99,4.24,1.65,2025-12-06T21:55:16.887874+00:00
2025-12-07,1379456,119,2025,5,4.16,3.59,1.6,2025-12-06T21:55:16.887874+00:00
2025-12-07,1379456,119,2025,11,4.68,4.05,1.65,2025-12-06T21:55:16.887874+00:00
2025-12-07,1379456,119,2025,32,5.1,4.3,1.67,2025-12-06T21:55:16.887874+00:00
2025-12-07,1381001,88,2025,1,2.48,3.4,2.76,2025-12-06T21:58:28.558291+00:00
2025-12-07,1381001,88,2025,7,2.4,3.4,2.62,2025-12-06T21:58:28.558291+00:00
2025-12-07,1381001,88,2025,8,2.45,3.6,2.7,2025-12-06T21:58:28.558291+00:00
2025-12-07,1381001,88,2025,2,2.46,3.42,2.68,2025-12-06T21:58:28.558291+00:00
2025-12-07,1381001,88,2025,16,2.43,3.55,2.7,2025-12-06T21:58:28.558291+00:00
2025-12-07,1381001,88,2025,3,2.4,3.4,2.8,2025-12-06T21:58:28.558291+00:00
2025-12-07,1381001,88,2025,13,2.46,3.6,2.7,2025-12-06T21:58:28.558291+00:00
2025-12-07,1381001,88,2025,4,2.51,3.54,2.8,2025-12-06T21:58:28.558291+00:00
2025-12-07,1381001,88,2025,5,2.35,3.18,2.56,2025-12-06T21:58:28.558291+00:00
2025-12-07,1381001,88,2025,11,2.53,3.52,2.76,2025-12-06T21:58:28.558291+00:00
2025-12-07,1381001,88,2025,32,2.5,3.45,2.8,2025-12-06T21:58:28.558291+00:00
2025-12-07,1380993,88,2025,1,1.4,4.9,6.8,2025-12-06T21:58:34.129792+00:00
2025-12-07,1380993,88,2025,7,1.4,4.75,6.0,2025-12-06T21:58:34.129792+00:00
2025-12-07,1380993,88,2025,8,1.42,5.0,6.5,2025-12-06T21:58:34.129792+00:00
2025-12-07,1380993,88,2025,2,1.39,4.9,6.7,2025-12-06T21:58:34.129792+00:00
2025-12-07,1380993,88,2025,16,1.38,5.2,7.0,2025-12-06T21:58:34.129792+00:00
2025-12-07,1380993,88,2025,3,1.36,5.0,7.0,2025-12-06T21:58:34.129792+00:00
2025-12-07,1380993,88,2025,13,1.44,5.2,6.1,2025-12-06T21:58:34.129792+00:00
2025-12-07,1380993,88,2025,4,1.43,5.19,6.48,2025-12-06T21:58:34.129792+00:00
2025-12-07,1380993,88,2025,5,1.36,4.53,5.8,2025-12-06T21:58:34.129792+00:00
2025-12-07,1380993,88,2025,11,1.43,5.05,6.9,2025-12-06T21:58:34.129792+00:00
2025-12-07,1380993,88,2025,32,1.47,5.2,6.7,2025-12-06T21:58:34.129792+00:00
2025-12-07,1380995,88,2025,1,3.85,4.0,1.82,2025-12-06T21:58:41.326458+00:00
2025-12-07,1380995,88,2025,7,3.7,3.9,1.8,2025-12-06T21:58:41.326458+00:00
2025-12-07,1380995,88,2025,8,4.0,4.0,1.8,2025-12-06T21:58:41.326458+00:00
2025-12-07,1380995,88,2025,2,3.84,4.0,1.78,2025-12-06T21:58:41.326458+00:00
2025-12-07,1380995,88,2025,16,3.8,4.2,1.79,2025-12-06T21:58:41.326458+00:00
2025-12-07,1380995,88,2025,3,3.8,4.0,1.8,2025-12-06T21:58:41.326458+00:00
2025-12-07,1380995,88,2025,13,3.65,4.3,1.84,2025-12-06T21:58:41.326458+00:00
2025-12-07,1380995,88,2025,4,3.88,4.25,1.82,2025-12-06T21:58:41.326458+00:00
2025-12-07,1380995,88,2025,5,3.39,3.58,1.81,2025-12-06T21:58:41.326458+00:00
2025-12-07,1380995,88,2025,11,3.95,4.12,1.83,2025-12-06T21:58:41.326458+00:00
2025-12-07,1380995,88,2025,32,3.85,4.15,1.83,2025-12-06T21:58:41.326458+00:00
2025-12-07,1381000,88,2025,1,2.08,3.6,3.3,2025-12-06T21:58:45.435502+00:00
2025-12-07,1381000,88,2025,7,2.05,3.4,3.3,2025-12-06T21:58:45.435502+00:00
2025-12-07,1381000,88,2025,8,2.1,3.6,3.3,2025-12-06T21:58:45.435502+00:00
2025-12-07,1381000,88,2025,2,2.04,3.54,3.34,2025-12-06T21:58:45.435502+00:00
2025-12-07,1381000,88,2025,16,2.12,3.55,3.25,2025-12-06T21:58:45.435502+00:00
2025-12-07,1381000,88,2025,3,2.1,3.6,3.4,2025-12-06T21:58:45.435502+00:00
2025-12-07,1381000,88,2025,13,2.08,3.7,3.35,2025-12-06T21:58:45.435502+00:00
2025-12-07,1381000,88,2025,4,2.1,3.72,3.38,2025-12-06T21:58:45.435502+00:00
2025-12-07,1381000,88,2025,5,2.02,3.24,3.07,2025-12-06T21:58:45.435502+00:00
2025-12-07,1381000,88,2025,11,2.1,3.64,3.44,2025-12-06T21:58:45.435502+00:00
2025-12-07,1381000,88,2025,32,2.1,3.65,3.3,2025-12-06T21:58:45.435502+00:00
2025-12-07,1382556,144,2025,1,2.95,3.35,2.33,2025-12-06T22:01:59.676829+00:00
2025-12-07,1382556,144,2025,7,2.8,3.2,2.4,2025-12-06T22:01:59.676829+00:00
2025-12-07,1382556,144,2025,8,3.0,3.3,2.3,2025-12-06T22:01:59.676829+00:00
2025-12-07,1382556,144,2025,2,2.88,3.3,2.38,2025-12-06T22:01:59.676829+00:00
2025-12-07,1382556,144,2025,16,2.85,3.4,2.38,2025-12-06T22:01:59.676829+00:00
2025-12-07,1382556,144,2025,3,2.9,3.3,2.3,2025-12-06T22:01:59.676829+00:00
2025-12-07,1382556,144,2025,13,2.84,3.45,2.28,2025-12-06T22:01:59.676829+00:00
2025-12-07,1382556,144,2025,4,2.95,3.36,2.49,2025-12-06T22:01:59.676829+00:00
2025-12-07,1382556,144,2025,5,2.8,3.15,2.19,2025-12-06T22:01:59.676829+00:00
2025-12-07,1382556,144,2025,11,2.94,3.38,2.43,2025-12-06T22:01:59.676829+00:00
2025-12-07,1382556,144,2025,32,2.95,3.25,2.47,2025-12-06T22:01:59.676829+00:00
2025-12-07,1382560,144,2025,1,2.9,3.55,2.25,2025-12-06T22:02:04.022359+00:00
2025-12-07,1382560,144,2025,7,2.88,3.4,2.25,2025-12-06T22:02:04.022359+00:00
2025-12-07,1382560,144,2025,8,3.0,3.6,2.25,2025-12-06T22:02:04.022359+00:00
2025-12-07,1382560,144,2025,2,2.92,3.54,2.24,2025-12-06T22:02:04.022359+00:00
2025-12-07,1382560,144,2025,16,3.1,3.65,2.15,2025-12-06T22:02:04.022359+00:00
2025-12-07,1382560,144,2025,3,3.0,3.5,2.2,2025-12-06T22:02:04.022359+00:00
2025-12-07,1382560,144,2025,13,2.74,3.65,2.26,2025-12-06T22:02:04.022359+00:00
2025-12-07,1382560,144,2025,4,2.98,3.61,2.34,2025-12-06T22:02:04.022359+00:00
2025-12-07,1382560,144,2025,5,2.78,3.36,2.11,2025-12-06T22:02:04.022359+00:00
2025-12-07,1382560,144,2025,11,2.99,3.62,2.29,2025-12-06T22:02:04.022359+00:00
2025-12-07,1382560,144,2025,32,2.95,3.55,2.32,2025-12-06T22:02:04.022359+00:00
2025-12-07,1382561,144,2025,1,3.4,3.4,2.1,2025-12-06T22:02:09.490953+00:00
2025-12-07,1382561,144,2025,7,3.3,3.3,2.1,2025-12-06T22:02:09.490953+00:00
2025-12-07,1382561,144,2025,8,3.3,3.5,2.05,2025-12-06T22:02:09.490953+00:00
2025-12-07,1382561,144,2025,2,3.42,3.4,2.06,2025-12-06T22:02:09.490953+00:00
2025-12-07,1382561,144,2025,16,3.7,3.4,2.0,2025-12-06T22:02:09.490953+00:00
2025-12-07,1382561,144,2025,3,3.4,3.4,2.05,2025-12-06T22:02:09.490953+00:00
2025-12-07,1382561,144,2025,13,3.15,3.45,2.13,2025-12-06T22:02:09.490953+00:00
2025-12-07,1382561,144,2025,4,3.55,3.54,2.1,2025-12-06T22:02:09.490953+00:00
2025-12-07,1382561,144,2025,5,3.0,3.07,2.12,2025-12-06T22:02:09.490953+00:00
2025-12-07,1382561,144,2025,11,3.5,3.48,2.11,2025-12-06T22:02:09.490953+00:00
