run_date,fixture_id,league_id,season,bookmaker_id,odds_home,odds_draw,odds_away,collected_at_utc
2025-12-08,1378001,135,2025,8,4.75,3.6,1.75,2025-12-07T17:43:52.517790+00:00
2025-12-08,1378001,135,2025,2,5.05,3.62,1.79,2025-12-07T17:43:52.517790+00:00
2025-12-08,1378001,135,2025,16,4.7,3.6,1.75,2025-12-07T17:43:52.517790+00:00
2025-12-08,1378001,135,2025,3,4.6,3.6,1.8,2025-12-07T17:43:52.517790+00:00
2025-12-08,1378001,135,2025,13,5.0,3.55,1.78,2025-12-07T17:43:52.517790+00:00
2025-12-08,1378001,135,2025,4,4.99,3.7,1.77,2025-12-07T17:43:52.517790+00:00
2025-12-08,1378001,135,2025,5,4.1,3.26,1.73,2025-12-07T17:43:52.517790+00:00
2025-12-08,1378001,135,2025,11,5.13,3.68,1.82,2025-12-07T17:43:52.517790+00:00
2025-12-08,1378001,135,2025,32,4.85,3.6,1.78,2025-12-07T17:43:52.517790+00:00
2025-12-08,1378001,135,2025,21,4.6,3.4,1.75,2025-12-07T17:43:52.517790+00:00
2025-12-08,1379118,39,2025,1,4.7,3.95,1.68,2025-12-07T17:43:58.446989+00:00
2025-12-08,1379118,39,2025,7,4.6,3.9,1.7,2025-12-07T17:43:58.446989+00:00
2025-12-08,1379118,39,2025,8,4.75,4.0,1.7,2025-12-07T17:43:58.446989+00:00
2025-12-08,1379118,39,2025,2,4.85,4.1,1.72,2025-12-07T17:43:58.446989+00:00
2025-12-08,1379118,39,2025,16,4.8,3.95,1.68,2025-12-07T17:43:58.446989+00:00
2025-12-08,1379118,39,2025,3,5.0,4.0,1.7,2025-12-07T17:43:58.446989+00:00
2025-12-08,1379118,39,2025,13,4.7,4.1,1.72,2025-12-07T17:43:58.446989+00:00
2025-12-08,1379118,39,2025,4,4.82,4.28,1.68,2025-12-07T17:43:58.446989+00:00
2025-12-08,1379118,39,2025,5,4.14,3.49,1.67,2025-12-07T17:43:58.446989+00:00
2025-12-08,1379118,39,2025,11,4.92,4.16,1.75,2025-12-07T17:43:58.446989+00:00
2025-12-08,1379118,39,2025,32,4.6,4.15,1.7,2025-12-07T17:43:58.446989+00:00
2025-12-08,1390964,140,2025,1,1.73,3.75,4.7,2025-12-07T17:45:13.138364+00:00
2025-12-08,1390964,140,2025,7,1.73,3.6,4.6,2025-12-07T17:45:13.138364+00:00
2025-12-08,1390964,140,2025,8,1.7,3.9,4.75,2025-12-07T17:45:13.138364+00:00
2025-12-08,1390964,140,2025,2,1.76,3.84,4.9,2025-12-07T17:45:13.138364+00:00
2025-12-08,1390964,140,2025,16,1.72,3.7,4.75,2025-12-07T17:45:13.138364+00:00
2025-12-08,1390964,140,2025,3,1.75,3.75,5.0,2025-12-07T17:45:13.138364+00:00
2025-12-08,1390964,140,2025,13,1.73,3.8,5.0,2025-12-07T17:45:13.138364+00:00
2025-12-08,1390964,140,2025,4,1.74,3.92,4.84,2025-12-07T17:45:13.138364+00:00
2025-12-08,1390964,140,2025,5,1.72,3.28,4.13,2025-12-07T17:45:13.138364+00:00
2025-12-08,1390964,140,2025,11,1.79,3.9,4.98,2025-12-07T17:45:13.138364+00:00
2025-12-08,1390964,140,2025,32,1.75,3.85,4.65,2025-12-07T17:45:13.138364+00:00
2025-12-08,1390964,140,2025,21,1.73,3.6,4.6,2025-12-07T17:45:13.138364+00:00
2025-12-08,1394561,203,2025,1,1.51,4.6,5.6,2025-12-07T17:45:35.707374+00:00
2025-12-08,1394561,203,2025,7,1.5,4.2,5.5,2025-12-07T17:45:35.707374+00:00
2025-12-08,1394561,203,2025,8,1.5,4.75,5.25,2025-12-07T17:45:35.707374+00:00
2025-12-08,1394561,203,2025,2,1.47,4.55,5.8,2025-12-07T17:45:35.707374+00:00
2025-12-08,1394561,203,2025,16,1.46,4.6,5.8,2025-12-07T17:45:35.707374+00:00
2025-12-08,1394561,203,2025,3,1.44,4.6,6.0,2025-12-07T17:45:35.707374+00:00
2025-12-08,1394561,203,2025,13,1.48,4.65,5.2,2025-12-07T17:45:35.707374+00:00
2025-12-08,1394561,203,2025,4,1.5,4.69,5.62,2025-12-07T17:45:35.707374+00:00
2025-12-08,1394561,203,2025,5,1.42,4.24,5.32,2025-12-07T17:45:35.707374+00:00
2025-12-08,1394561,203,2025,11,1.53,4.73,6.03,2025-12-07T17:45:35.707374+00:00
2025-12-08,1394561,203,2025,32,1.52,4.5,5.4,2025-12-07T17:45:35.707374+00:00
2025-12-08,1394559,203,2025,1,1.68,3.8,5.0,2025-12-07T17:46:41.968358+00:00
2025-12-08,1394559,203,2025,7,1.67,3.6,4.8,2025-12-07T17:46:41.968358+00:00
2025-12-08,1394559,203,2025,8,1.67,3.75,5.0,2025-12-07T17:46:41.968358+00:00
2025-12-08,1394559,203,2025,2,1.65,3.75,5.0,2025-12-07T17:46:41.968358+00:00
2025-12-08,1394559,203,2025,16,1.67,3.85,4.6,2025-12-07T17:46:41.968358+00:00
2025-12-08,1394559,203,2025,3,1.62,3.8,5.0,2025-12-07T17:46:41.968358+00:00
2025-12-08,1394559,203,2025,13,1.7,3.75,4.45,2025-12-07T17:46:41.968358+00:00
2025-12-08,1394559,203,2025,4,1.68,3.92,4.93,2025-12-07T17:46:41.968358+00:00
2025-12-08,1394559,203,2025,5,1.64,3.45,4.38,2025-12-07T17:46:41.968358+00:00
2025-12-08,1394559,203,2025,11,1.72,3.9,5.2,2025-12-07T17:46:41.968358+00:00
2025-12-08,1394559,203,2025,32,1.67,3.8,4.7,2025-12-07T17:46:41.968358+00:00
2025-12-08,1396353,94,2025,1,2.78,2.94,2.78,2025-12-07T17:47:47.886010+00:00
2025-12-08,1396353,94,2025,7,2.75,2.9,2.7,2025-12-07T17:47:47.886010+00:00
2025-12-08,1396353,94,2025,8,2.8,3.0,2.7,2025-12-07T17:47:47.886010+00:00
2025-12-08,1396353,94,2025,2,2.77,2.94,2.69,2025-12-07T17:47:47.886010+00:00
2025-12-08,1396353,94,2025,16,2.7,3.05,2.7,2025-12-07T17:47:47.886010+00:00
2025-12-08,1396353,94,2025,3,2.75,2.88,2.75,2025-12-07T17:47:47.886010+00:00
2025-12-08,1396353,94,2025,13,2.7,3.1,2.59,2025-12-07T17:47:47.886010+00:00
2025-12-08,1396353,94,2025,4,2.88,2.98,2.73,2025-12-07T17:47:47.886010+00:00
2025-12-08,1396353,94,2025,5,2.58,2.81,2.58,2025-12-07T17:47:47.886010+00:00
2025-12-08,1396353,94,2025,11,2.88,3.06,2.8,2025-12-07T17:47:47.886010+00:00
2025-12-08,1396353,94,2025,32,2.9,2.95,2.72,2025-12-07T17:47:47.886010+00:00
