run_date,fixture_id,league_id,season,date_utc,home_team,away_team,result,logged_at_utc
2025-11-28,1478031,71,2025,2025-11-27T23:30:00+00:00,Fluminense,Sao Paulo,1,2025-11-28T01:26:31.995654+00:00
