run_date,fixture_id,league_id,season,date_utc,home_team,away_team,result,logged_at_utc
2025-12-20,1382577,144,2025,2025-12-19T19:45:00+00:00,Charleroi,Genk,X,2025-12-20T14:04:49.114225+00:00
2025-12-20,1386803,40,2025,2025-12-19T20:00:00+00:00,Swansea,Wrexham,1,2025-12-20T14:04:49.648123+00:00
2025-12-20,1386809,40,2025,2025-12-20T12:30:00+00:00,Blackburn,Millwall,1,2025-12-20T14:04:50.057615+00:00
2025-12-20,1388435,78,2025,2025-12-19T19:30:00+00:00,Borussia Dortmund,Borussia Mönchengladbach,1,2025-12-20T14:04:50.200373+00:00
2025-12-20,1390987,140,2025,2025-12-19T20:00:00+00:00,Valencia,Mallorca,X,2025-12-20T14:04:51.058672+00:00
2025-12-20,1394584,203,2025,2025-12-19T17:00:00+00:00,Kocaelispor,Antalyaspor,1,2025-12-20T14:04:51.202962+00:00
2025-12-20,1394585,203,2025,2025-12-20T11:30:00+00:00,Konyaspor,Kayserispor,X,2025-12-20T14:04:51.661164+00:00
2025-12-20,1396371,94,2025,2025-12-19T20:15:00+00:00,Estoril,SC Braga,1,2025-12-20T14:04:51.889280+00:00
